user,item,error
0,0,0.9882274270057678
1,0,0.022990332916378975
2,0,0.5728150606155396
3,0,0.001849183114245534
4,0,1.2647088766098022
5,0,0.24980692565441132
6,0,0.28126755356788635
7,0,0.004172481130808592
8,0,0.17275968194007874
9,0,0.19465219974517822
10,0,0.11363257467746735
11,0,1.1131967306137085
12,0,0.06330005079507828
13,0,0.16162696480751038
14,0,0.08302702754735947
15,0,0.7085505127906799
16,0,0.6882232427597046
17,0,0.02904888615012169
18,0,0.04266728460788727
19,0,0.3510960638523102
20,0,0.5159649848937988
21,0,0.25046321749687195
22,0,0.06288731098175049
23,1,0.05142751708626747
24,1,0.39477670192718506
25,1,0.8106526136398315
26,1,1.0545399188995361
27,1,0.07652384787797928
28,1,0.9221201539039612
29,1,1.1771107912063599
30,1,0.6342568397521973
31,1,0.48622092604637146
32,1,0.2518923282623291
33,1,0.2174857258796692
34,1,0.16702982783317566
35,1,1.841956615447998
36,1,0.500900387763977
37,1,1.6385189294815063
38,2,0.43443363904953003
39,2,0.803335428237915
40,2,0.7659003734588623
41,2,0.03972801938652992
42,2,1.3623331785202026
43,2,0.1689094454050064
44,2,0.010282423347234726
45,2,0.2957976460456848
46,2,0.010257584974169731
47,2,0.011750944890081882
48,2,0.15417711436748505
49,2,0.09571690112352371
50,2,2.451150894165039
51,2,0.0023316722363233566
52,2,0.12246989458799362
53,2,0.0068006617948412895
12,2,0.0006061001913622022
54,2,0.24947194755077362
13,2,0.0034938424360007048
55,2,0.017356080934405327
56,2,0.06076613813638687
57,2,0.2242295891046524
58,2,0.4440520405769348
59,2,0.1929589807987213
60,2,0.3696509897708893
61,2,0.005863408092409372
62,2,0.36422306299209595
63,2,0.07468829303979874
64,2,0.036733344197273254
65,2,0.2765055000782013
66,2,0.001784954802133143
67,2,0.668187141418457
68,2,0.01980302669107914
69,2,0.005046838894486427
70,2,0.004521249793469906
71,2,3.0411052648560144e-05
72,2,0.09701328724622726
73,2,0.0790715217590332
74,2,0.06465060263872147
75,2,0.00801135040819645
76,2,0.015866851434111595
77,2,0.27752894163131714
78,2,0.3314967155456543
79,2,0.03232119232416153
80,2,0.0593513622879982
81,2,0.008373784832656384
82,2,0.0661890059709549
83,3,0.7721526622772217
84,3,2.4924068450927734
85,3,0.002289954572916031
86,3,0.00130530446767807
87,3,0.001861876924522221
88,3,0.001354970270767808
89,3,0.003203840460628271
90,3,0.024887360632419586
91,3,0.036555349826812744
92,3,2.505380153656006
93,3,7.15720272064209
94,3,0.23693449795246124
95,3,0.2593483626842499
96,3,0.21886374056339264
97,3,0.25702720880508423
98,3,0.03258387744426727
99,3,0.5008699893951416
100,3,0.43783965706825256
101,3,0.01791023276746273
2,3,1.7513408660888672
102,3,0.00013907806714996696
103,3,1.1082878112792969
104,3,0.14104874432086945
105,3,0.005073839332908392
106,3,0.06748734414577484
107,3,0.039902135729789734
108,3,1.5799212455749512
109,3,0.10287948697805405
110,3,0.004463466349989176
111,3,0.10717934370040894
112,3,0.619311511516571
113,3,0.9822807908058167
114,3,0.022584937512874603
115,3,1.1346873044967651
116,3,0.26423466205596924
117,3,0.21799148619174957
118,3,0.11193066090345383
119,3,0.7045848369598389
120,3,0.061192743480205536
121,3,0.8869946599006653
122,3,0.3424733579158783
123,3,0.20660251379013062
124,3,0.14504297077655792
125,3,0.5786241888999939
126,3,0.003203354775905609
127,3,0.19506685435771942
128,3,0.5522913932800293
129,3,0.734622061252594
130,3,0.23630405962467194
131,3,0.004429126624017954
132,3,4.236145496368408
133,3,2.0553510189056396
134,3,0.294975608587265
135,3,0.000510724785272032
136,3,1.671345829963684
137,3,0.7295279502868652
138,3,0.7082928419113159
139,3,4.579695224761963
140,3,0.1398535817861557
141,3,0.0026340438053011894
142,3,0.27156713604927063
143,3,0.0965670496225357
144,3,0.00941045768558979
145,3,0.011480423621833324
146,3,0.6787840723991394
147,3,0.04701535776257515
148,3,0.046541985124349594
149,3,0.0007039309130050242
150,3,0.097718246281147
151,3,0.3377242982387543
152,3,0.09057609736919403
153,3,0.22703774273395538
154,3,0.07049433887004852
155,3,0.30999955534935
156,3,0.0302721094340086
157,3,0.7593876123428345
158,3,0.06120123714208603
159,3,0.004864839371293783
160,3,2.1506762504577637
161,3,0.006092047318816185
162,3,0.6080329418182373
54,3,0.21767768263816833
163,3,7.749746322631836
164,3,0.46340808272361755
13,3,0.007731552701443434
165,3,0.7055994272232056
166,3,0.002887682756409049
167,3,1.154435157775879
168,3,1.712246060371399
169,3,0.011799687519669533
170,3,0.055460184812545776
171,3,1.2797954082489014
172,3,0.3595582842826843
173,3,0.05375802889466286
174,3,0.17202556133270264
175,3,1.9748778343200684
176,3,2.546868085861206
177,3,0.022717991843819618
178,3,0.011776079423725605
179,3,0.8205053806304932
180,3,3.266202688217163
181,3,2.402048349380493
182,3,0.18097065389156342
183,3,1.2509510517120361
184,3,0.26174628734588623
185,3,0.007617929484695196
186,3,0.5653707385063171
187,3,0.17921783030033112
188,3,0.1563713699579239
189,3,0.26921653747558594
190,3,1.2005157470703125
191,3,0.0001085433759726584
192,3,0.9889746308326721
193,3,0.0015234583988785744
194,3,2.6608564853668213
195,3,0.08183897286653519
196,3,0.1947111040353775
197,3,0.21602873504161835
198,3,0.07909619808197021
199,3,0.17313645780086517
200,3,0.042870428413152695
201,3,0.0022730091586709023
202,3,1.2763749361038208
203,3,0.31755152344703674
204,3,0.1569896936416626
205,3,0.015117776580154896
206,3,0.28759077191352844
207,3,2.1888809204101562
78,3,1.0636658668518066
208,3,0.28142106533050537
81,3,0.6628182530403137
209,3,0.11762572824954987
210,3,0.16406340897083282
211,3,1.358415126800537
82,3,0.059414807707071304
212,4,0.03245076909661293
213,4,0.016952885314822197
112,4,0.38987016677856445
214,4,0.11412818729877472
215,4,0.13831712305545807
216,4,0.25203737616539
130,4,1.9771970510482788
217,4,0.8323558568954468
218,4,0.189357727766037
219,4,0.13932162523269653
54,4,0.3898511230945587
220,4,0.010209251195192337
221,4,0.06251049041748047
222,4,0.019509144127368927
223,4,0.4870162308216095
224,4,0.11430352181196213
225,4,0.0651167705655098
226,4,0.004252948332577944
227,4,0.6233761310577393
228,4,0.0011194214457646012
229,5,0.4335622191429138
230,5,0.45818960666656494
231,5,0.008907745592296124
232,5,0.012179361656308174
233,5,0.009207707829773426
234,6,2.0767834186553955
235,6,0.36362528800964355
236,6,0.01809295080602169
237,6,0.3620254695415497
238,6,0.09529662877321243
239,6,0.0644586980342865
234,7,1.7180205583572388
235,7,0.056548669934272766
236,7,0.00011470922618173063
237,7,0.008430694229900837
238,7,0.036710225045681
239,7,0.0009293445618823171
234,8,0.8119926452636719
131,8,1.2255891561508179
240,8,0.19839921593666077
236,8,0.19458404183387756
237,8,0.013087884522974491
238,8,0.019906364381313324
239,8,0.07464425265789032
241,8,0.07503899186849594
242,8,0.019377361983060837
243,8,0.007806785870343447
244,9,0.08501929044723511
245,9,0.021479330956935883
246,9,0.04255015775561333
113,9,0.36874905228614807
247,9,0.014836272224783897
131,9,0.05008161440491676
248,9,0.02507592737674713
249,9,0.20736874639987946
236,9,0.3558155596256256
250,9,1.5194501876831055
237,9,0.13097979128360748
238,9,0.009315364062786102
251,9,0.002990618348121643
239,9,0.000968205975368619
60,9,0.4393649399280548
252,9,0.3470454216003418
81,9,0.1706187129020691
253,9,0.02381032146513462
254,10,0.03371034190058708
255,10,0.0013112375745549798
256,10,0.12338673323392868
257,10,0.2241460531949997
131,10,0.0015157258603721857
258,10,0.001692113815806806
249,10,0.05010551959276199
236,10,0.18215641379356384
237,10,0.009398018941283226
259,10,0.017648281529545784
238,10,0.0001797666191123426
260,10,0.09750640392303467
261,10,0.02845735102891922
262,10,0.8971287608146667
263,10,1.9024003744125366
264,11,7.440349145326763e-05
265,11,1.1594743728637695
266,11,0.23966538906097412
267,11,0.007226951885968447
268,11,0.008416513912379742
269,12,0.03253001719713211
270,12,0.021741915494203568
271,12,2.331754446029663
272,12,0.03936956822872162
273,12,1.0288574695587158
274,12,0.09187314659357071
275,12,0.22038285434246063
276,12,0.5413241386413574
277,12,0.10159815847873688
278,12,0.952507734298706
279,12,0.0019196198554709554
280,12,0.9442374110221863
