user,item,error
573,637,0.44115889072418213
3603,1546,0.045878175646066666
275,1545,0.8776567578315735
108,1013,0.5909731984138489
625,1366,0.040365055203437805
537,2256,4.229498863220215
501,3409,0.1827242523431778
939,1653,0.13612225651741028
1070,312,0.3992684781551361
4248,2320,0.01620468869805336
2821,1005,0.7536202669143677
4151,2144,0.006264490075409412
3671,2620,0.39331120252609253
739,615,0.5236616730690002
1886,231,0.38731980323791504
383,1336,3.9680614471435547
383,2476,0.06502816081047058
1482,2342,0.36668768525123596
248,2006,0.8296200037002563
4804,2052,0.1542610079050064
2317,1195,1.080203890800476
4247,1707,1.067933440208435
3614,2853,0.8287980556488037
369,681,0.07105147838592529
307,2466,0.3637178838253021
442,1703,2.0949671268463135
1409,1695,1.6112247705459595
4483,1837,0.07410873472690582
1368,1699,0.03299834206700325
3429,2489,0.26325806975364685
4546,1750,0.4027131199836731
3081,1344,0.9118691086769104
5469,3353,0.01326819323003292
384,2064,2.592771530151367
5007,2280,0.02436506189405918
88,834,0.9151924848556519
269,12,0.1041688546538353
3725,1997,0.0009572280687279999
2021,2727,0.6618860960006714
638,1827,0.02020985446870327
692,683,0.0002818531356751919
2496,397,0.0030742224771529436
3269,664,8.272996637970209e-06
405,1812,0.4669021666049957
5150,3099,0.08662460744380951
190,1514,2.2901482582092285
4768,3562,0.09757162630558014
818,2025,0.005266659427434206
161,1250,0.0592835396528244
1819,614,0.012893645092844963
2670,459,0.036033373326063156
1349,416,0.2036963552236557
1213,2298,0.0012238881317898631
310,347,0.27792349457740784
1125,1481,0.16597487032413483
959,930,0.0001745938352541998
4980,2628,2.7536051273345947
132,95,0.0005159320426173508
2084,650,0.0393599197268486
1226,1097,0.5606836676597595
520,522,0.08473672717809677
1710,197,0.2420828640460968
109,1972,1.6562491655349731
1553,174,0.7220070362091064
136,707,0.03242466226220131
3133,2150,1.100494623184204
1626,1746,0.0003424915485084057
4793,2127,0.17663325369358063
4558,1926,0.10201533883810043
2303,1337,0.2387213557958603
3246,2812,0.036118507385253906
1998,1819,0.41436612606048584
330,694,0.010330929420888424
5348,3193,0.016682779416441917
3264,658,0.4644642770290375
1326,2380,0.05962001159787178
138,961,0.011102946475148201
1851,632,0.3175155222415924
2377,2968,0.08246547728776932
3952,2221,0.7301222681999207
2177,2138,0.876157820224762
961,592,0.38655394315719604
2967,631,0.22963573038578033
3114,591,3.911083221435547
