user,item,error
0,0,0.00830394122749567
1,0,0.0
2,0,0.005822221282869577
3,0,0.250703364610672
4,0,0.01883728615939617
5,0,0.10391537845134735
6,0,0.0064496747218072414
7,0,0.01336393691599369
8,0,0.6843417882919312
9,0,0.006338035222142935
10,0,0.08689174056053162
11,0,0.023023458197712898
12,0,0.003643784672021866
13,0,0.0025913421995937824
14,0,0.09267879277467728
15,0,0.6460056900978088
16,0,0.004808265715837479
17,0,0.0
18,0,0.004853039979934692
19,0,0.0010348052019253373
20,0,0.16384407877922058
21,0,0.09825021773576736
22,0,0.17997482419013977
23,1,0.0056294784881174564
24,1,0.0
25,1,0.03239204362034798
26,1,0.0025375429540872574
27,1,0.0
28,1,0.003561643650755286
29,1,0.0
30,1,0.007487147115170956
31,1,0.0011229979572817683
32,1,0.0
33,1,0.06398753821849823
34,1,0.0010115604382008314
35,1,0.07576516270637512
36,1,0.034317754209041595
37,1,0.015756284818053246
38,2,0.02358951047062874
39,2,0.04078306257724762
40,2,0.06074345111846924
41,2,0.0
42,2,0.0
43,2,0.0
44,2,0.002249291865155101
45,2,0.1016574427485466
46,2,0.015660306438803673
47,2,0.0
48,2,0.007035845424979925
49,2,0.002306001028046012
50,2,0.009888095781207085
51,2,0.0
52,2,0.0
53,2,0.022910727187991142
12,2,0.0
54,2,0.08547092229127884
13,2,0.0
55,2,0.0
56,2,0.00013625831343233585
57,2,0.0
58,2,0.009577298536896706
59,2,0.014059036038815975
60,2,0.08918144553899765
61,2,0.0
62,2,0.024313880130648613
63,2,0.0
64,2,0.0004129386506974697
65,2,0.002587314462289214
66,2,0.0
67,2,0.00024315813789144158
68,2,0.018836239352822304
69,2,4.439986514626071e-05
70,2,0.06628988683223724
71,2,0.0
72,2,0.06436019390821457
73,2,0.0
74,2,0.0
75,2,0.0
76,2,0.0
77,2,0.3299473524093628
78,2,0.19078341126441956
79,2,0.009488282725214958
80,2,0.0
81,2,0.0
82,2,2.2905935111339204e-05
83,3,4.049083709716797
84,3,0.0
85,3,0.05995276942849159
86,3,0.28389841318130493
87,3,0.012859880924224854
88,3,0.24026989936828613
89,3,0.007790700066834688
90,3,0.0
91,3,0.0003822710714302957
92,3,0.0
93,3,0.4900754988193512
94,3,0.00017992008361034095
95,3,0.05250941962003708
96,3,0.0
97,3,0.010245176963508129
98,3,0.029012812301516533
99,3,0.0
100,3,4.345587730407715
101,3,0.007366416044533253
2,3,0.0015540592139586806
102,3,0.0
103,3,0.0
104,3,0.00859417486935854
105,3,0.0044310311786830425
106,3,0.3353453576564789
107,3,0.0
108,3,0.018107961863279343
109,3,0.0
110,3,0.0
111,3,0.0
112,3,0.6423668265342712
113,3,0.05480966717004776
114,3,0.0
115,3,0.09703586250543594
116,3,0.03078315034508705
117,3,0.00214964896440506
118,3,0.013011516071856022
119,3,0.011469697579741478
120,3,0.0
121,3,0.014021349139511585
122,3,0.032651737332344055
123,3,0.0
124,3,0.0
125,3,0.0
126,3,0.0
127,3,1.952202001120895e-05
128,3,0.0
129,3,0.0054796175099909306
130,3,2.390562713117106e-06
131,3,0.0013964965473860502
132,3,0.06728743761777878
133,3,1.8019022941589355
134,3,0.0
135,3,0.22571416199207306
136,3,0.0
137,3,0.0
138,3,0.17319677770137787
139,3,0.0036804317496716976
140,3,0.0
141,3,0.03919435292482376
142,3,0.008268002420663834
143,3,0.0
144,3,0.040854353457689285
145,3,0.0
146,3,0.00942049827426672
147,3,0.0077483332715928555
148,3,0.04299551248550415
149,3,0.016924090683460236
150,3,0.02826286107301712
151,3,0.08878856897354126
152,3,0.00143377052154392
153,3,1.0
154,3,0.0
155,3,1.1442214250564575
156,3,0.0
157,3,0.0041435169987380505
158,3,0.0
159,3,0.0
160,3,0.0018660560017451644
161,3,0.0068389372900128365
162,3,0.029767483472824097
54,3,0.00015226553659886122
163,3,0.0
164,3,0.0002989645872730762
13,3,0.0014298009919002652
165,3,0.008904416114091873
166,3,0.0
167,3,0.0
168,3,0.0
169,3,0.0
170,3,0.0
171,3,0.007510848809033632
172,3,0.005640431307256222
173,3,0.0025219060480594635
174,3,0.0
175,3,0.034416671842336655
176,3,0.023474961519241333
177,3,0.0
178,3,0.0
179,3,0.2817540764808655
180,3,0.01728641986846924
181,3,0.030444255098700523
182,3,0.04024003818631172
183,3,2.6840322017669678
184,3,0.0
185,3,0.0009989517275243998
186,3,8.42736626509577e-05
187,3,0.011025004088878632
188,3,0.005202697589993477
189,3,0.0
190,3,0.19672147929668427
191,3,0.0
192,3,0.0
193,3,0.0
194,3,0.011388693936169147
195,3,0.24538284540176392
196,3,0.09003473818302155
197,3,0.12791714072227478
198,3,0.012414556927978992
199,3,0.012191995047032833
200,3,0.0034311602357774973
201,3,0.0078008887358009815
202,3,0.0034856735728681087
203,3,0.19289951026439667
204,3,0.0
205,3,0.0
206,3,0.0
207,3,0.0
78,3,0.0
208,3,0.0007430201512761414
81,3,0.0005052865599282086
209,3,0.0
210,3,0.0
211,3,1.0
82,3,0.06352483481168747
212,4,0.0
213,4,0.00021925389592070132
112,4,0.007866219617426395
214,4,0.0
215,4,0.0
216,4,0.3804337978363037
130,4,4.517210618359968e-05
217,4,0.019017428159713745
218,4,0.06797865778207779
219,4,0.0
54,4,0.0
220,4,0.0
221,4,0.00657303212210536
222,4,1.5819644927978516
223,4,0.0
224,4,0.011026706546545029
225,4,0.00044165729195810854
226,4,9.235548350261524e-05
227,4,0.35446691513061523
228,4,0.0009087311918847263
229,5,0.0019092923030257225
230,5,0.0
231,5,0.0004847693780902773
232,5,0.0
233,5,0.023655910044908524
234,6,0.0
235,6,0.1221613734960556
236,6,0.007771519478410482
237,6,0.0005218409351073205
238,6,4.077997800777666e-06
239,6,0.015000278130173683
234,7,0.0
235,7,0.004829848185181618
236,7,0.10992168635129929
237,7,0.0
238,7,0.003675024025142193
239,7,0.0
234,8,0.017271628603339195
131,8,0.08328994363546371
240,8,0.006561362184584141
236,8,0.0
237,8,2.873554194593453e-06
238,8,0.00021017112885601819
239,8,0.0
241,8,0.002562054432928562
242,8,0.0002090941125061363
243,8,0.0
244,9,0.0
245,9,0.0010418732417747378
246,9,0.012244491837918758
113,9,1.5873953088885173e-05
247,9,0.00024680024944245815
131,9,0.04200112074613571
248,9,0.0013888092944398522
249,9,0.1310981959104538
236,9,0.0
250,9,0.006587692070752382
237,9,1.5423142031067982e-05
238,9,0.0037907094229012728
251,9,0.0
239,9,0.0011388410348445177
60,9,0.129069522023201
252,9,0.01882079802453518
81,9,0.01868823543190956
253,9,0.18762867152690887
254,10,0.0
255,10,0.0
256,10,0.0
257,10,0.000677216739859432
131,10,0.0011017193319275975
258,10,0.0
249,10,0.0
236,10,0.0
237,10,0.0
259,10,0.0
238,10,0.07473625242710114
260,10,0.007587578147649765
261,10,0.04694404453039169
262,10,0.8996308445930481
263,10,0.4286249577999115
264,11,0.004363932181149721
265,11,5.590949535369873
266,11,0.017792370170354843
267,11,0.0
268,11,0.0
269,12,0.0
270,12,0.0
271,12,0.0
272,12,0.0005801583174616098
273,12,0.029427696019411087
274,12,0.00032133213244378567
275,12,0.0038225415628403425
276,12,0.000710118270944804
277,12,0.026584582403302193
278,12,0.0
279,12,0.01362844742834568
280,12,0.7874053716659546
281,12,0.0008317218744195998
282,13,0.9064922332763672
283,13,0.0
284,13,0.0
285,13,1.5944322512950748e-05
286,13,0.0
287,13,0.016081640496850014
288,13,0.0027044510934501886
289,13,0.010411345399916172
290,13,0.0
291,13,0.0
292,13,0.0
293,13,0.0
294,13,0.0
295,13,0.0
296,13,0.0
297,13,0.0
298,13,0.04740595817565918
299,13,0.0007811119430698454
300,13,0.04930882900953293
301,13,0.0
285,14,0.01624106988310814
302,14,0.03568734973669052
303,14,0.0
304,14,0.0184523593634367
305,14,0.02599375694990158
306,14,0.05025762692093849
307,14,0.008638791739940643
308,14,0.01280068326741457
309,14,0.9442614912986755
310,14,0.011974993161857128
302,15,0.0
311,15,0.9875534772872925
106,15,0.21658183634281158
303,15,0.0023877262137830257
307,15,0.8058744072914124
312,15,0.0026553289499133825
308,15,0.0
309,15,0.0
313,15,0.0
314,15,0.0025278960820287466
86,16,0.0022262390702962875
88,16,0.0
315,16,0.0
138,16,0.00026491988683119416
316,16,0.019254494458436966
317,16,0.001085728988982737
318,16,0.0001577388757141307
184,16,0.004297158215194941
88,17,1.6981196403503418
315,17,0.013038834556937218
33,17,0.04930702969431877
184,17,0.09248553216457367
319,17,0.0
88,18,0.1413307636976242
26,18,0.004869895987212658
320,18,0.00014595409447792917
5,18,0.00025120950886048377
321,18,0.00013767577183898538
322,18,0.06624029576778412
323,18,0.001656331354752183
324,18,0.0019988277927041054
325,18,0.0
326,18,0.0
153,18,0.003945029340684414
327,18,0.0
328,18,0.00021671943250112236
294,18,0.002824333030730486
60,18,0.036728501319885254
329,18,4.6138671905282536e-07
68,18,0.0011329270200803876
330,18,0.004863974638283253
331,18,0.029491370543837547
282,19,0.24980834126472473
332,19,0.005140972323715687
294,19,0.005000064615160227
333,19,0.004574372433125973
299,19,0.0004476500325836241
334,19,0.003202734049409628
209,19,0.013433482497930527
335,20,0.0
336,20,0.0017279614694416523
337,20,0.1638212949037552
338,20,0.0009900196455419064
339,20,0.010710746981203556
340,20,0.09059447050094604
341,20,0.0005888274172320962
342,20,0.002144876169040799
343,20,0.0008986684260889888
19,20,8.030312164919451e-05
344,20,0.001414838945493102
345,20,6.31467264611274e-05
346,21,0.036431100219488144
304,21,0.0
347,21,0.18420009315013885
307,21,0.0008535637171007693
348,21,0.0
349,21,0.0032712894026190042
311,22,0.48485496640205383
346,22,0.4743979573249817
109,22,0.0008407121640630066
350,22,0.0
351,22,0.0
289,22,0.017056602984666824
291,22,0.0
352,22,0.017466314136981964
353,22,0.0
354,22,5.870006134500727e-06
355,22,0.0
299,22,0.0044595166109502316
334,22,0.0
356,23,0.9497593641281128
346,23,0.004141614306718111
305,23,0.0
307,23,0.00911715254187584
357,23,0.0
358,23,0.0
359,23,0.0
360,23,0.0
361,23,0.0
362,24,0.0315408818423748
363,24,0.0
307,24,0.0072916303761303425
291,24,0.0
364,24,0.0
365,24,0.48982617259025574
293,24,0.0004355059063527733
366,24,0.0
283,25,0.0
284,25,0.0
285,25,0.010425216518342495
346,25,0.10545013844966888
367,25,0.0
350,25,0.0
368,25,0.01722096838057041
369,25,0.0
370,25,0.0043853470124304295
289,25,0.0
371,25,0.009898103773593903
291,25,0.00845575612038374
372,25,0.0
292,25,0.00018528092186897993
352,25,0.005571241490542889
333,25,0.0
373,25,2.339962520636618e-06
308,25,0.0
299,25,0.0
374,25,0.0
375,25,0.2383040338754654
376,25,0.014478126540780067
377,25,7.559437108284328e-06
301,25,0.030681168660521507
378,25,0.0
379,26,1.5936853885650635
346,26,0.022873859852552414
380,26,4.598020553588867
305,26,0.0
307,26,0.20374025404453278
357,26,0.0003663854440674186
381,26,0.0
359,26,0.0
361,26,0.009491906501352787
346,27,0.0
367,27,0.022035956382751465
362,27,0.04565681144595146
347,27,0.008913237601518631
307,27,0.0
291,27,0.48068904876708984
382,27,0.03180922195315361
383,27,0.45775333046913147
293,27,0.0017929414752870798
384,27,0.005050430074334145
349,27,0.0285771694034338
359,27,0.00019357587734702975
86,28,0.0
26,28,0.041145164519548416
385,28,0.0
386,28,0.7625564336776733
311,28,1.0305979251861572
387,28,0.0032724349293857813
388,28,0.010736127384006977
389,28,0.0
390,28,0.0
31,28,0.03423009440302849
391,28,0.007884331047534943
392,28,0.37181633710861206
393,28,0.06990130990743637
394,28,0.17786265909671783
395,28,0.06973952800035477
396,28,0.0
397,28,0.0006319140666164458
398,28,1.1713272333145142
399,28,0.0
32,28,0.004344612825661898
400,28,0.0
401,28,0.0991547554731369
153,28,0.0456971675157547
402,28,0.010463958606123924
403,28,0.004933057818561792
404,28,0.0
405,28,0.0020305037032812834
406,28,0.013475517742335796
407,28,0.0
408,28,0.00011132309009553865
294,28,0.005555379204452038
409,28,0.016202079132199287
410,28,0.003700186964124441
411,28,4.501468658447266
354,28,0.055796004831790924
412,28,0.00011611796071520075
319,28,0.15261210501194
300,28,0.009027134627103806
413,28,0.0
314,28,0.2989909052848816
23,29,0.004740459378808737
86,29,0.029750866815447807
414,29,0.058031681925058365
415,29,0.0033053047955036163
28,29,0.0
29,29,0.006923743989318609
416,29,0.0035191704519093037
417,29,0.25110891461372375
392,29,1.335389494895935
305,29,0.0
418,29,0.3303684592247009
138,29,0.03826739266514778
419,29,0.229325070977211
316,29,0.032410066574811935
420,29,0.0
421,29,0.004950756672769785
422,29,0.007331751752644777
423,29,0.0
424,29,0.0001265629252884537
328,29,0.31052863597869873
294,29,4.043970108032227
425,29,0.04782361164689064
426,29,4.5204160414868966e-09
427,29,0.0
428,29,0.0067116133868694305
429,29,0.0
430,29,0.0051276469603180885
374,29,0.0
81,29,0.013621601276099682
209,29,1.1809981515398249e-05
431,29,0.2411392331123352
432,30,0.015048088505864143
433,30,0.0
434,30,0.024390673264861107
435,30,0.02152310125529766
436,30,0.0
29,31,0.0
311,31,0.010656826198101044
362,31,0.0
437,31,0.0
434,31,0.0006221946096047759
309,31,0.0
438,31,0.0019410097738727927
439,32,0.004469839856028557
283,32,0.0
311,32,0.034320492297410965
346,32,0.000212514161830768
440,32,0.09038519114255905
362,32,0.0
437,32,0.0
434,32,0.0
365,32,0.0
441,32,0.0
442,32,0.2989606559276581
309,32,0.0
443,32,0.0004304061003495008
444,32,0.0
359,32,0.0
374,32,0.005826515611261129
445,32,0.12100847065448761
314,32,0.0
446,33,2.1961617469787598
29,33,0.09531929343938828
447,33,0.00022428132069762796
357,33,0.0
434,33,0.0
448,33,0.0009970536921173334
449,33,0.029737873002886772
309,33,5.857202722836519e-07
450,34,0.0
311,34,0.0014320376794785261
346,34,0.03695429116487503
368,34,0.009673857130110264
451,34,0.00021840038243681192
289,34,0.00329697597771883
372,34,0.0
408,34,0.004196540452539921
452,34,0.012489529326558113
453,34,0.3279782235622406
299,34,0.0029586302116513252
454,34,0.0
376,34,2.855088949203491
455,34,1.280566930770874
367,35,0.04737606272101402
362,35,0.0017014240147545934
32,35,0.006466995924711227
291,35,0.0008717140299268067
456,35,0.0010028438409790397
449,35,0.0007335362024605274
457,35,0.0
354,35,3.185861825942993
359,35,0.0
86,36,0.03310878574848175
311,36,0.01346135139465332
388,36,0.0
390,36,0.06906633824110031
391,36,0.0028021777980029583
458,36,0.015725893899798393
418,36,0.005648599471896887
459,36,0.0009002701262943447
395,36,0.00545300031080842
460,36,0.0
153,36,0.5727465152740479
405,36,0.010422635823488235
461,36,1.4866463061480317e-05
462,36,0.011584784835577011
463,36,1.9300037622451782
406,36,0.0
294,36,3.795445203781128
409,36,0.0016513477312400937
354,36,0.02426973544061184
412,36,0.14288076758384705
464,36,0.000525245035532862
465,36,0.15474608540534973
300,36,0.01719050668179989
466,36,0.003623778698965907
305,37,0.0
467,37,0.0
354,37,0.013419889844954014
468,37,0.0
359,37,0.0
469,37,0.0017026043497025967
470,38,0.49105104804039
471,38,0.1228279322385788
472,38,0.0023703293409198523
311,38,0.8902966976165771
346,38,0.0
367,38,0.17420832812786102
473,38,0.0
474,38,0.29407092928886414
305,38,0.0015575200086459517
475,38,1.7681769132614136
307,38,0.0
357,38,0.0020573646761476994
476,38,5.528009414672852
477,38,0.0
478,38,0.0009750134195201099
365,38,0.0
479,38,0.00037514453288167715
381,38,0.003683788003399968
480,38,0.0
481,38,0.0
359,38,0.0
482,38,0.009675358422100544
483,38,0.0
484,39,0.052531711757183075
485,39,3.066952705383301
486,39,0.07703173905611038
88,39,0.00268865330144763
487,39,0.019690724089741707
488,39,0.0
29,39,0.22572775185108185
489,39,0.0019194736378267407
7,39,0.06442069262266159
490,39,0.0023882854729890823
323,39,0.0
131,39,0.03713582828640938
491,39,0.42663368582725525
492,39,0.33421197533607483
493,39,0.0
494,39,0.05568455159664154
495,39,1.6849614381790161
496,39,2.3164966106414795
497,39,0.05612944811582565
498,39,0.083338662981987
294,39,0.0
499,39,0.026847079396247864
500,39,5.461544990539551
501,39,0.7553706169128418
502,39,0.0
319,39,0.002248613629490137
503,39,0.10016663372516632
504,39,0.12602603435516357
505,39,0.004445962142199278
506,39,0.02286578342318535
507,39,0.7871363162994385
508,40,0.00037890361272729933
509,40,0.0
510,40,0.07336641103029251
354,40,0.0227274801582098
511,40,0.0322735458612442
443,40,0.0
29,41,0.026487797498703003
306,41,0.13540998101234436
307,41,0.00417454494163394
512,41,0.9096302390098572
32,41,0.14846649765968323
434,41,0.6484907865524292
309,41,0.5948497653007507
359,41,0.0003978468303103
311,42,0.0
346,42,0.0012175405863672495
307,42,1.2786358638550155e-05
513,42,0.0
514,42,0.021181683987379074
291,42,0.0
515,42,0.0
354,42,0.1587243229150772
516,42,0.1239236369729042
346,43,0.0902162492275238
517,43,0.0
307,43,0.005371475126594305
509,43,0.7373121380805969
309,43,0.048436421900987625
359,43,0.018272599205374718
25,44,0.18248626589775085
311,44,0.00027467854670248926
346,44,0.07051890343427658
287,44,0.0
518,44,0.0
289,44,0.020643148571252823
372,44,0.0
452,44,0.010171801783144474
519,44,0.0
299,44,0.006461705081164837
516,44,0.1516076624393463
520,44,0.037130314856767654
376,44,0.07071562856435776
521,45,0.0
311,45,0.00526236928999424
522,45,0.00015991427062544972
305,45,0.013081339187920094
307,45,0.011457596905529499
523,45,0.0
510,45,0.00043232738971710205
354,45,0.0
524,45,3.7496132850646973
442,45,0.0
525,45,0.005460679065436125
361,45,0.0099492147564888
526,46,0.0
527,46,0.013917312026023865
528,46,0.5460164546966553
529,46,0.05280638858675957
530,46,0.0001647868484724313
531,46,0.031340327113866806
532,46,0.665951669216156
533,46,0.0009076390415430069
