user,item,error
3837,1324,0.038542501628398895
1615,217,0.1330404132604599
86,1127,0.021720265969634056
208,59,0.1163986474275589
295,13,0.05087912082672119
13,1737,0.03581826761364937
779,718,2.8126938343048096
647,1341,0.06897100061178207
3975,1192,1.3254706859588623
5459,3347,0.04978996887803078
252,2894,0.0294191911816597
4007,2158,5.721688747406006
4677,1896,0.7812415957450867
77,451,0.13216111063957214
5137,2672,0.1151614859700203
4426,1777,0.14552369713783264
1337,188,1.5874780416488647
226,1806,0.016000593081116676
5517,3313,0.027209961786866188
209,859,0.15394391119480133
1549,895,0.053646642714738846
2970,547,2.995204448699951
949,3063,0.7500826716423035
5446,3316,0.7515469789505005
56,1235,0.6082537770271301
144,223,0.014692177064716816
1139,2594,1.9807738065719604
4466,2332,3.2080512046813965
3227,1569,0.07658427953720093
1236,461,0.16078190505504608
2604,710,0.04360812529921532
786,636,0.028520772233605385
3537,1073,0.12123748660087585
2819,1480,1.0022448301315308
3363,797,0.031888533383607864
949,3425,0.44144681096076965
3978,2714,0.7681801915168762
162,3,0.23257170617580414
1658,1986,0.11772714555263519
1424,2081,0.10111328214406967
9,1594,0.3606284260749817
4173,2505,0.17886333167552948
2391,1547,1.6696196794509888
13,265,0.03684108331799507
587,374,0.18288776278495789
3290,1330,0.008070442825555801
1424,2159,0.029768718406558037
2216,3148,0.012721823528409004
91,1747,0.008340307511389256
392,2460,0.05803650617599487
1241,861,0.050433091819286346
193,297,0.06532452255487442
2196,1833,0.1764974147081375
2329,2370,0.27257442474365234
3401,759,0.04401053860783577
220,2488,0.003942633513361216
3444,3163,0.9326173067092896
1984,2024,1.3203799724578857
5001,2273,0.1418582946062088
4548,2306,0.7452973127365112
2299,1199,0.12285467237234116
1693,908,0.4712502658367157
2051,424,0.04197278618812561
316,1230,0.1788441687822342
1871,1483,4.308876037597656
3906,3350,0.07326272875070572
4479,1863,4.7357985749840736e-05
2157,3453,0.08528171479701996
5372,3466,9.506034257356077e-05
333,2234,0.5381919145584106
625,1603,0.04951827600598335
97,673,0.10388648509979248
3031,1914,0.8726085424423218
1081,1118,1.6328954696655273
593,381,0.38784167170524597
501,3543,0.027632638812065125
208,1404,0.04939526692032814
2663,499,0.014017736539244652
18,2947,0.7798286080360413
1706,197,0.11947108805179596
3924,2654,0.03902715444564819
3830,2658,0.4596167206764221
1649,2978,0.12509234249591827
160,3062,0.0001299977011512965
1164,743,0.15571925044059753
2416,1212,0.0541827455163002
777,1333,0.4979168176651001
5126,2956,2.6995387077331543
1039,1357,0.1931932419538498
3771,1672,0.043325986713171005
1597,1572,0.0071078636683523655
129,660,1.1094738245010376
110,147,0.4037947356700897
426,603,0.026326004415750504
1424,168,0.018693450838327408
3497,2025,0.22854205965995789
40,384,1.3493375778198242
729,636,0.6534090638160706
1965,2111,0.00043606333201751113
94,2432,1.6054054498672485
216,176,0.03548514097929001
600,906,0.046512670814991
1272,1653,1.4102978706359863
77,2259,0.05187367647886276
3056,1952,0.09989185631275177
1675,659,0.016651876270771027
536,1337,0.2609803378582001
1806,2140,0.10008968412876129
1998,643,0.0037688983138650656
3123,1416,7.159253436839208e-05
4681,2384,0.006379709579050541
4077,1803,1.8585363626480103
291,25,0.054671552032232285
1141,1582,0.3396596312522888
2312,2432,1.803231954574585
690,574,0.8786880970001221
3118,2265,1.834694266319275
5249,3317,0.13585323095321655
2311,337,1.0023349523544312
2674,499,0.9066901803016663
139,1123,1.2539281845092773
359,1917,0.19778375327587128
1431,1191,0.020724480971693993
1714,1631,0.08809032291173935
1453,2256,0.13618630170822144
1265,894,0.286747545003891
1043,2411,0.43680471181869507
4452,2599,0.01865767501294613
5009,2286,4.324171543121338
3865,1107,0.030306631699204445
5107,2535,0.04494870454072952
4781,2837,0.24330933392047882
1972,384,0.30455824732780457
4123,1689,0.01678035594522953
2856,2845,6.896743297576904
4222,1488,2.9653468132019043
2942,540,0.43235865235328674
2282,2144,0.07776348292827606
5380,3121,1.7923336029052734
307,2496,0.1111738532781601
294,2576,4.940957546234131
379,1147,0.030910030007362366
80,1920,0.08641001582145691
1895,235,0.2283337563276291
625,1390,0.012396605685353279
5155,2615,0.011500358581542969
84,1191,2.66131854057312
5178,2873,1.1385681629180908
1914,1672,2.424625873565674
0,3013,1.2015597820281982
1173,956,0.281860888004303
3208,979,5.698451786884107e-05
1423,2545,0.949453592300415
2204,1602,1.5750713348388672
742,2432,1.7675219774246216
3659,2887,4.4733099937438965
3978,3365,0.2025298774242401
294,18,1.7383009195327759
383,2533,2.599602460861206
3493,2011,0.21217423677444458
5459,3305,0.09956854581832886
3037,2077,0.016773192211985588
3717,3000,3.526467800140381
3270,1730,0.17044071853160858
2505,1191,6.357229232788086
233,206,0.5431661605834961
1020,106,0.06421825289726257
