user,item,error
2645,432,0.07580821961164474
260,506,0.027665147557854652
193,178,0.05250920355319977
4173,2629,2.4155611991882324
392,1530,0.19070594012737274
4990,2265,0.45514580607414246
4122,2124,1.0027904510498047
2180,3150,0.262261301279068
3042,2578,0.35934585332870483
687,301,0.0026007688138633966
1343,1735,0.08225309103727341
1277,494,0.14158740639686584
430,764,0.005346621386706829
1770,1515,3.988621234893799
1150,1702,0.07906843721866608
418,2648,0.059355661273002625
1236,2383,0.0033019883558154106
1872,2812,0.6452248692512512
408,2769,1.2997915744781494
525,1468,0.5535880923271179
4937,2454,0.3375095725059509
1074,732,0.10524167120456696
1372,432,0.6170238256454468
2161,871,0.9077783823013306
1480,1565,0.12067165225744247
815,141,0.20275911688804626
826,859,0.12276176363229752
4116,2164,1.2591931819915771
3943,1159,1.2589551210403442
5387,3342,0.5288081169128418
2293,1198,0.05647158995270729
3118,2025,0.20581217110157013
252,1747,0.32755181193351746
949,3545,2.351773500442505
765,724,0.17747636139392853
3869,1827,0.15187162160873413
1614,240,1.1049405336380005
1352,784,0.050829656422138214
4153,1376,1.1836668252944946
5392,3104,0.0003894834953825921
1892,2231,2.8722827434539795
1526,1210,0.8841506242752075
1999,725,0.040544405579566956
5197,3263,0.5824713706970215
5294,3260,0.13196200132369995
775,75,0.23893201351165771
3581,3296,2.602987289428711
380,1846,1.8180651664733887
4895,2149,0.21933959424495697
1202,2208,0.0036673101130872965
4980,2468,1.8059875965118408
662,2096,0.23467133939266205
4393,1673,0.6593475341796875
3249,652,0.011587196961045265
516,2236,1.9812079668045044
699,875,0.31225287914276123
266,1453,0.00291560310870409
4374,2459,0.011273018084466457
2966,588,0.08096718043088913
4900,2939,0.07298524677753448
801,1819,0.4881013333797455
1950,1902,0.0031636441126465797
4793,2124,1.710355281829834
1445,2050,6.799051761627197
257,3077,0.07716017216444016
3428,1790,1.0819143056869507
0,3183,1.5449317693710327
889,628,0.1893622875213623
1343,2847,0.18791402876377106
406,869,0.24462898075580597
790,2175,0.31008824706077576
1236,1305,0.1728191375732422
3071,2917,1.0850332975387573
4133,1376,1.1103781461715698
1756,1324,0.06699683517217636
3238,648,5.097507164464332e-05
52,1325,0.3301270604133606
5459,3267,0.642304539680481
4024,2778,0.0009914003312587738
5039,2513,0.11269915848970413
2503,3450,0.08614683896303177
3089,1776,0.02430257946252823
1497,1199,0.005350596737116575
953,469,0.626169741153717
1317,2233,0.39522385597229004
2161,845,1.1567074060440063
4753,2212,0.05386001244187355
4808,2164,0.07173540443181992
1170,2249,0.2250097095966339
231,1267,0.05838002637028694
100,1308,0.002532837213948369
2359,927,0.0097427349537611
2737,2350,0.18886254727840424
4988,2825,0.037760525941848755
2456,861,0.40557533502578735
649,1699,0.5629449486732483
1875,258,0.20835180580615997
514,1786,0.31056904792785645
3728,2043,1.009045958518982
138,1215,0.050309594720602036
317,84,0.00946043524891138
5139,2887,0.008223663084208965
18,1921,1.2760425806045532
2211,1282,0.040822166949510574
4844,2115,0.32284948229789734
2127,752,0.23269912600517273
3669,3222,0.5837826132774353
1388,2432,0.6091909408569336
496,930,0.10649605840444565
4040,2202,0.1942402869462967
354,1865,0.0031192258466035128
2295,3182,0.017065446823835373
70,271,0.06778174638748169
367,1213,0.047357380390167236
2317,1528,0.16382400691509247
2838,527,0.11568312346935272
86,3190,0.2605624794960022
2072,293,0.15897062420845032
3504,2605,0.0004059338534716517
354,2848,2.78867244720459
4012,2338,1.8859779834747314
3450,2173,2.364229202270508
2541,2072,0.9747926592826843
699,2154,0.28370383381843567
758,2464,1.6480430364608765
638,3092,0.00015954364789649844
892,1990,0.6666849851608276
2331,2693,0.0028768284246325493
1690,2581,0.03058319166302681
422,2010,0.012563765048980713
299,13,0.09312847256660461
2451,628,0.15934500098228455
3103,1092,0.09179048985242844
396,1672,0.581902027130127
132,1473,0.3293885588645935
143,761,0.02991146594285965
838,245,0.40440401434898376
2085,275,2.4685425758361816
3032,2280,0.012735703028738499
2177,1918,1.6171897649765015
354,1949,0.7937153577804565
896,527,3.7634716033935547
3550,1848,0.10027532279491425
138,2863,0.21521346271038055
1176,2140,0.03845006600022316
600,2283,0.3340030610561371
2242,1881,0.087767094373703
318,581,0.10927730053663254
4311,2429,1.2751076221466064
2895,2542,2.393087863922119
1173,545,1.8551536798477173
