user,item,error
3825,3341,1.063573956489563
882,622,0.030460398644208908
1524,1336,1.1234371662139893
2119,2177,0.02040092460811138
1326,3134,0.0005264258943498135
4327,2742,0.24561059474945068
2815,2834,0.059625834226608276
84,176,2.9244091510772705
2492,1526,0.09538555890321732
1483,169,8.322444955410901e-08
2913,3206,0.007461834698915482
2707,1226,0.01998852752149105
5045,3084,1.0947370529174805
4039,1734,6.459952354431152
1984,2876,0.16923825442790985
4191,3362,1.9982702732086182
1576,178,0.02433946542441845
4864,2249,0.04336550086736679
2669,526,0.014326481148600578
572,88,0.05908192694187164
3836,1414,0.007341962773352861
4903,3081,2.5324649810791016
193,399,0.001710247015580535
2286,1607,1.1555134057998657
1962,1532,0.0014191828668117523
2469,797,0.00793029461055994
1548,1618,0.4029019773006439
3365,1730,0.35271915793418884
51,2618,0.04704286530613899
3521,2162,0.22715534269809723
1732,1737,0.3799477815628052
418,1726,0.12736175954341888
1021,652,0.8431761860847473
565,47,6.223145008087158
3220,769,0.15753504633903503
1139,2126,0.18792808055877686
4039,2161,0.013388422317802906
468,1210,0.035475797951221466
3485,3244,0.15705431997776031
819,150,0.41143599152565
2377,2882,0.6854198575019836
724,159,0.024261416867375374
1674,1545,0.3566705286502838
4393,1695,0.1993195116519928
669,833,0.0866846814751625
490,166,0.12580640614032745
1516,2230,0.013286599889397621
2151,1341,0.3424326181411743
4231,1996,0.9140519499778748
1120,989,1.9702863693237305
1375,166,0.17153503000736237
5491,3307,0.5340493321418762
4965,2234,0.00022003124468028545
777,2096,0.008684678934514523
30,2612,0.2282262146472931
3890,2317,1.4784462451934814
354,2513,0.7061803340911865
754,1147,0.26458823680877686
196,179,0.015622735023498535
5062,2394,0.2591575086116791
4011,1704,0.6480324268341064
66,556,0.06711611151695251
64,1826,0.8116540908813477
1391,1673,1.179323434829712
950,2505,2.270042896270752
289,2570,0.13975392282009125
3101,1012,2.406752347946167
36,1735,1.1439495086669922
3258,654,0.1223657876253128
4165,1384,5.691077709197998
