user,item,error
0,0,0.6870251893997192
1,0,0.004838335327804089
2,0,0.3796935975551605
3,0,0.007749760057777166
4,0,1.1985493898391724
5,0,0.05181699991226196
6,0,0.6127197742462158
7,0,0.00219784677028656
8,0,0.09036383032798767
9,0,0.02617720328271389
10,0,0.14361873269081116
11,0,1.2720543146133423
12,0,0.006280842237174511
13,0,0.0005087653989903629
14,0,0.01873794011771679
15,0,0.44523805379867554
16,0,0.1528722643852234
17,0,0.07235179096460342
18,0,0.006856930907815695
19,0,0.16973982751369476
20,0,0.33907628059387207
21,0,0.026672665029764175
22,0,0.001599005307070911
23,1,0.0029094526544213295
24,1,0.2553662061691284
25,1,0.4827714264392853
26,1,0.45795661211013794
27,1,0.06900031119585037
28,1,1.7870573997497559
29,1,1.1543281078338623
30,1,0.8842214345932007
31,1,0.6997010111808777
32,1,0.023954901844263077
33,1,0.415342777967453
34,1,0.04954756796360016
35,1,1.7584099769592285
36,1,0.22355428338050842
37,1,0.9765923619270325
38,2,0.3031698763370514
39,2,0.31148436665534973
40,2,0.470337450504303
41,2,0.00047468062257394195
42,2,0.8978307843208313
43,2,0.2718569338321686
44,2,0.00647558830678463
45,2,0.3483579158782959
46,2,0.05893343314528465
47,2,0.01141817681491375
48,2,0.31741610169410706
49,2,0.37036222219467163
50,2,3.9975409507751465
51,2,0.03475773707032204
52,2,0.07974822074174881
53,2,0.1269078105688095
12,2,0.0028978900518268347
54,2,0.19357487559318542
13,2,0.01455821841955185
55,2,0.009477324783802032
56,2,0.00021006744646001607
57,2,0.14852198958396912
58,2,0.15979376435279846
59,2,0.20352938771247864
60,2,0.43608081340789795
61,2,0.008677658624947071
62,2,0.2550150156021118
63,2,0.0022790604270994663
64,2,0.005095464643090963
65,2,0.3453502357006073
66,2,0.047187354415655136
67,2,0.6472296118736267
68,2,0.0013205434661358595
69,2,0.014748931862413883
70,2,0.007358396891504526
71,2,0.02479296736419201
72,2,0.006208795588463545
73,2,0.08380983769893646
74,2,0.09297806769609451
75,2,0.07336782664060593
76,2,0.08774223178625107
77,2,0.18008406460285187
78,2,0.5033900141716003
79,2,0.005152260884642601
80,2,0.04301390424370766
81,2,0.08396479487419128
82,2,0.02526414580643177
83,3,0.5695867538452148
84,3,2.986051321029663
85,3,0.1080315113067627
86,3,0.020859934389591217
87,3,0.0003106859512627125
88,3,0.04382546991109848
89,3,0.06962347775697708
90,3,0.12593598663806915
91,3,0.0023460621014237404
92,3,3.7927470207214355
93,3,8.634053230285645
94,3,0.00978447962552309
95,3,0.13508836925029755
96,3,0.11719667166471481
97,3,0.520560085773468
98,3,6.394495721906424e-05
99,3,0.3115306794643402
100,3,0.09120748192071915
101,3,0.009069317020475864
2,3,2.045635938644409
102,3,0.007847030647099018
103,3,0.8675509095191956
104,3,0.03148484230041504
105,3,0.006824512500315905
106,3,0.0014863889664411545
107,3,0.054419420659542084
108,3,0.9021173715591431
109,3,0.13772153854370117
110,3,0.0004006288945674896
111,3,0.05236485227942467
112,3,0.26238828897476196
113,3,0.559328019618988
114,3,0.0031347977928817272
115,3,1.3271687030792236
116,3,0.0069688111543655396
117,3,0.09910520911216736
118,3,0.4020721912384033
119,3,0.4122922122478485
120,3,0.18964168429374695
121,3,1.2381373643875122
122,3,0.19111180305480957
123,3,0.008225997909903526
124,3,0.00202607992105186
125,3,0.489541232585907
126,3,0.03429894149303436
127,3,0.0010811772663146257
128,3,0.2890138030052185
129,3,1.1169852018356323
130,3,0.4195459485054016
131,3,0.02105874940752983
132,3,5.199596881866455
133,3,2.475802183151245
134,3,0.23733854293823242
135,3,0.0029313559643924236
136,3,1.309461236000061
137,3,0.15874598920345306
138,3,0.3556961119174957
139,3,2.961353302001953
140,3,0.06091821566224098
141,3,0.15027844905853271
142,3,0.043878793716430664
143,3,0.021458789706230164
144,3,0.03340200334787369
145,3,0.11558680981397629
146,3,0.5037453174591064
147,3,0.012098455801606178
148,3,0.007299776189029217
149,3,0.0930766761302948
150,3,0.07865052670240402
151,3,0.1453118622303009
152,3,0.017407504841685295
153,3,0.4397658109664917
154,3,0.15811510384082794
155,3,0.16390584409236908
156,3,0.06805488467216492
157,3,0.352004736661911
158,3,0.0018702398519963026
159,3,0.008461281657218933
160,3,2.175379991531372
161,3,0.06840363889932632
162,3,0.325865238904953
54,3,0.17309558391571045
163,3,9.698601722717285
164,3,0.17965897917747498
13,3,0.0901818796992302
165,3,0.3430037498474121
166,3,0.019181253388524055
167,3,1.0355875492095947
168,3,1.0703942775726318
169,3,0.008356253616511822
170,3,0.2064807116985321
171,3,0.6984822154045105
172,3,0.7046160697937012
173,3,0.005129695869982243
174,3,0.08609352260828018
175,3,2.627230644226074
176,3,2.7404890060424805
177,3,0.0025295745581388474
178,3,0.021703964099287987
179,3,0.3015505373477936
180,3,2.7201578617095947
181,3,2.407524585723877
182,3,0.39808884263038635
183,3,0.7769661545753479
184,3,0.05683182179927826
185,3,0.007077584508806467
186,3,0.019752532243728638
187,3,0.05047807842493057
188,3,0.03633396327495575
189,3,0.010212527588009834
190,3,0.60511314868927
191,3,0.005439979489892721
192,3,0.41374292969703674
193,3,0.004969832021743059
194,3,3.42354416847229
195,3,0.019968846812844276
196,3,0.010232101194560528
197,3,0.002570412354543805
198,3,0.21537187695503235
199,3,0.11425323039293289
200,3,2.5249719328712672e-05
201,3,0.0032992216292768717
202,3,0.8089859485626221
203,3,0.05422049015760422
204,3,0.01564181223511696
205,3,0.020471816882491112
206,3,0.09651193767786026
207,3,1.840861201286316
78,3,1.0422991514205933
208,3,0.07502932846546173
81,3,1.1762681007385254
209,3,0.04802905023097992
210,3,0.020183833315968513
211,3,1.3993268013000488
82,3,0.009710379876196384
212,4,0.003555385861545801
213,4,0.24457944929599762
112,4,0.17774362862110138
214,4,0.01287004817277193
215,4,0.0012562955962494016
216,4,0.7744186520576477
130,4,3.320704221725464
217,4,0.16266073286533356
218,4,0.5082789659500122
219,4,0.0031396052800118923
54,4,0.15915547311306
220,4,0.26164236664772034
221,4,0.03595321998000145
222,4,0.024919115006923676
223,4,0.03969267010688782
224,4,0.3416317105293274
225,4,0.0043703606352210045
226,4,0.11481836438179016
227,4,0.05249390751123428
228,4,0.0959663838148117
229,5,0.2474905401468277
230,5,0.2973739504814148
231,5,0.007467437535524368
232,5,0.011939536780118942
233,5,0.002528663258999586
234,6,1.1207515001296997
235,6,0.10602725297212601
236,6,0.04609761759638786
237,6,0.3898814916610718
238,6,0.07160124182701111
239,6,6.614462472498417e-05
234,7,0.7756016254425049
235,7,0.038482800126075745
236,7,0.0014759652549400926
237,7,8.087521564448252e-06
