user,item,error
2718,1920,0.4789166748523712
1038,1530,0.869390606880188
5502,3272,0.004468564875423908
2424,2446,0.09058327227830887
573,1035,0.8374151587486267
3392,1950,0.5775902271270752
294,579,0.07182943820953369
2421,2468,0.09155429154634476
4295,1750,0.6512219309806824
5537,3474,0.13207721710205078
4855,2225,0.013353410176932812
930,2289,0.342107892036438
5451,3200,0.06325303763151169
183,1002,0.6296618580818176
239,825,0.004242506343871355
829,81,0.07344275712966919
4615,2044,0.3718971610069275
844,2450,3.5279157161712646
380,2124,3.270944118499756
2850,3004,0.011980473063886166
304,1476,0.3243274986743927
1436,1191,1.5169461965560913
1710,520,1.3811992406845093
904,239,0.027218379080295563
858,245,0.06773705780506134
3916,1820,0.006102174520492554
1391,2254,0.8554304242134094
972,815,0.8184420466423035
4652,2419,1.5728130340576172
3585,1595,1.4788893461227417
220,1124,1.0527846813201904
319,1970,0.041699111461639404
935,93,0.7805020809173584
1111,115,0.6433180570602417
3098,1250,0.17812137305736542
396,2136,1.1761937141418457
509,1336,0.7861500382423401
1839,2885,0.07340167462825775
1898,2758,0.17913345992565155
514,1196,0.04008656367659569
482,1468,2.415444850921631
4004,1524,0.26856377720832825
3892,2225,0.3540576696395874
1283,1296,0.35266873240470886
1388,2372,1.1373037099838257
2076,1273,0.00760494964197278
4868,2714,0.693211019039154
4130,1972,0.20269986987113953
3496,3224,0.030111704021692276
3340,1308,0.12865357100963593
401,1070,0.022185422480106354
5459,3281,0.3353829085826874
772,1430,0.41599977016448975
5,1920,1.1313738822937012
319,608,0.17201091349124908
107,1217,0.027155637741088867
3916,2007,0.0786176323890686
184,3507,1.2812528610229492
1828,2693,0.041414882987737656
539,1211,0.1622525155544281
1367,731,0.0008013650076463819
307,1198,1.0486984252929688
3297,677,0.0072416337206959724
208,1062,0.17139247059822083
2343,343,0.5349348187446594
408,1512,0.1395675241947174
279,463,0.044228482991456985
983,2164,0.002682129852473736
2226,397,0.7887566089630127
1264,345,1.326843023300171
1294,1216,0.12039551883935928
3018,1966,0.12241650372743607
537,1840,7.218684913823381e-05
4888,2422,1.2263662815093994
438,231,0.06895848363637924
904,834,0.07110182195901871
2503,3034,0.2487579584121704
319,868,0.6465722918510437
840,1988,0.03444242104887962
109,2306,0.18441340327262878
37,592,0.00083826674381271
4517,1914,1.7088477611541748
5138,2571,0.046294085681438446
348,1193,1.214065670967102
3000,1451,0.5094051957130432
836,852,0.00034018338192254305
3566,1908,0.4084976613521576
2300,1969,0.2897571623325348
3950,1857,0.26004916429519653
921,1680,0.013500881381332874
2835,1410,0.09967194497585297
3392,2257,0.1522483378648758
4053,2346,0.5558564066886902
4070,1920,0.12114203721284866
226,1439,0.026943422853946686
4730,2234,0.3430710732936859
90,3,0.12002848833799362
218,1910,0.05928017199039459
1595,2891,0.0002281757042510435
408,2105,1.4027063846588135
120,3279,0.12202341854572296
222,1958,2.89001727104187
126,1582,1.8544491529464722
4217,2329,0.8145217895507812
1848,3165,0.007115423679351807
2785,3077,0.01035105250775814
4921,2258,0.6859008073806763
1023,106,0.24773065745830536
2803,2432,0.24295341968536377
2621,424,0.4913819134235382
4817,2389,1.393878698348999
0,0,0.6336091756820679
3903,2583,0.15797217190265656
2361,1777,0.012696880847215652
2860,1565,1.6478427648544312
2749,3209,0.4447380006313324
77,240,0.15157295763492584
1155,2598,0.010495394468307495
1197,823,0.24912434816360474
858,2629,0.06312478333711624
367,321,2.718989372253418
1582,987,0.5792098045349121
646,1795,0.07242722809314728
1757,240,0.001765106339007616
4212,3270,0.15584272146224976
2045,649,0.011409414932131767
1473,169,0.0012640142813324928
2320,2224,0.4560514986515045
1572,2707,0.011148917488753796
61,2,0.06082621589303017
1437,1673,0.027612192556262016
1780,1598,0.0008961543207988143
77,2618,0.33248579502105713
4895,2149,0.02947237528860569
2329,757,0.2955248951911926
292,2413,0.41789767146110535
