user,item,error
0,0,0.6336091756820679
1,0,0.005108475219458342
2,0,0.40138399600982666
3,0,0.01922367326915264
4,0,1.7321383953094482
5,0,0.07072773575782776
6,0,0.6853480339050293
7,0,0.021338118240237236
8,0,0.09645090997219086
9,0,0.032674144953489304
10,0,0.28141096234321594
11,0,1.42385733127594
12,0,0.0012443916639313102
13,0,0.006028274539858103
14,0,0.008865312673151493
15,0,0.5305960774421692
16,0,0.20212063193321228
17,0,0.12718859314918518
18,0,0.027302304282784462
19,0,0.10644004493951797
20,0,0.45195120573043823
21,0,0.0047694602981209755
22,0,0.0003584516525734216
23,1,0.0031960720662027597
24,1,0.17458787560462952
25,1,0.6158666014671326
26,1,0.5600850582122803
27,1,0.050205472856760025
28,1,1.7933213710784912
29,1,0.8279573917388916
30,1,1.106660008430481
31,1,0.7651598453521729
32,1,0.02718723565340042
33,1,0.4612484276294708
34,1,0.0969524011015892
35,1,2.1213536262512207
36,1,0.2520505487918854
37,1,0.8842815160751343
38,2,0.15230154991149902
39,2,0.6539395451545715
40,2,0.4120509922504425
41,2,0.013595790602266788
42,2,0.9880975484848022
43,2,0.13470062613487244
44,2,0.006840672809630632
45,2,0.31266337633132935
46,2,0.12882398068904877
47,2,0.007616847287863493
48,2,0.43863195180892944
49,2,0.2932765781879425
50,2,3.685131549835205
51,2,0.07787841558456421
52,2,0.041094500571489334
53,2,0.07500111311674118
12,2,0.031705211848020554
54,2,0.08213689178228378
13,2,0.01636502891778946
55,2,0.00035682847374118865
56,2,0.0023551706690341234
57,2,0.10529906302690506
58,2,0.20400120317935944
59,2,0.0797940120100975
60,2,0.6722931265830994
61,2,0.06082621589303017
62,2,0.23670803010463715
63,2,0.02635154314339161
64,2,0.005334633868187666
65,2,0.28730088472366333
66,2,0.04258360713720322
67,2,0.5127776861190796
68,2,0.00022536807227879763
69,2,0.015934916213154793
70,2,0.05634361878037453
71,2,0.027383990585803986
72,2,0.005932914558798075
73,2,0.1405888795852661
74,2,0.22951053082942963
75,2,0.09578300267457962
76,2,0.11520648002624512
77,2,0.23705707490444183
78,2,0.21315981447696686
79,2,0.0026603438891470432
80,2,0.09094701707363129
81,2,0.094925157725811
82,2,0.01941548101603985
83,3,0.6266618967056274
84,3,3.118546485900879
85,3,0.13742265105247498
86,3,0.038592319935560226
87,3,0.006129396613687277
88,3,0.0343063622713089
89,3,0.018065765500068665
90,3,0.12002848833799362
91,3,0.000989599502645433
92,3,3.5371665954589844
93,3,8.163911819458008
94,3,0.040350496768951416
95,3,0.1385939121246338
96,3,0.11171858012676239
97,3,0.4633314907550812
98,3,0.00019025977235287428
99,3,0.2944718599319458
100,3,0.09240840375423431
101,3,0.005187781061977148
2,3,1.947559118270874
102,3,0.06355873495340347
103,3,0.6636174321174622
104,3,0.050442732870578766
105,3,0.00023699640587437898
106,3,0.0036721627693623304
107,3,0.04992678761482239
108,3,1.2687618732452393
109,3,0.04871555417776108
110,3,0.0007577802753075957
111,3,0.043141573667526245
112,3,0.2314632534980774
113,3,0.6077815890312195
114,3,0.0027170132379978895
115,3,1.4857897758483887
116,3,0.046440403908491135
117,3,0.11841268837451935
118,3,0.47594118118286133
119,3,0.39222702383995056
120,3,0.17573659121990204
121,3,1.3391976356506348
122,3,0.15708039700984955
123,3,0.06557557731866837
124,3,0.07851605117321014
125,3,0.5244307518005371
126,3,0.009678548201918602
127,3,0.00023843738017603755
128,3,0.31327423453330994
129,3,1.2329758405685425
130,3,0.5532195568084717
131,3,0.024392014369368553
132,3,5.533113956451416
133,3,2.524867057800293
134,3,0.206089586019516
135,3,0.006247706711292267
136,3,1.3921014070510864
137,3,0.22726772725582123
138,3,0.33790943026542664
139,3,3.3976101875305176
140,3,0.0133476248010993
141,3,0.15033797919750214
142,3,0.05815557390451431
143,3,0.014169956557452679
144,3,0.02687380649149418
145,3,0.05049436539411545
146,3,0.4692889451980591
147,3,0.007749088574200869
148,3,0.013055610470473766
149,3,0.06785426288843155
150,3,0.031050611287355423
151,3,0.1528099924325943
152,3,0.020412776619195938
153,3,0.37927648425102234
154,3,0.195468470454216
155,3,0.15839584171772003
156,3,0.005441316403448582
157,3,0.2760232985019684
158,3,0.025164049118757248
159,3,0.008143859915435314
160,3,2.396991491317749
161,3,0.06857535243034363
162,3,0.272388756275177
54,3,0.09546362608671188
163,3,9.878719329833984
164,3,0.22957724332809448
13,3,0.028526892885565758
165,3,0.3166063725948334
166,3,0.025039998814463615
167,3,0.6462249159812927
168,3,0.8449679613113403
169,3,0.008387753739953041
170,3,0.1514471173286438
171,3,0.6988034844398499
172,3,0.6314520835876465
173,3,0.07185295224189758
174,3,0.06278189271688461
175,3,2.972611665725708
176,3,2.974447011947632
177,3,0.004707816522568464
178,3,0.008509159088134766
179,3,0.41978010535240173
180,3,2.538539171218872
181,3,2.633329391479492
182,3,0.3555983006954193
183,3,0.7616414427757263
184,3,0.056454140692949295
185,3,0.04391895607113838
186,3,0.05927576124668121
187,3,0.05428268760442734
188,3,0.021217091009020805
189,3,0.023819593712687492
190,3,0.8264030814170837
191,3,0.007791541982442141
192,3,0.45882439613342285
193,3,0.0013157653156667948
194,3,3.491981029510498
195,3,0.01988995261490345
196,3,0.044654496014118195
197,3,0.02357369475066662
198,3,0.18972517549991608
199,3,0.0450633205473423
200,3,0.020210668444633484
201,3,0.006388015113770962
202,3,0.9437379837036133
203,3,0.050073716789484024
204,3,0.009075766429305077
205,3,0.02019941620528698
206,3,0.09434574097394943
207,3,1.9322209358215332
78,3,0.5902768969535828
208,3,0.08241618424654007
81,3,1.2661657333374023
209,3,0.0017085910076275468
210,3,0.057487793266773224
211,3,1.569351315498352
82,3,0.01787974126636982
212,4,0.02850998193025589
213,4,0.20975106954574585
112,4,0.11258792877197266
214,4,0.0021560208406299353
215,4,0.00013554678298532963
216,4,0.49622848629951477
130,4,3.328603982925415
217,4,0.22867155075073242
218,4,0.5218506455421448
219,4,4.046241883770563e-05
54,4,0.1215159147977829
220,4,0.2023942768573761
221,4,0.0039812917821109295
222,4,0.026638099923729897
223,4,0.131404310464859
224,4,0.3664994537830353
225,4,0.0028929123654961586
226,4,0.07401426136493683
227,4,0.11574119329452515
228,4,0.1343725174665451
229,5,0.2803409695625305
230,5,0.2626619338989258
231,5,0.017072923481464386
232,5,0.000693569949362427
233,5,0.00014844172983430326
234,6,1.5320016145706177
235,6,0.09602488577365875
236,6,0.030053148046135902
237,6,0.3297857642173767
238,6,0.13835330307483673
239,6,0.01991659216582775
234,7,0.7983027696609497
235,7,0.0811428502202034
236,7,0.03924950212240219
237,7,0.0002995915128849447
238,7,0.001172247459180653
239,7,0.09878812730312347
234,8,0.4792533218860626
131,8,1.7245092391967773
240,8,0.14889785647392273
236,8,0.18508607149124146
237,8,0.008811965584754944
238,8,0.014448077417910099
239,8,0.15001311898231506
241,8,0.05959603190422058
242,8,0.0016398770967498422
243,8,5.3045157983433455e-05
244,9,0.005630623083561659
245,9,0.011593716219067574
246,9,0.051276132464408875
113,9,0.8078528046607971
247,9,0.004363806452602148
131,9,0.0003860655997414142
248,9,0.0004860931367147714
249,9,0.3341744840145111
236,9,0.2858927845954895
250,9,1.806070327758789
237,9,0.06206540763378143
238,9,0.016230860725045204
251,9,0.01670779474079609
239,9,0.02141745761036873
60,9,0.2315027117729187
252,9,0.12478692829608917
81,9,0.057594168931245804
253,9,0.017401088029146194
254,10,0.05911044403910637
255,10,0.005646879319101572
256,10,0.06492247432470322
257,10,0.156248077750206
131,10,0.036016177386045456
258,10,0.03657194599509239
249,10,0.12256570160388947
236,10,0.22001588344573975
237,10,0.002844540635123849
259,10,0.013911181129515171
238,10,0.008777711540460587
260,10,0.026473209261894226
261,10,0.06913089007139206
262,10,0.8845174312591553
263,10,2.366724967956543
264,11,0.03563458472490311
265,11,0.9135892987251282
266,11,0.4669380187988281
267,11,0.0301966592669487
268,11,0.0015354305505752563
269,12,0.17172862589359283
270,12,4.105004336452112e-06
271,12,1.5466017723083496
272,12,0.14583000540733337
273,12,1.6743512153625488
274,12,0.004876353777945042
275,12,0.010055944323539734
276,12,0.34963005781173706
277,12,0.007127334363758564
278,12,0.42127859592437744
279,12,0.1282905489206314
280,12,0.5147080421447754
281,12,2.798646926879883
282,13,0.10598782449960709
283,13,0.045398179441690445
284,13,0.048819590359926224
285,13,0.0339265838265419
286,13,0.09556648880243301
287,13,0.025286130607128143
288,13,0.2906207740306854
289,13,0.06490619480609894
290,13,0.014795643277466297
291,13,0.19097506999969482
292,13,0.036860670894384384
293,13,0.000441557087469846
294,13,0.4563426673412323
295,13,0.036823876202106476
296,13,0.20130683481693268
297,13,0.6783519983291626
298,13,0.0054716081358492374
299,13,0.049347590655088425
300,13,0.1589934378862381
301,13,0.02569754794239998
285,14,0.9053975343704224
302,14,0.1538664698600769
303,14,0.40536704659461975
304,14,0.03911207616329193
305,14,0.0006082856561988592
306,14,0.516728401184082
307,14,1.1469329595565796
308,14,0.773487389087677
309,14,0.0032575582154095173
310,14,0.0003633432788774371
302,15,0.049565188586711884
311,15,0.0013087867991998792
106,15,0.00586077943444252
303,15,0.4555145502090454
307,15,1.3432056903839111
312,15,5.00927734375
308,15,0.7586688995361328
309,15,0.003528369590640068
313,15,0.2895416021347046
314,15,0.003142117289826274
86,16,0.15374192595481873
88,16,0.16608911752700806
315,16,0.013215407729148865
