user,item,error
187,1327,0.23549486696720123
1109,2936,3.1314585208892822
5164,3223,0.025719719007611275
5370,3027,0.21067847311496735
4474,2876,0.15151986479759216
3912,2160,1.631828784942627
416,1844,0.17144183814525604
87,189,0.2891368567943573
4263,2202,0.24816185235977173
406,859,0.016271954402327538
4650,3007,0.40272462368011475
2333,1607,0.5203185677528381
305,2271,4.479056358337402
494,603,0.0006831985665485263
4901,2419,0.003018493764102459
4977,2297,0.07832803577184677
109,2301,0.6046080589294434
808,1294,0.0041449288837611675
1503,2224,0.6494580507278442
1001,1693,0.4055449664592743
86,2562,0.2245037853717804
389,1191,0.869331955909729
1948,2221,0.17643992602825165
2509,2690,0.16279268264770508
97,745,0.10281511396169662
2924,960,0.22402144968509674
3528,1963,0.5673695802688599
2594,3382,0.9286975860595703
1236,2267,0.9729725122451782
3522,1480,0.024101251736283302
5303,3278,0.15260092914104462
3684,2657,0.3007327914237976
1157,2673,2.992741584777832
1071,555,0.17862746119499207
1246,1354,0.692003071308136
2078,2971,4.404063701629639
1786,733,0.07307235151529312
2316,337,0.2414165586233139
1005,887,0.07663654536008835
1042,1777,0.04238791763782501
275,182,0.7242997288703918
218,2968,0.007176774088293314
390,3037,2.0367488861083984
3337,741,5.742450957768597e-05
1075,1909,1.1863524913787842
2256,817,0.007188735995441675
2446,2847,0.058140166103839874
77,1458,0.0650639757514
5344,3171,0.00551373278722167
3706,2598,3.761052131652832
842,1137,0.30586645007133484
4370,1777,1.4267241954803467
4604,2840,0.035996269434690475
3662,906,0.737800657749176
3564,835,0.0761907547712326
2261,325,0.9099577069282532
4391,1642,0.14282652735710144
5237,3043,0.257786363363266
1517,2422,1.0513701438903809
781,75,0.10952681303024292
129,1902,0.7551352381706238
3660,3003,0.6775479316711426
1488,1863,0.07853435724973679
5341,3443,1.6311649084091187
229,1764,0.2166164517402649
2495,2837,0.4136570692062378
2135,283,0.1088077574968338
1175,1414,0.05779414623975754
438,2124,4.000313758850098
2785,2818,0.0017146769678220153
5500,3430,0.011932764202356339
4005,1734,3.490380048751831
97,397,0.19979026913642883
550,1213,0.08522547036409378
3677,2271,2.2095284461975098
3263,798,0.0010845351498574018
896,979,0.7671845555305481
1428,2051,0.10418101400136948
175,784,0.44861772656440735
2354,2226,0.019647790119051933
479,2483,0.1788119077682495
76,790,0.025612616911530495
4901,2981,0.6219608187675476
1038,2168,0.31749778985977173
3298,741,0.028994135558605194
2644,831,0.1840425580739975
600,2944,0.007647507358342409
2713,554,0.06754434108734131
199,3452,0.8434091806411743
3952,2083,1.1533108949661255
4966,2271,1.7642155885696411
4053,2184,0.7009688019752502
2441,1671,0.44010865688323975
2775,739,0.5699042081832886
3885,2325,0.313151478767395
1224,2119,0.20468536019325256
2088,3150,0.09482836723327637
3189,615,0.2174832820892334
2612,2567,0.9613091349601746
996,2737,0.18156345188617706
1424,362,0.10700145363807678
4847,2929,0.08801250159740448
1516,679,0.08034289628267288
4012,2385,0.0012127368245273829
13,1131,0.804997980594635
13,262,1.6655217409133911
3200,1804,0.1512189507484436
3944,1159,0.21411369740962982
321,2886,0.0053747608326375484
2662,2541,0.8822013139724731
2109,3042,0.5530918836593628
247,1964,0.3073619604110718
2538,2433,0.28074657917022705
1281,2756,0.03805110603570938
4152,2422,1.3608187437057495
4849,2450,1.489389181137085
2281,1995,4.276751518249512
3531,805,0.006280691362917423
5395,3294,1.2860150337219238
3684,2966,0.6857227087020874
2110,650,0.06687827408313751
1893,274,0.31490761041641235
2332,2378,0.3454141318798065
3071,2077,0.5297461152076721
3490,1888,0.461024671792984
397,1546,0.09458228200674057
1695,1159,0.00041257054544985294
2829,2608,1.3769339323043823
5352,2950,0.007338939234614372
5150,3540,0.7818157076835632
2972,1726,0.0936676636338234
2033,261,5.811211585998535
2073,2495,0.0045333132147789
387,28,0.449990838766098
1359,1603,0.061169154942035675
1419,1881,0.008845927193760872
3761,3345,0.049113981425762177
5115,2717,0.0013428513193503022
4807,2329,0.3464782238006592
1605,607,0.16198411583900452
291,561,0.19724124670028687
3124,1531,0.4032997786998749
1372,2558,0.9728986620903015
282,1777,0.07117164134979248
2211,895,0.02167755924165249
5097,2766,0.07544132322072983
5239,2881,0.04333134740591049
5068,2769,0.0075654140673577785
3591,1938,0.38350874185562134
4504,2712,0.6892086267471313
815,1266,0.04254504293203354
2075,3066,0.06237274780869484
811,2421,0.1145554706454277
5208,3250,6.602446228498593e-05
1749,2874,0.16312646865844727
452,2484,1.0563627481460571
1452,2050,0.7590003609657288
1070,842,0.9297295212745667
2497,3233,0.3648005723953247
421,930,0.002794660860672593
4057,2635,0.14357681572437286
294,2257,0.3600442409515381
4808,2370,0.004885748494416475
160,2138,0.18695160746574402
2989,2411,4.692558288574219
346,38,0.4034275710582733
2610,2063,0.011367890983819962
939,1402,1.4544241428375244
1580,2123,0.573234498500824
1572,176,0.027236003428697586
3217,1123,0.1662026196718216
520,2989,0.2649513781070709
3100,1287,0.011612515896558762
2602,416,0.00985469575971365
3907,3200,0.5289509892463684
3702,1352,1.0586414337158203
4288,3499,0.09072224795818329
2267,327,0.5192432403564453
319,1976,0.09139824658632278
2048,2057,0.5065786242485046
2084,826,0.06537377089262009
1526,1588,0.09422069787979126
218,1244,0.2411670982837677
1509,2811,0.7192480564117432
4775,2025,0.2673681080341339
278,1329,0.024603674188256264
840,649,0.23245535790920258
1587,793,0.07211752235889435
1083,1045,14.079915046691895
4417,1812,1.7084662914276123
86,372,0.555393636226654
2587,2399,0.5373690724372864
2746,1660,6.363479137420654
144,1140,0.0011978709371760488
1471,2358,0.0498141273856163
1864,1078,0.04994042590260506
120,3327,0.7078338265419006
316,1780,0.1652211993932724
87,192,0.42757540941238403
309,15,0.06305507570505142
1907,919,0.5800709128379822
2834,2444,0.2910440266132355
294,1172,1.4810930490493774
5235,2775,1.7555676698684692
2130,411,0.0108161186799407
3717,958,0.012591038830578327
168,3,0.8851417899131775
1227,2173,3.602307081222534
1327,309,0.22285163402557373
0,2849,0.021718228235840797
5222,2872,0.09925207495689392
507,1705,0.3967919945716858
5282,3368,0.0023967286106199026
295,106,0.05059749633073807
1428,2160,0.1401965320110321
1795,1673,0.06652064621448517
4108,1382,0.0007408640813082457
807,2025,0.0021416533272713423
354,1504,1.9966596364974976
2851,2355,0.4381634294986725
153,930,0.5799902677536011
3372,743,0.020548369735479355
949,3411,1.5742108821868896
1091,197,0.08025506138801575
1502,2125,0.21584780514240265
2032,1636,0.11285816878080368
4545,2189,0.08123714476823807
848,968,0.035228706896305084
5496,3357,0.007728785742074251
3797,2349,2.46242618560791
4435,2164,0.11585250496864319
1464,1890,0.4057329595088959
4048,2191,1.0012916326522827
941,318,0.0005191864911466837
17,2265,0.22195664048194885
3551,2562,0.003846547333523631
3791,1817,0.14948685467243195
3354,2645,0.3128041625022888
3619,961,0.1363484263420105
329,519,0.0002904352149926126
507,1611,0.0023281737230718136
4428,2900,3.576324701309204
3360,757,0.26413246989250183
4012,2436,0.6132547855377197
1170,1250,0.004797294735908508
845,513,0.043291255831718445
88,200,0.002674825256690383
373,588,0.6865620613098145
624,80,0.015000979416072369
4520,2952,0.05348309129476547
501,3216,1.021930456161499
1835,1750,0.20695529878139496
3196,824,0.23449304699897766
4226,1830,0.6890197992324829
3866,1897,2.480903148651123
2904,2323,0.00040150745189748704
138,584,0.1483757495880127
858,2363,0.30594611167907715
705,2605,6.651978969573975
2027,536,0.11813029646873474
1525,2256,2.9279956817626953
2524,2659,3.31836199760437
162,102,0.21634621918201447
2130,283,0.04840242490172386
3957,2519,0.6225548982620239
1430,2469,1.4123677015304565
3596,2518,0.05889153480529785
5401,3249,0.0687965452671051
960,1980,0.6244314908981323
129,244,0.0022235398646444082
4931,2539,0.0020785280503332615
2287,1470,1.1533907651901245
2670,992,0.38710853457450867
5242,3477,0.06573417037725449
2208,2357,0.36625930666923523
150,248,0.13540928065776825
4094,2481,0.002876137848943472
1064,1232,0.0037503617350012064
2789,1795,0.01844717748463154
3976,1192,0.358331561088562
64,2505,1.2036875486373901
354,1716,2.117194175720215
206,554,0.032720014452934265
2489,2204,0.18555286526679993
1627,1433,0.2292615920305252
1744,2048,0.18438555300235748
347,1371,0.005095124244689941
383,2855,0.056171368807554245
4731,2935,0.06322377920150757
4995,2623,1.8398462533950806
2858,1381,0.13709229230880737
354,1357,1.6727116107940674
77,822,0.1334623396396637
4322,3145,0.004603540990501642
1204,2706,2.0078775882720947
4812,3448,1.7003896236419678
4670,1991,0.03518325462937355
1766,1164,0.2283068597316742
1796,2006,0.13334982097148895
4622,2217,0.0012825947487726808
1587,1324,0.13240911066532135
1766,244,0.6787731051445007
294,1704,1.4312992095947266
4612,1799,0.1249709352850914
1109,374,2.233381748199463
2510,447,0.07423470169305801
4980,2586,3.8755578994750977
1157,2025,0.7198644876480103
1729,2645,0.8624345064163208
57,1505,1.2182114124298096
3862,2284,2.39140248298645
1459,1376,0.17196425795555115
878,1247,0.23933564126491547
3203,2550,1.001151442527771
3713,3246,0.3215002417564392
1002,2691,0.005516990553587675
25,2709,0.19762007892131805
1708,2229,0.3603890836238861
1679,3388,0.08213306218385696
1536,932,0.020990576595067978
1652,179,2.4900729656219482
658,3156,0.30850401520729065
2015,1191,0.34033527970314026
4008,1911,0.026524750515818596
86,1130,0.022873643785715103
2612,2635,0.060973070561885834
3521,2050,1.3648723363876343
5270,3529,0.0024530820082873106
418,2123,0.003518576268106699
5176,3031,0.10859944671392441
2811,499,0.23695911467075348
2763,2446,0.005121638998389244
929,107,0.2818776071071625
1713,2456,1.1568125486373901
3894,2025,0.030745849013328552
4339,1588,0.09274528920650482
861,1680,0.21610011160373688
4275,1716,0.17667333781719208
206,553,0.4110400080680847
949,215,0.007345476653426886
3753,1298,0.1740865558385849
488,741,0.0050421650521457195
1870,226,1.1345298290252686
2726,453,1.1609114408493042
91,219,0.4526124596595764
3797,1866,0.9200324416160583
86,3427,0.18740195035934448
4170,2604,0.12438568472862244
2413,2274,1.378015160560608
1394,165,0.2028639167547226
2248,1739,0.87669837474823
2912,2003,0.020823586732149124
2415,1777,0.8516981601715088
596,50,0.21689927577972412
674,636,0.041588764637708664
3681,2257,1.2509126663208008
803,433,0.004474750719964504
5211,3182,2.241704225540161
4500,3312,0.1604081243276596
109,335,6.393682956695557
950,3386,0.4168684184551239
2329,1672,0.24076801538467407
1979,1013,0.08292538672685623
993,1025,0.00019752330263145268
3683,1685,0.1574377864599228
2651,432,0.256753146648407
939,1313,1.8832260370254517
109,2271,5.672873497009277
834,2062,0.3859209418296814
772,733,11.162657737731934
390,131,0.03126102685928345
302,1881,2.538080930709839
959,164,1.8841933012008667
1453,2599,0.05894593521952629
4759,2228,0.34889456629753113
2240,1401,1.3999111652374268
1161,821,3.3055810928344727
3140,667,0.919846773147583
438,767,0.45996978878974915
3984,2466,0.16246271133422852
412,1212,0.6705673336982727
593,864,0.6948747038841248
3323,1937,0.4831365942955017
5107,2598,0.0970614105463028
1521,1337,0.2724708914756775
3271,659,0.0009655667818151414
4846,3494,1.2133448123931885
686,53,0.18257956206798553
1357,754,0.2436446249485016
3275,2465,1.7535250186920166
4096,1433,1.2363117933273315
5193,3481,0.9710285663604736
13,1963,0.29724550247192383
