user,item,error
702,216,0.5325798392295837
2072,293,0.06074204295873642
2809,1070,0.004031938035041094
658,2837,0.6472587585449219
2076,840,0.1508883237838745
218,2918,0.873363733291626
3292,2291,8.926567534217611e-05
138,2546,0.010950678959488869
958,443,0.027296315878629684
418,2930,0.0024292869493365288
3820,2239,0.0027518717106431723
4430,1672,0.16871510446071625
2309,1743,0.03562144190073013
573,1263,0.0035432272125035524
3493,2006,0.001216525910422206
842,1618,4.373986485006753e-06
2904,2488,1.7152628898620605
3490,821,0.16192634403705597
2534,2676,7.611911773681641
1247,212,0.09279815107584
735,2266,0.0036973159294575453
3414,759,0.36986207962036133
160,3261,0.006290898658335209
333,1284,0.006750734988600016
5207,2763,0.02176920510828495
5282,2835,0.0011281492188572884
958,1576,0.016489950940012932
975,925,0.22062332928180695
74,834,0.03444657847285271
1224,1353,0.20905543863773346
4146,2124,2.4081499576568604
1916,1779,2.9862120151519775
949,3049,1.7763758897781372
975,660,6.231226507225074e-06
519,1525,0.5459294319152832
1593,865,0.36873719096183777
5184,2689,0.019954698160290718
1343,1799,0.32874929904937744
2044,1505,0.37384217977523804
1430,169,2.049072027206421
743,1888,0.693695068359375
291,2273,0.3093881607055664
1193,2317,0.0031089014373719692
150,964,0.13848671317100525
754,71,3.1197550296783447
3115,750,0.02865186147391796
712,1489,0.49939030408859253
5292,3084,2.692833423614502
5016,3151,0.1664266437292099
4211,3474,1.5777769088745117
1308,152,0.017760708928108215
3667,961,0.00012248713755980134
3181,1582,0.05313980579376221
4359,2236,0.9777340292930603
445,353,0.11113093048334122
375,2422,0.5428934693336487
129,784,0.11132176220417023
286,2476,0.9405284523963928
1578,3018,1.0754584074020386
3733,2847,0.014383583329617977
4823,2195,2.223172426223755
848,1078,0.0068908510729670525
1556,1429,0.7277809381484985
99,176,0.21458259224891663
4232,2627,1.373997449874878
4948,3105,0.12088343501091003
4182,3548,0.1436154842376709
2564,1167,0.0006583885988220572
3689,2462,0.017530148848891258
1215,214,0.004783433396369219
5320,2881,0.006531115155667067
2665,499,0.05489856377243996
4192,2647,0.2007492482662201
3691,1190,0.2989669144153595
3707,1002,0.20787890255451202
2570,442,0.002153187757357955
600,1844,0.010026749223470688
1965,2111,0.092505544424057
1064,2605,0.1104443296790123
1038,1221,0.1617109328508377
896,1022,0.817270815372467
1419,1067,0.006733977235853672
276,385,0.008480680175125599
4475,1765,0.24722445011138916
232,1049,0.9756680727005005
2700,443,0.06904465705156326
25,2240,0.11897090077400208
1167,685,0.08308859169483185
354,2411,0.46674710512161255
1654,439,0.6492758989334106
1812,1255,0.019791889935731888
2377,3501,0.9830238223075867
69,1833,0.14310923218727112
944,469,1.57851243019104
2106,2125,2.0793018341064453
2975,556,2.9297478199005127
459,2338,0.0007728711352683604
3880,3518,0.04158682003617287
97,1136,0.13286446034908295
1236,1674,0.4403579533100128
126,1721,0.8099778294563293
277,263,1.1650149822235107
4476,1699,0.001820831559598446
3892,2870,0.0020867972634732723
507,1546,0.01868797466158867
184,3558,0.05088180676102638
394,2581,3.978402853012085
663,1889,6.87014627456665
2431,1488,0.015828073024749756
1709,1976,0.20651885867118835
514,1191,0.19671174883842468
2860,2159,0.05025538057088852
132,834,1.0402112007141113
1562,1119,0.020878808572888374
962,384,0.06392748653888702
130,950,0.017430035397410393
1448,2482,0.2897307276725769
1744,896,0.002173725515604019
680,3438,0.7094812393188477
1770,3103,0.6978989243507385
504,118,0.026828955858945847
779,1990,0.7752320766448975
1201,876,8.802381671557669e-06
3592,2127,0.879696786403656
907,822,0.0656517967581749
497,1526,0.26997166872024536
562,2146,1.66578209400177
940,2967,0.6844395995140076
940,2342,0.774533212184906
1111,355,0.02826959453523159
692,244,1.1059868335723877
975,431,0.6075518727302551
4091,1817,0.014057565480470657
1654,982,0.006600276101380587
4131,2124,0.47006475925445557
837,82,0.1612943410873413
208,822,0.0010236684465780854
2828,1452,0.0008446433348581195
393,747,2.9378833770751953
1213,2833,0.6371226906776428
4052,2535,0.40306544303894043
2458,950,0.007863597944378853
4150,2596,0.0033446233719587326
307,2001,1.0121195316314697
573,249,0.3770192265510559
3609,2917,1.5656248331069946
294,2676,1.1111419200897217
3679,922,0.5482836961746216
3192,1274,0.000127519597299397
4514,2025,0.18054451048374176
3436,759,0.06002751365303993
338,551,0.42516177892684937
5171,3481,0.042968228459358215
4689,2173,0.0244759414345026
2889,3010,0.09811440110206604
5355,3427,0.015236674807965755
4037,2519,3.279259443283081
1865,341,2.6073341369628906
1010,1954,0.12772688269615173
661,2154,0.806479811668396
2076,279,0.5510433316230774
112,3,0.05960091948509216
294,713,1.141743779182434
1281,2607,0.11806967109441757
1472,1221,0.8352819085121155
367,321,3.1108596324920654
120,2491,3.1972410678863525
1045,321,0.1818813681602478
4926,2179,1.1961560249328613
4182,3351,2.6466987133026123
19,518,0.5559744238853455
467,1734,0.23870643973350525
506,2980,0.04116325452923775
1600,520,0.34804728627204895
4466,2405,1.5083895921707153
2617,1132,0.5442399382591248
1594,670,0.4108825623989105
2696,2255,0.37414780259132385
3000,1451,0.4579240083694458
939,385,0.26854202151298523
3974,1970,0.032843299210071564
136,2325,0.004568891134113073
578,49,0.058931346982717514
1334,822,0.03307877108454704
87,293,0.009517009370028973
3704,2792,0.06812793016433716
5236,3502,0.07940413802862167
2361,1970,0.027430487796664238
5008,2446,0.2789571285247803
4775,2602,0.1187269538640976
3176,3345,0.024942755699157715
4354,1770,0.11392337083816528
4397,1723,0.06897225230932236
3445,1980,0.2291620671749115
4793,2124,1.4387009143829346
1185,1338,0.13188251852989197
5074,3219,1.996586799621582
327,1421,0.01267915591597557
1287,287,0.018432285636663437
