user,item,error
702,216,0.36072981357574463
2072,293,0.15529954433441162
2809,1070,0.0019115849863737822
658,2837,0.801444947719574
2076,840,0.03980998694896698
218,2918,1.3233393430709839
3292,2291,0.060417648404836655
138,2546,0.004213083069771528
958,443,0.048642538487911224
418,2930,0.01130513846874237
3820,2239,0.05903661623597145
4430,1672,0.39272230863571167
2309,1743,0.006840357091277838
573,1263,0.006920014973729849
3493,2006,0.01071607694029808
842,1618,0.04331110045313835
2904,2488,1.7539398670196533
3490,821,0.19976980984210968
2534,2676,6.971854209899902
1247,212,0.12922786176204681
735,2266,0.0012670676223933697
3414,759,0.3520839512348175
160,3261,0.00018994419951923192
333,1284,0.00022433845151681453
5207,2763,0.07385037839412689
5282,2835,0.07278725504875183
958,1576,0.01942252553999424
975,925,0.15605776011943817
74,834,0.012406163848936558
1224,1353,0.047564730048179626
4146,2124,2.575535297393799
1916,1779,2.985682964324951
949,3049,1.2515441179275513
975,660,0.001162748783826828
519,1525,0.5306075215339661
1593,865,0.7795027494430542
5184,2689,0.09408725798130035
1343,1799,0.3692232072353363
2044,1505,0.20535467565059662
1430,169,1.7923336029052734
743,1888,1.3623404502868652
291,2273,0.4073117673397064
1193,2317,0.09554938971996307
150,964,0.0466822013258934
754,71,2.6658928394317627
3115,750,0.1317138969898224
712,1489,0.4374535381793976
5292,3084,2.4913108348846436
5016,3151,0.2542637884616852
4211,3474,0.8898248076438904
1308,152,0.07072494179010391
3667,961,0.005689240526407957
3181,1582,0.045125290751457214
4359,2236,1.0635207891464233
445,353,0.19023728370666504
375,2422,0.773006021976471
129,784,0.21737433969974518
286,2476,0.8617061972618103
1578,3018,1.0469441413879395
3733,2847,0.04188642278313637
4823,2195,2.238039016723633
848,1078,0.00010582822869764641
1556,1429,1.0977660417556763
99,176,0.3168591558933258
4232,2627,1.4783883094787598
4948,3105,0.1810290813446045
4182,3548,0.20477469265460968
2564,1167,0.004759652074426413
3689,2462,0.03835774213075638
1215,214,0.007067638915032148
5320,2881,0.010893618687987328
2665,499,0.03476556017994881
4192,2647,0.1892871856689453
3691,1190,0.2798110246658325
3707,1002,0.13080278038978577
2570,442,5.835398951603565e-06
600,1844,0.06078988313674927
1965,2111,0.12291216850280762
1064,2605,0.21570439636707306
1038,1221,0.24188067018985748
896,1022,0.7945563197135925
1419,1067,0.009272336959838867
276,385,0.01936342567205429
4475,1765,0.2764347791671753
232,1049,0.8659128546714783
2700,443,0.04028921574354172
25,2240,0.1272355318069458
1167,685,0.0037335604429244995
354,2411,0.8076205253601074
1654,439,0.5601463913917542
1812,1255,0.004016087856143713
2377,3501,1.4587570428848267
69,1833,0.05748893693089485
944,469,1.7570463418960571
2106,2125,2.801225423812866
2975,556,2.63578200340271
459,2338,0.0013447391102090478
3880,3518,0.0008263398776762187
97,1136,0.05543592944741249
1236,1674,0.6164950728416443
126,1721,0.9368577003479004
277,263,1.153268814086914
4476,1699,0.04751191288232803
3892,2870,0.0030562705360352993
507,1546,0.008875731378793716
184,3558,0.23882201313972473
