user,item,error
2645,432,0.01770939864218235
260,506,0.046678490936756134
193,178,0.16580434143543243
4173,2629,1.9381484985351562
392,1530,0.1901249885559082
4990,2265,0.959659993648529
4122,2124,0.9656221866607666
2180,3150,0.4640451669692993
3042,2578,0.545814573764801
687,301,0.01109450776129961
1343,1735,0.1444946825504303
1277,494,0.2534390091896057
430,764,0.03443065285682678
1770,1515,4.137136459350586
1150,1702,0.11256041377782822
418,2648,0.0962485820055008
1236,2383,1.0650259355315939e-05
1872,2812,1.1588808298110962
408,2769,1.5601149797439575
525,1468,0.9518065452575684
4937,2454,0.17719101905822754
1074,732,0.02128583937883377
1372,432,0.5560541152954102
2161,871,0.9645434021949768
1480,1565,0.004570245277136564
815,141,0.12986664474010468
826,859,0.00510404584929347
4116,2164,1.276881456375122
3943,1159,1.598984718322754
5387,3342,0.29945728182792664
2293,1198,0.01606217585504055
3118,2025,0.13383887708187103
252,1747,0.5161787271499634
949,3545,1.2394970655441284
765,724,0.35787442326545715
3869,1827,0.34252581000328064
1614,240,0.960871160030365
1352,784,0.01921362616121769
4153,1376,1.1415512561798096
5392,3104,0.00039501758874394
1892,2231,1.4967726469039917
1526,1210,0.6808764934539795
1999,725,0.06422381103038788
5197,3263,0.6557539105415344
5294,3260,0.3143405616283417
775,75,0.3311508595943451
3581,3296,3.274115800857544
380,1846,1.3337842226028442
4895,2149,0.09577532857656479
1202,2208,3.9037469832692295e-05
4980,2468,1.7223396301269531
662,2096,0.3378795087337494
4393,1673,0.5906748175621033
3249,652,0.039535410702228546
516,2236,1.6673320531845093
699,875,0.4152994453907013
266,1453,0.042317263782024384
4374,2459,0.1643892079591751
2966,588,0.07808347791433334
4900,2939,0.14723914861679077
801,1819,0.46804097294807434
1950,1902,0.0324222594499588
4793,2124,2.7040627002716064
1445,2050,6.557623863220215
257,3077,0.05337265133857727
3428,1790,1.1255173683166504
0,3183,2.3412275314331055
889,628,0.04143837094306946
1343,2847,0.06825181841850281
406,869,0.2469741404056549
790,2175,0.2704842984676361
1236,1305,0.22888502478599548
3071,2917,0.573012113571167
4133,1376,1.1179358959197998
1756,1324,0.008630417287349701
3238,648,0.0003332187479827553
52,1325,0.2316472828388214
5459,3267,0.7678462862968445
4024,2778,0.004847693257033825
5039,2513,0.09285292774438858
2503,3450,0.024081194773316383
3089,1776,0.054950639605522156
1497,1199,0.00017861765809357166
953,469,0.3482222855091095
1317,2233,0.38899174332618713
2161,845,1.0048131942749023
4753,2212,0.08450701832771301
4808,2164,0.11103843152523041
1170,2249,0.11371231079101562
231,1267,0.037877365946769714
100,1308,0.001772125018760562
2359,927,0.042662363499403
2737,2350,0.09588604420423508
4988,2825,0.020648902282118797
2456,861,0.26708412170410156
649,1699,0.2641983926296234
1875,258,0.023944422602653503
514,1786,0.3947069048881531
3728,2043,1.2402902841567993
138,1215,0.04649796709418297
317,84,0.06427311897277832
5139,2887,0.07017312943935394
18,1921,1.9702541828155518
2211,1282,0.12948580086231232
4844,2115,0.08018820732831955
2127,752,0.18786586821079254
3669,3222,0.5802546739578247
1388,2432,0.9691202044487
496,930,0.2580769658088684
4040,2202,0.34915006160736084
354,1865,0.16946430504322052
2295,3182,0.008405275642871857
70,271,0.053452879190444946
367,1213,0.013345531187951565
2317,1528,0.02450474537909031
2838,527,0.0657574012875557
86,3190,0.08956119418144226
2072,293,0.38409069180488586
3504,2605,2.4262794795504306e-07
354,2848,3.1802546977996826
4012,2338,1.4856235980987549
3450,2173,3.128730297088623
2541,2072,0.4578110873699188
699,2154,0.12112560868263245
758,2464,1.812809705734253
638,3092,0.015340502373874187
892,1990,1.0768221616744995
2331,2693,0.0007806055946275592
1690,2581,0.023468971252441406
422,2010,0.05125950649380684
299,13,0.19282285869121552
2451,628,0.1507827639579773
3103,1092,0.017923125997185707
396,1672,0.46057799458503723
132,1473,0.31668418645858765
143,761,0.07562531530857086
838,245,0.22177335619926453
2085,275,2.7778193950653076
3032,2280,0.008030653931200504
2177,1918,1.2735918760299683
354,1949,0.7754647135734558
896,527,3.97747540473938
3550,1848,0.1427973359823227
138,2863,0.25373125076293945
1176,2140,0.06249237060546875
600,2283,0.2735157907009125
2242,1881,0.06967419385910034
318,581,0.38097691535949707
4311,2429,1.4068015813827515
2895,2542,3.3472907543182373
1173,545,2.136467695236206
2225,1413,0.23134396970272064
450,546,0.03953171148896217
783,499,0.03228091448545456
675,476,1.1993681192398071
3123,2605,1.5066373348236084
2243,2581,0.18529415130615234
4539,2160,0.08750707656145096
1203,1685,0.0006126684602349997
4084,2141,0.017340881749987602
4624,3133,0.014436387456953526
3978,3397,4.110111236572266
215,313,0.10535354167222977
138,2561,0.031508706510066986
2980,550,0.2016882598400116
2649,499,0.0802888423204422
433,2064,0.5300120115280151
1516,1565,0.17511986196041107
225,2910,0.025128962472081184
5373,3049,0.44973722100257874
1807,1692,0.27336618304252625
985,101,6.000022403895855e-05
2532,1515,1.075905442237854
294,564,0.06640017777681351
496,908,0.28947386145591736
149,429,0.016473788768053055
1627,2708,2.563025712966919
2233,815,0.3027399778366089
5344,3176,0.009877525269985199
4609,1799,0.023637577891349792
4398,2412,1.8462536334991455
2122,768,0.0023131966590881348
184,200,0.32202500104904175
184,826,0.07189769297838211
1520,2127,2.3738930225372314
4139,1381,0.6899561882019043
1227,1888,5.318673133850098
3356,2095,0.017702292650938034
3117,591,1.0740865468978882
509,1750,0.03326740860939026
3403,1653,0.01504411082714796
2186,581,1.7098053693771362
2302,1649,0.1503564715385437
1707,3153,1.303945541381836
4818,3103,1.0178083181381226
4973,2413,3.1629183292388916
5527,3426,0.24670028686523438
1760,1088,0.02291751094162464
409,995,0.01660047471523285
1632,649,0.0013615780044347048
2657,3353,0.03984329476952553
4968,2778,0.3921225070953369
1387,2331,3.400298595428467
4942,2212,0.15163274109363556
3878,1315,1.2365015745162964
294,1841,0.2665442228317261
572,988,0.03199489042162895
1817,2196,0.5785248279571533
3123,2377,0.08615229278802872
949,758,1.3081644773483276
2013,961,0.4112781882286072
4283,3279,0.22218111157417297
1673,1345,0.004437572322785854
48,1417,1.1378895044326782
5134,3151,0.8067971467971802
2835,2229,0.0449221208691597
2038,1580,0.005012683104723692
2071,685,0.005383923649787903
2842,516,1.3975380659103394
2590,2659,0.011419501155614853
5257,3172,0.073235884308815
51,2,0.16310913860797882
2590,2732,2.1391360759735107
1454,1673,0.5392740964889526
4749,2327,0.5461729168891907
88,727,0.09021682292222977
872,441,0.335642546415329
2718,1118,0.30583295226097107
1012,3486,0.17163102328777313
4335,1798,0.20637153089046478
427,1734,0.010616205632686615
1692,191,0.3626316785812378
132,618,0.5147387981414795
263,584,0.4806678891181946
4433,2236,0.7253060936927795
4092,2377,0.11195554584264755
294,2052,1.5186580419540405
1766,247,1.000101089477539
2706,3463,0.4124729037284851
2049,273,0.0064407167956233025
4166,3438,0.011022650636732578
2053,664,0.7459800243377686
3692,2077,0.0739201158285141
147,2693,0.11291968822479248
126,1990,0.026357116177678108
26,2123,0.19563548266887665
128,1611,0.011014492250978947
3710,2672,0.6203694343566895
2349,930,0.9432470202445984
671,838,2.0799062252044678
1932,459,0.0761546939611435
2306,2432,1.3102229833602905
5221,2750,0.23923465609550476
1421,338,4.636061668395996
239,2680,0.00039609873783774674
2147,1600,0.3918066620826721
1779,1615,0.21025539934635162
2907,579,0.11112774908542633
291,1337,0.2776590883731842
992,1601,0.2807435691356659
3273,659,0.04348752275109291
4977,2299,0.14573714137077332
3734,1937,7.824586391448975
3471,855,0.26700085401535034
1802,263,0.0644904226064682
5302,3532,0.4570077359676361
317,499,0.03714713081717491
443,2232,0.040244244039058685
3399,741,0.35648486018180847
1343,2395,0.011006636545062065
4770,3150,0.07883383333683014
494,603,0.3895028531551361
1089,806,0.011076333001255989
4690,2025,2.7606234550476074
4133,1636,0.002388704800978303
4053,2284,0.44901639223098755
405,2539,0.8839712738990784
5001,2778,0.11454223841428757
3937,1153,0.08448608964681625
13,650,0.0012094180565327406
392,337,0.10594746470451355
1091,844,0.028719216585159302
1767,272,0.0003548316308297217
1391,1993,0.2969237267971039
2785,895,0.33945345878601074
487,2456,0.6088519096374512
247,2009,0.31839850544929504
1287,282,0.11465942859649658
4516,1854,5.403628826141357
461,2534,0.03727710619568825
1024,1191,1.235716462135315
47,553,2.135427951812744
1316,2219,0.591964066028595
1674,1071,0.0068567730486392975
1179,214,0.02531798742711544
4697,2410,0.3815227746963501
1796,2649,0.18252578377723694
2754,549,0.2860513925552368
195,249,0.29799312353134155
467,1523,0.00494471937417984
1315,2652,0.9741591215133667
382,2144,0.8655862808227539
1097,1019,5.443637928692624e-05
759,875,0.45724374055862427
2394,357,0.003885564859956503
1796,432,0.18156833946704865
40,876,0.08907410502433777
153,2265,0.8569985032081604
1129,344,2.821699380874634
621,1775,0.13577871024608612
642,3075,0.7336545586585999
1211,2552,0.03193214535713196
2862,1724,0.1763548105955124
37,2279,0.5697782039642334
3365,741,0.01252307090908289
3728,2006,0.7633802890777588
4705,2200,0.2385275512933731
407,916,0.012636774219572544
1841,1653,2.5881390683935024e-05
3123,932,0.00018216566240880638
4916,2370,0.2081359624862671
777,2212,0.011295406147837639
76,1013,0.01951700448989868
408,2778,0.38874614238739014
2051,2311,0.3784640431404114
307,1338,0.00414278032258153
5220,3307,0.0018212792929261923
97,2260,0.40465453267097473
4479,1695,0.4413391053676605
1050,106,0.0403100848197937
4166,3335,0.3049905002117157
359,560,0.3674914240837097
3065,1688,0.19530238211154938
1163,1249,0.25695177912712097
394,2581,4.267581462860107
3143,595,5.4029927253723145
1119,2164,0.3834986984729767
257,2048,0.9531537890434265
1156,1552,0.21374361217021942
75,1888,0.9272676110267639
854,1391,0.0650615394115448
418,2410,0.1614261269569397
715,2026,1.6516119241714478
4781,2938,0.4812155067920685
4885,2654,0.4606589078903198
2915,2096,0.5675032138824463
4703,2050,0.1663733422756195
162,989,0.6298639178276062
1131,344,0.7365450263023376
1375,1263,0.39285561442375183
2359,1791,0.009222996421158314
294,3228,2.5414695739746094
4433,2161,0.5959565043449402
4441,1914,1.4137848615646362
3715,1880,0.07618548721075058
912,661,0.019278720021247864
4100,2161,0.6836524605751038
1145,2861,0.24761010706424713
1193,1149,0.1414763629436493
723,2138,0.1479642391204834
1150,2285,1.070092797279358
2453,373,0.01481687929481268
3052,1131,0.03288842365145683
7,1377,0.5621746182441711
5150,3457,0.4399780035018921
761,2162,1.4345687627792358
3500,785,0.019247746095061302
1262,282,3.997082233428955
138,652,0.0001039578128256835
632,3297,0.7564858198165894
332,1130,3.5692173696588725e-05
1430,2161,3.1760027408599854
1693,3026,0.07723833620548248
3966,1673,0.8944570422172546
318,2054,0.12700431048870087
295,579,0.20080138742923737
1038,2317,0.9033609628677368
745,2350,0.095970518887043
1024,2432,0.17227207124233246
184,626,0.4956206977367401
1276,139,0.2470713108778
4269,1777,0.3950553834438324
26,235,0.03985395282506943
374,2886,0.07208576798439026
5462,3178,0.01055154949426651
87,1815,0.05433202534914017
991,2011,1.177438735961914
1661,205,2.3246960639953613
2509,1412,0.32498663663864136
2558,3297,0.014948579482734203
457,2848,0.6651880741119385
878,1247,0.03452255576848984
2218,552,0.14561156928539276
3682,1341,0.02687583863735199
261,479,0.02434891276061535
3592,3222,0.930172324180603
1058,1646,0.19897010922431946
737,374,0.16174814105033875
4840,2676,0.2305346131324768
60,468,0.02710411511361599
198,558,0.05304861068725586
4393,1837,0.2406674176454544
440,1783,0.02313871495425701
232,272,0.025431163609027863
5380,3470,0.5202821493148804
2344,895,0.3587723970413208
1834,225,0.13007879257202148
247,1522,0.17852047085762024
1142,118,0.06586211174726486
4164,1890,0.2325059473514557
754,1671,0.14194181561470032
1240,2527,0.0007317551062442362
3268,1953,0.30766552686691284
945,2325,0.0015708720311522484
300,356,0.04688558727502823
4852,2263,0.1479332447052002
760,151,0.020242542028427124
2652,432,0.042019493877887726
224,50,0.21306119859218597
209,476,0.12101344764232635
4344,2053,0.29284238815307617
1042,2144,2.0862207412719727
4039,1546,0.09449607133865356
5003,2683,0.32265469431877136
949,3175,2.818159341812134
1489,2271,1.6449494361877441
1437,1890,0.05887950211763382
1706,465,0.806023359298706
62,313,0.5819005370140076
3921,1565,0.008549850434064865
684,283,0.0001731163210934028
3123,2212,0.342720091342926
3097,3152,0.09579908847808838
249,654,0.03949104994535446
1486,1546,0.13547877967357635
2140,1610,0.05246375873684883
131,1507,0.10312220454216003
86,494,0.00904898438602686
4189,1442,0.2454681247472763
153,2137,0.02265435829758644
332,2054,0.06515108793973923
936,1885,0.2892199456691742
1161,554,0.045474208891391754
5204,3281,0.0626104399561882
