user,item,error
0,0,0.35718217492103577
1,0,0.0
2,0,0.42913147807121277
3,0,0.027305297553539276
4,0,0.25279200077056885
5,0,0.0022746918257325888
6,0,0.43102777004241943
7,0,0.0
8,0,0.3392673432826996
9,0,0.036465149372816086
10,0,0.0
11,0,1.0
12,0,0.0
13,0,0.0
14,0,0.10013856738805771
15,0,0.7558256983757019
16,0,0.15009476244449615
17,0,0.0
18,0,0.03238964080810547
19,0,0.062261808663606644
20,0,0.018410539254546165
21,0,0.0
22,0,0.01367786806076765
23,1,0.18416939675807953
24,1,0.03267931565642357
25,1,0.14805760979652405
26,1,0.06721658259630203
27,1,0.001807265100069344
28,1,1.867951512336731
29,1,0.5933377146720886
30,1,1.7866909503936768
31,1,1.3429901599884033
32,1,0.08360510319471359
33,1,0.6822972297668457
34,1,0.3761717975139618
35,1,0.05924128741025925
36,1,0.061088163405656815
37,1,0.48550665378570557
38,2,0.11102858185768127
39,2,0.10389970242977142
40,2,0.4382530748844147
41,2,0.0
42,2,0.6561632752418518
43,2,0.0006199367344379425
44,2,0.0
45,2,0.13821923732757568
46,2,0.0
47,2,0.0
48,2,0.0007924807723611593
49,2,0.01688837818801403
50,2,2.9558629989624023
51,2,0.0
52,2,0.001471169525757432
53,2,0.00014018244110047817
12,2,0.0
54,2,0.025558311492204666
13,2,0.0
55,2,0.0
56,2,0.11607431620359421
57,2,0.005476546939462423
58,2,0.4656004309654236
59,2,0.4329897165298462
60,2,0.951132595539093
61,2,0.0
62,2,0.06326095014810562
63,2,0.0
64,2,0.0
65,2,0.03095724619925022
66,2,0.0
67,2,0.3459804654121399
68,2,0.041414495557546616
69,2,0.016021350398659706
70,2,0.0
71,2,0.0
72,2,0.0
73,2,0.0
74,2,0.0
75,2,0.0
76,2,0.0
77,2,0.016017727553844452
78,2,0.014284390956163406
79,2,0.0
80,2,0.0
81,2,0.0
82,2,0.0
83,3,0.8410364389419556
84,3,5.342733860015869
85,3,0.0
86,3,0.0
87,3,0.00047836542944423854
88,3,0.0
89,3,0.0
90,3,0.0
91,3,0.1412045955657959
92,3,8.379913330078125
93,3,13.226263999938965
94,3,0.09069352596998215
95,3,0.08869680762290955
96,3,0.1872389167547226
97,3,0.29012948274612427
98,3,0.03149093687534332
99,3,0.7047281265258789
100,3,0.06975514441728592
101,3,0.0
2,3,1.7883172035217285
102,3,0.0
103,3,8.166363841155544e-06
104,3,0.21840310096740723
105,3,0.0
106,3,7.322711098822765e-06
107,3,0.0
108,3,0.5981288552284241
109,3,0.05414922907948494
110,3,0.022219525650143623
111,3,0.31619492173194885
112,3,0.35003337264060974
113,3,0.5709277391433716
114,3,0.07450544089078903
115,3,1.0
116,3,0.15827782452106476
117,3,0.10366252064704895
118,3,1.2995845079421997
119,3,0.6533781886100769
120,3,0.009724011644721031
121,3,1.0
122,3,0.0
123,3,0.2869212031364441
124,3,0.0
125,3,0.0
126,3,0.0
127,3,0.0027577783912420273
128,3,0.032894305884838104
129,3,1.536194920539856
130,3,0.3841143250465393
131,3,0.006126858294010162
132,3,4.248085975646973
133,3,3.313079357147217
134,3,0.0796155035495758
135,3,0.0
136,3,1.1864657402038574
137,3,0.02448459528386593
138,3,0.5918906927108765
139,3,3.18833065032959
140,3,0.0
141,3,0.0
142,3,0.0
143,3,0.029599562287330627
144,3,0.012505094520747662
145,3,0.03434576466679573
146,3,0.03198328986763954
147,3,0.0
148,3,0.03306853771209717
149,3,0.1475415676832199
150,3,0.01412186399102211
151,3,0.17919602990150452
152,3,0.009802506305277348
153,3,0.34159156680107117
154,3,0.020237114280462265
155,3,0.5283525586128235
156,3,0.0
157,3,0.45342957973480225
158,3,0.0060089644975960255
159,3,0.0004813737468793988
160,3,2.7457504272460938
161,3,0.0003965164069086313
162,3,0.07165931165218353
54,3,0.1996901035308838
163,3,6.760675430297852
164,3,0.0
13,3,0.0
165,3,0.2245440036058426
166,3,0.0
167,3,1.2894338369369507
168,3,0.9628230929374695
169,3,0.0
170,3,0.34100767970085144
171,3,0.6686456203460693
172,3,0.25720420479774475
173,3,0.04156582057476044
174,3,0.01015017181634903
175,3,2.8014228343963623
176,3,2.6787233352661133
177,3,0.0011281492188572884
178,3,0.0
179,3,0.041359201073646545
180,3,0.7373694181442261
181,3,1.4766043424606323
182,3,0.21251964569091797
183,3,0.36592116951942444
184,3,0.06858783960342407
185,3,0.0
186,3,0.006914977915585041
187,3,6.739143282175064e-05
188,3,0.04718093201518059
189,3,0.0022016039583832026
190,3,0.42045819759368896
191,3,0.0
192,3,0.6192567348480225
193,3,0.0019102925434708595
194,3,2.7327160835266113
195,3,0.10336091369390488
196,3,0.00011862341489177197
197,3,0.028484545648097992
198,3,0.0
199,3,0.06571362912654877
200,3,0.162068173289299
201,3,0.0
202,3,0.1985776573419571
203,3,0.0032076742500066757
204,3,0.09608784317970276
205,3,0.0
206,3,0.025414587929844856
207,3,0.5825802087783813
78,3,0.023454654961824417
208,3,0.060231201350688934
81,3,0.5371412038803101
209,3,0.010518464259803295
210,3,0.1254839152097702
211,3,1.0
82,3,0.0
212,4,0.06569407880306244
213,4,0.07117889076471329
112,4,0.22499704360961914
214,4,0.0006168537074699998
215,4,0.009587381035089493
216,4,0.48664095997810364
130,4,3.096036672592163
217,4,0.16523632407188416
218,4,0.2533518671989441
219,4,0.0
54,4,0.12330467253923416
220,4,0.0
221,4,0.0
222,4,0.0
223,4,0.0
224,4,0.47557446360588074
225,4,0.010759459808468819
226,4,0.0
227,4,0.07452157884836197
228,4,0.0
