user,item,error
77,2576,0.004622746258974075
3395,2983,0.007441089488565922
4285,2535,0.013619709759950638
220,2045,0.37039875984191895
4684,3007,0.09290596842765808
4146,2741,0.6189205646514893
5213,2971,0.019163426011800766
1058,1215,0.14012190699577332
1104,797,0.04591168090701103
3549,2732,0.10532877594232559
673,833,0.022219525650143623
4398,2229,0.193986713886261
1258,248,0.0232129767537117
5084,2411,1.311628818511963
638,2693,0.9868423342704773
22,2255,0.03506636247038841
2473,1115,0.020236436277627945
2269,2274,2.323087453842163
3307,1341,0.09409574419260025
134,944,0.29993394017219543
2870,2370,0.15806959569454193
1119,397,0.01913835108280182
4800,2050,0.34173649549484253
1426,1222,0.013120308518409729
1032,1565,0.19497926533222198
357,2436,0.00038193553336896
218,2314,0.007255477365106344
4820,2302,0.12918603420257568
2042,1182,0.0785973072052002
350,606,0.03202987089753151
289,1466,1.2386233806610107
1770,1515,4.017416000366211
644,50,0.020415091887116432
739,140,1.0535415640333667e-05
25,2736,0.2413519024848938
354,2588,1.894765019416809
5177,3369,0.24089905619621277
1168,1317,1.6078678369522095
4990,2708,0.04897712171077728
1260,2156,0.6018282771110535
982,1078,0.6955959796905518
941,382,0.46823573112487793
3211,2011,0.05956949293613434
130,668,0.4823235869407654
3818,1046,0.2763034403324127
5336,3376,0.04890918731689453
4185,2457,0.0010849435348063707
3028,1081,0.03149668872356415
569,702,0.3347817361354828
5346,2931,0.008524032309651375
4823,2077,2.41481351852417
366,2395,0.24393585324287415
2211,927,0.007933692075312138
2167,639,0.0027522719465196133
812,2630,0.006734211929142475
527,46,4.4921112060546875
4170,1395,0.2266194224357605
741,436,0.12162664532661438
77,1386,0.08066976815462112
580,615,0.022228624671697617
652,172,0.020149433985352516
5333,3203,0.2942984998226166
2396,432,0.0644916296005249
5034,2413,0.6288788318634033
3880,3163,0.727061927318573
4622,1817,0.04040836915373802
298,1147,0.02589636668562889
2798,2166,4.213140964508057
2676,1009,0.12222771346569061
666,325,0.6916722655296326
3371,1078,0.8752051591873169
126,2029,0.008151091635227203
2648,1966,0.20710738003253937
847,1937,0.4045180380344391
3609,2892,0.14491769671440125
218,2310,0.27855733036994934
1002,2630,0.014576059766113758
4754,2371,0.33970963954925537
3300,677,0.008081155829131603
4555,1866,0.16727156937122345
5415,3517,0.051166269928216934
4048,1235,0.23605193197727203
925,551,0.043207958340644836
1281,2651,0.4182065725326538
3444,2065,3.524270534515381
226,245,0.012481804005801678
3214,1563,0.08670911192893982
656,118,0.5698494911193848
783,755,0.0011902254773303866
4177,2186,0.003382454626262188
3559,2224,4.4162373542785645
1516,1594,1.842152714729309
100,797,0.08255697041749954
1800,1600,0.14088904857635498
5471,3471,0.5266673564910889
3345,745,0.7603070139884949
958,930,0.09611918032169342
2290,2132,1.083155632019043
1398,2265,2.117445230484009
3373,733,2.047088861465454
858,3061,0.005164110101759434
677,1316,0.15241508185863495
5186,2696,3.1125857830047607
2960,544,0.1427573263645172
4815,2350,1.3337374925613403
1810,2205,0.00023056607460603118
368,315,0.07902245968580246
858,2639,0.9758065342903137
54,397,0.2841184735298157
2231,653,0.19856491684913635
2810,3163,1.041488766670227
1075,2702,1.7926119565963745
3058,1085,0.0023390459828078747
2816,1862,0.20772325992584229
1828,501,0.12052410840988159
4234,2077,0.4419693946838379
2440,2292,0.8270911574363708
4947,2714,0.2145443856716156
2476,647,0.0355813167989254
3486,1412,0.002272009151056409
1998,797,0.015330641530454159
1665,182,0.76003098487854
3782,1187,0.29177147150039673
4490,2078,0.21776066720485687
1848,799,0.02436312660574913
2157,3489,0.011197304353117943
1456,1546,0.16705556213855743
3123,2212,0.3911747336387634
2972,2478,0.25860580801963806
449,1880,0.336308091878891
613,1740,0.6246432662010193
383,2765,0.021906470879912376
2317,2603,0.06361620873212814
1770,3189,0.23660874366760254
2035,700,0.6520818471908569
2195,798,0.18022048473358154
4381,2212,1.1670348644256592
1409,2751,0.03040000982582569
1767,213,0.021355604752898216
4484,1786,0.4239112436771393
3885,2325,0.9852244257926941
2601,2025,1.4398324489593506
129,247,0.5524636507034302
3736,1765,0.6792712807655334
77,3141,0.32947176694869995
940,1505,0.10682979226112366
424,1601,0.06316696107387543
1782,2235,0.07861147820949554
2651,2173,0.22630128264427185
2421,2570,0.19110804796218872
2545,397,5.109357833862305
524,1686,12.794411659240723
2705,2573,0.3878226578235626
143,618,0.18562476336956024
86,99,0.44994091987609863
59,798,0.20359650254249573
4984,2980,0.2715601623058319
294,1693,1.2040585279464722
582,50,0.0031136355828493834
2060,271,0.6125126481056213
81,137,0.008035439997911453
4593,1896,0.7209645509719849
1806,1963,0.02512805536389351
593,1060,0.00014108720642980188
5440,3137,0.00015185393567662686
3525,2781,2.5168319552903995e-05
1271,3012,0.13368645310401917
3898,1126,0.024586623534560204
5385,3541,0.006972075439989567
428,2478,0.04235013201832771
4375,1897,0.9068422913551331
1701,2615,0.1384698450565338
1672,968,0.00338661577552557
1723,2373,0.29149824380874634
1872,3450,0.013605411164462566
346,43,0.00032395304879173636
728,159,0.05117296054959297
2309,1966,0.00195878092199564
1171,246,0.7707881927490234
2093,2444,0.7836094498634338
501,3492,0.041227035224437714
1076,397,0.25356554985046387
4742,1976,0.4351247251033783
260,58,0.2647952735424042
2482,3024,0.0043642474338412285
2361,1588,0.8661782145500183
2603,3105,0.10912319272756577
1416,2224,1.0957895517349243
52,550,0.27326247096061707
1807,1692,0.08105621486902237
823,593,0.5870267152786255
1553,2276,0.967116117477417
3782,2937,0.2753758132457733
4056,3297,0.4310665726661682
3903,1768,0.3324115574359894
1016,770,0.004100901074707508
2414,2708,1.0507112741470337
256,962,0.022914623841643333
1828,989,0.01542454119771719
399,1828,0.24771784245967865
141,1322,0.629464328289032
3964,1707,0.03902357816696167
378,2306,0.08695219457149506
507,1488,0.9748934507369995
595,1623,0.6383435130119324
2819,1777,5.087009429931641
4596,3407,0.19985592365264893
1101,829,0.27289170026779175
3405,1653,0.20436491072177887
1719,2432,0.33258727192878723
2367,3167,0.7335190176963806
2780,2103,0.29729411005973816
4320,2636,3.217038869857788
2388,546,0.04817672073841095
620,176,1.0800081491470337
1829,224,0.0494968444108963
459,2454,0.08355271816253662
2221,1746,0.009068318642675877
2769,1356,0.4745851755142212
167,1673,0.12801435589790344
600,49,0.431756854057312
1766,3150,1.7685370445251465
1302,146,0.001875646528787911
2155,799,0.2694600522518158
2904,1465,0.13382230699062347
1236,919,0.15648451447486877
360,3498,0.005197608377784491
1934,1963,0.04441048204898834
754,828,0.5255985856056213
94,797,0.005581710487604141
2329,1734,0.8417870402336121
1600,2137,0.012686137109994888
3803,2541,0.21607528626918793
675,1076,0.12146804481744766
1744,896,0.0386260487139225
2567,1663,0.24194540083408356
5230,3271,1.6805752515792847
2051,1639,0.9017179608345032
1424,2081,0.10392583161592484
4598,1888,1.2564347982406616
3405,741,0.001086514675989747
5330,3368,0.30642208456993103
2965,2162,1.2378392219543457
5390,3512,0.5505627393722534
4418,1950,0.09916361421346664
1232,469,0.0010322298621758819
1452,1707,0.14982978999614716
3258,1076,0.04372052103281021
1146,337,0.0022400745656341314
573,1387,0.5486177802085876
4478,1695,0.05792317911982536
5481,3221,0.05566610023379326
3286,673,1.154104232788086
4584,1888,2.1566362380981445
149,654,0.8878409266471863
138,746,0.021891087293624878
87,1324,0.3259333074092865
1267,1066,3.2256674766540527
3247,654,0.013217161409556866
3488,2264,0.5356594324111938
2126,1018,0.8739253282546997
693,2464,2.5685524940490723
501,3224,0.1412714421749115
1778,696,0.4337258040904999
2585,2204,0.07067625969648361
88,39,0.8104027509689331
4276,2432,2.3992865085601807
3194,1830,0.5705588459968567
1654,3244,1.9367964267730713
2772,2876,0.17563945055007935
1193,2471,4.291985511779785
3289,1505,1.1467357873916626
3514,1777,0.14880825579166412
4654,1889,0.06788568943738937
3139,1154,3.6341054439544678
2503,3387,0.4898929297924042
4616,2605,1.3585762977600098
2353,1253,0.1907588392496109
2659,3300,0.7749373912811279
3805,2579,0.12962791323661804
759,290,0.19205518066883087
858,2261,0.08349346369504929
2408,360,0.6962069272994995
1817,2196,0.3602631390094757
5277,3139,0.0051079983823001385
4756,1993,0.4565820097923279
3122,1755,0.03747456520795822
5435,3124,0.3875453472137451
545,1846,0.44577082991600037
2642,1532,0.1487760692834854
3353,1025,0.018338728696107864
2257,3106,3.1780874729156494
1239,397,0.24315106868743896
658,2955,0.011937401257455349
387,1164,0.01786329597234726
160,620,0.5541654825210571
4702,2025,2.460197687149048
70,1474,0.001971421530470252
2582,2758,0.09566203504800797
5431,3281,0.06678692996501923
580,1951,0.014192556962370872
106,2252,0.26336669921875
123,2957,0.18973182141780853
950,2572,0.029080508276820183
3279,1720,0.049597468227148056
1596,336,0.8767716288566589
519,1376,1.231919765472412
1065,679,0.5946776270866394
2836,1516,0.07796865701675415
2048,651,0.2662803828716278
4190,3410,0.14952188730239868
4791,2885,3.336460828781128
4133,1426,0.7030742764472961
2973,906,0.7518028616905212
54,2688,2.166827917098999
1578,2832,0.13275253772735596
3328,2874,0.08521851152181625
3978,3116,0.21072618663311005
5211,3043,0.0043511525727808475
2246,1423,0.014589418657124043
294,708,2.6184332370758057
3163,604,0.34026071429252625
346,1312,0.03673736751079559
1212,3073,0.07356066256761551
2173,834,0.003879236290231347
906,90,5.773651123046875
855,971,0.004660170059651136
109,2411,0.06613810360431671
503,1937,0.09079953283071518
233,3244,0.02993076667189598
3063,3222,1.9235140085220337
233,256,0.00010404048225609586
3875,2246,0.105255126953125
354,1863,0.21134041249752045
97,397,0.29146555066108704
2697,443,0.006471214350312948
2725,2072,0.8901194334030151
6,898,0.5224164128303528
1664,1150,0.09956478327512741
633,50,0.009060419164597988
828,1243,0.5723763108253479
2747,1618,0.0006322497501969337
3578,2295,0.41252249479293823
1485,321,0.014871140941977501
77,1589,0.02559857815504074
279,1542,0.07683930546045303
783,172,0.18704089522361755
2166,2601,0.06222397834062576
329,2770,0.4941098690032959
1639,2965,0.5867388844490051
2111,1553,3.257063150405884
3972,2144,1.3194016218185425
1464,1574,2.8800365924835205
1743,2111,1.8404991351417266e-05
247,1812,0.42813873291015625
1078,1777,0.6297269463539124
4319,1966,1.5139236450195312
3966,2338,0.6033499836921692
60,1832,0.13339091837406158
2494,1413,0.01196320354938507
3297,2353,0.7045364379882812
339,2047,2.3490474224090576
1117,440,0.4068651497364044
4155,1555,0.012273106724023819
2651,520,0.43533045053482056
1866,2601,0.03464599326252937
199,594,1.5124255418777466
25,2508,0.02612392045557499
582,397,0.01650121808052063
1425,561,0.00441986508667469
526,1777,0.005822803359478712
2401,1067,1.6359703540802002
5275,3278,0.051099635660648346
3124,1689,0.02313646674156189
2281,1750,0.27036699652671814
1397,2432,2.5790834426879883
3464,2006,2.423351287841797
1717,200,1.31802499294281
532,2256,0.2137065827846527
3224,3454,0.526594340801239
3978,3103,10.3707914352417
1703,2339,4.184607860224787e-06
3687,3065,2.7100958824157715
5488,3528,2.3902974128723145
428,930,0.08551498502492905
533,2522,0.0807674452662468
5513,3495,2.1117587089538574
597,1477,0.08991459012031555
281,594,0.0005178726278245449
583,2224,2.1218299865722656
70,433,0.9034838080406189
1519,1439,0.6096409559249878
5099,2436,0.13945014774799347
4272,1528,0.02874993160367012
2828,508,0.2805793583393097
3372,1177,0.28037530183792114
2377,2309,1.1158661842346191
5530,3497,0.0025710409972816706
890,968,0.17287148535251617
2356,346,0.5805482268333435
247,741,0.12396527081727982
378,2493,0.9548728466033936
64,428,0.0009041945450007915
136,532,1.2039391994476318
1522,2155,0.30297404527664185
4401,1954,0.0005003680707886815
2243,3438,0.6447867751121521
5105,2657,1.7839792966842651
60,558,0.2193119078874588
3290,673,0.15518493950366974
154,1102,0.29864737391471863
3782,2846,0.8303741812705994
1291,791,0.019453903660178185
4877,2215,2.582958936691284
1657,2870,0.24499939382076263
1751,213,0.5863580107688904
5477,3231,0.24767275154590607
184,1042,0.7298330068588257
4131,2046,2.8362536430358887
2324,2114,1.2248523235321045
4547,2331,1.2933526249980787e-06
4151,2144,0.030098548159003258
220,2972,0.04877176880836487
2093,743,6.476783752441406
501,2679,0.06821993738412857
818,1989,1.8504785299301147
1762,1439,0.180319681763649
2514,1862,0.03889548033475876
4382,2019,0.11230650544166565
1294,715,0.023009857162833214
3635,1770,1.1511170864105225
1943,797,0.5042409300804138
2263,2050,0.07985948771238327
1152,3428,0.03378304839134216
88,1413,0.9141837358474731
3691,1190,0.43105655908584595
2705,1273,0.2071937620639801
5178,2953,0.09704180061817169
2430,2331,0.713905394077301
1168,1534,0.008132504299283028
780,1819,1.4243745803833008
3444,3134,0.17365509271621704
487,2221,0.5403317213058472
1897,883,0.10025599598884583
743,2714,1.2336527109146118
3889,1759,0.3600582480430603
4947,2432,1.5233031511306763
3596,2172,0.004368847701698542
1069,1484,0.22462038695812225
1214,128,0.662727415561676
673,53,0.0002743941149674356
1654,319,0.0013017579913139343
1309,2164,6.717382431030273
1391,2575,0.44426465034484863
898,844,0.07439225167036057
385,1745,0.287545770406723
132,249,0.6517549753189087
382,2471,0.6417322158813477
2647,520,0.03861255571246147
2494,1768,0.044452596455812454
2138,1247,0.028449226170778275
3804,3346,0.14991119503974915
2857,2215,0.09586595743894577
2147,3370,0.9158426523208618
2442,2067,0.13591720163822174
942,1516,0.15010695159435272
208,1144,0.689949095249176
594,3455,1.580689787864685
3664,961,0.29074570536613464
3614,1526,0.9288892149925232
67,578,1.3084781169891357
675,3224,0.12562161684036255
1461,2124,0.002914315788075328
2680,475,0.16167910397052765
1927,1676,0.00014445441775023937
2114,798,0.013924119994044304
1999,2710,0.00014183582970872521
883,676,0.5273451209068298
1670,728,0.03345274180173874
5106,2847,0.20795239508152008
3370,2280,0.23578187823295593
331,3341,0.029643386602401733
4946,2215,3.6944420337677
128,1487,0.10969384014606476
2897,2856,1.127455711364746
973,1795,0.4063032567501068
4337,1791,1.3073313236236572
3351,966,0.0013712018262594938
2398,1118,0.008346492424607277
115,703,0.6804248690605164
839,2464,0.03808404132723808
3297,2651,0.49201855063438416
2850,2600,1.3950679302215576
330,2563,0.17937572300434113
1397,414,0.02699463441967964
2393,1147,2.0474355220794678
1238,1041,0.05191256105899811
1644,227,0.1722518801689148
733,660,0.011711384169757366
3693,2690,0.24517928063869476
1977,772,0.03621426597237587
1335,1953,0.02773720771074295
195,315,0.274768590927124
4063,1920,0.12088178098201752
4962,2229,0.18276135623455048
367,27,0.4116072952747345
5525,3345,0.21254031360149384
4036,2482,0.26696833968162537
2153,460,0.9516330361366272
571,48,6.62776074022986e-06
1864,315,0.004265957046300173
1189,1070,0.013596680946648121
1478,2482,0.406954288482666
17,2831,0.03381425514817238
4155,1376,0.00524046178907156
5224,2824,0.059217147529125214
109,1358,0.005179815925657749
669,967,0.6906059384346008
1132,259,0.1277226209640503
1028,1340,0.8379083275794983
1399,1481,0.011785603128373623
3196,2129,0.33590060472488403
816,578,0.30723509192466736
2193,421,1.9423906803131104
3665,3103,1.4667720794677734
5362,3392,0.0007987484568729997
4868,2714,2.0021634101867676
4746,2302,0.478087455034256
822,1071,0.00042949646012857556
5476,3272,0.05202126502990723
3811,1862,0.918504536151886
1459,169,0.011650056578218937
3736,1974,0.12465827167034149
4321,2331,0.040002211928367615
5420,3125,0.05707398056983948
1723,2243,0.054679468274116516
4756,2162,0.49457791447639465
353,534,0.7172080874443054
5536,3424,0.06601320207118988
1028,1312,0.014208126813173294
3390,2091,6.763269424438477
3610,2357,0.7577072978019714
979,1323,0.023277388885617256
5041,3539,2.144084930419922
1260,178,0.41372761130332947
4313,2332,0.3576696515083313
4684,3388,0.005066030193120241
3208,761,0.06140974164009094
1797,2140,0.009571513161063194
188,1824,1.248096227645874
3389,2173,0.006396974436938763
479,2466,0.12216120958328247
13,272,0.017650814726948738
4975,2516,0.044523198157548904
2533,642,0.08713282644748688
1107,2833,0.19448813796043396
958,412,0.7572259306907654
2424,2243,0.3876587748527527
4982,2255,0.04446305334568024
5327,3374,1.5877466201782227
4625,3367,0.5672736763954163
844,1770,1.8596723079681396
1187,1481,0.030059928074479103
4312,2306,3.7031733989715576
2263,1981,0.0013694367371499538
4989,2464,3.624986410140991
2796,2196,0.08324316143989563
237,9,0.13580648601055145
845,1370,0.00016892592248041183
4789,3107,1.2517426013946533
5058,2837,0.23460805416107178
4469,2422,1.6955698728561401
29,1222,0.021399177610874176
4805,2268,0.020431173965334892
4377,3351,0.2894379496574402
884,495,0.15518663823604584
3021,3042,0.27200961112976074
91,2507,0.006147179286926985
572,2693,0.04906242713332176
1086,2173,0.1382928192615509
3924,2908,0.14255112409591675
1429,1130,0.11019567400217056
1334,2515,0.0627625361084938
307,353,0.0006594167789444327
294,1449,0.20037148892879486
1118,945,0.009922312572598457
2702,1544,3.114847421646118
4511,2329,5.740198612213135
2155,394,0.026505805552005768
4071,2091,0.0591944083571434
654,1251,0.23800060153007507
396,169,0.15593835711479187
3771,994,0.026255646720528603
488,1689,0.18285106122493744
3746,965,0.35748374462127686
77,2983,0.10620588809251785
2960,1149,6.1199140548706055
1503,2234,0.3385447561740875
4065,2164,0.8203619718551636
422,1914,0.7009216547012329
199,757,0.31280577182769775
2238,1799,0.9391465187072754
1075,960,0.13300561904907227
2217,315,0.38821354508399963
1638,2432,2.211729049682617
1372,2558,0.34102103114128113
593,213,0.8637071847915649
3413,876,0.5153753161430359
2873,2161,2.0218417644500732
1452,2182,1.7930537462234497
4452,2565,1.7975139617919922
5308,3248,0.4256058633327484
909,392,0.08746645599603653
1811,218,2.1942408084869385
916,508,0.3074074387550354
2389,2077,1.2715332508087158
291,2381,0.036470066756010056
3105,2119,0.024647222831845284
222,2025,0.5574174523353577
4226,2635,0.8576740622520447
809,3094,0.7228516936302185
256,315,0.011499437503516674
3690,2508,0.4935576617717743
844,2072,1.9385660886764526
533,356,0.03801000490784645
1273,1685,0.9557532072067261
88,466,0.035592470318078995
1047,1359,1.5916622877120972
5207,3100,0.4419649541378021
1864,1759,0.2994979918003082
263,572,0.1935710906982422
4682,3390,0.10131868720054626
1241,1076,0.7487650513648987
2127,1334,0.12766622006893158
1445,1973,0.2525513470172882
5496,3500,2.0951125621795654
1213,2689,0.6135923862457275
141,648,0.00816823448985815
2324,767,1.1698449850082397
710,2942,0.0005020761163905263
2175,994,0.03695649281144142
2041,263,0.00596469035372138
454,541,0.20782238245010376
903,252,0.10442448407411575
438,1919,2.560593366622925
309,1797,0.7820286750793457
3251,3343,0.509194552898407
2775,739,0.49808573722839355
3752,972,0.06319045275449753
2449,369,4.014222145080566
