user,item,error
0,0,0.6568841934204102
1,0,0.0
2,0,0.5481050610542297
3,0,0.06159137561917305
4,0,0.23915675282478333
5,0,0.11193129420280457
6,0,0.3178563117980957
7,0,0.0
8,0,0.0
9,0,0.013570671901106834
10,0,0.0
11,0,0.5022038817405701
12,0,0.00022218673257157207
13,0,0.0036690428387373686
14,0,0.002574620535597205
15,0,1.1018210649490356
16,0,0.11281108111143112
17,0,0.0
18,0,0.027112437412142754
19,0,0.18543867766857147
20,0,0.0
21,0,0.06662227213382721
22,0,0.06878078728914261
23,1,0.11280851811170578
24,1,0.0011319001205265522
25,1,0.20514211058616638
26,1,0.15967141091823578
27,1,0.0
28,1,1.7395150661468506
29,1,0.15375538170337677
30,1,1.4341061115264893
31,1,0.6882936954498291
32,1,0.0423024520277977
33,1,1.0811635255813599
34,1,0.0
35,1,0.024038517847657204
36,1,0.018354682251811028
37,1,0.3706170320510864
38,2,0.06537181884050369
39,2,0.2602306008338928
40,2,0.608196496963501
41,2,0.0
42,2,1.5291498899459839
43,2,0.0
44,2,0.0
45,2,0.10044662654399872
46,2,0.011707358993589878
47,2,0.0
48,2,0.05050400644540787
49,2,0.0
50,2,3.3937783241271973
51,2,0.0
52,2,0.017281655222177505
53,2,0.0
12,2,0.0
54,2,0.13146689534187317
13,2,0.0
55,2,0.08080173283815384
56,2,0.05031387135386467
57,2,0.11825915426015854
58,2,0.053557220846414566
59,2,0.13167479634284973
60,2,0.7678905725479126
61,2,0.0011670453241094947
62,2,0.1194971352815628
63,2,0.0
64,2,0.12615403532981873
65,2,0.11574411392211914
66,2,0.0
67,2,0.6127141714096069
68,2,0.0004359040467534214
69,2,0.014017228037118912
70,2,0.019031764939427376
71,2,0.0006696190685033798
72,2,0.13078036904335022
73,2,0.0
74,2,0.0
75,2,0.0
76,2,0.0
77,2,0.23891569674015045
78,2,0.0
79,2,0.007856580428779125
80,2,0.0
81,2,0.0
82,2,0.010426044464111328
83,3,0.7552205920219421
84,3,4.254580020904541
85,3,0.0
86,3,4.3301042751409113e-05
87,3,0.0
88,3,0.0
89,3,0.0
90,3,0.0
91,3,0.0
92,3,4.339014053344727
93,3,12.57252025604248
94,3,0.03002554550766945
95,3,0.41277918219566345
96,3,0.0013853284763172269
97,3,0.30369099974632263
98,3,0.0
99,3,0.32379600405693054
100,3,0.0999642089009285
101,3,0.0
2,3,2.241677761077881
102,3,0.0
103,3,0.3186611533164978
104,3,0.17882925271987915
105,3,0.009459229186177254
106,3,0.0
107,3,0.0008444493287242949
108,3,1.6993197202682495
109,3,0.0
110,3,0.0
111,3,0.14316624402999878
112,3,0.32799625396728516
113,3,0.9026020169258118
114,3,0.05446615070104599
115,3,0.7911366820335388
116,3,0.3091807961463928
117,3,0.16598768532276154
118,3,0.8806881308555603
119,3,0.4327004849910736
120,3,0.018226992338895798
121,3,1.0
122,3,0.057099729776382446
123,3,0.01775524392724037
124,3,0.0
125,3,0.32732588052749634
126,3,0.0
127,3,0.08298718929290771
128,3,0.28528884053230286
129,3,0.9726884365081787
130,3,0.3515567481517792
131,3,0.0
132,3,5.275557994842529
133,3,2.252216339111328
134,3,0.04189564660191536
135,3,0.0
136,3,1.3563439846038818
137,3,0.7621733546257019
138,3,0.3551764488220215
139,3,3.914534568786621
140,3,0.007948564365506172
141,3,0.0
142,3,0.004347882233560085
143,3,0.04486433044075966
144,3,0.025561055168509483
145,3,0.004639944992959499
146,3,0.2945888340473175
147,3,0.0
148,3,0.11462262272834778
149,3,0.017429279163479805
150,3,0.010557624511420727
151,3,0.27440428733825684
152,3,0.004042117856442928
153,3,0.5440211892127991
154,3,0.0
155,3,0.44648808240890503
156,3,0.0
157,3,0.48356491327285767
158,3,0.0
159,3,0.0010949872666969895
160,3,1.8968312740325928
161,3,0.0
162,3,0.4706769585609436
54,3,0.12432682514190674
163,3,4.294366836547852
164,3,5.5575117585249245e-05
13,3,0.0
165,3,0.4871240556240082
166,3,0.0
167,3,0.7703921794891357
168,3,0.5775749683380127
169,3,0.0
170,3,0.0
171,3,0.5017174482345581
172,3,0.19329091906547546
173,3,0.09317970275878906
174,3,0.012214223854243755
175,3,2.7791919708251953
176,3,4.0
177,3,0.0
178,3,0.0
179,3,0.0
180,3,1.8993486166000366
181,3,2.404736042022705
182,3,0.3596760928630829
183,3,0.2580464482307434
184,3,0.1484183669090271
185,3,0.0
186,3,0.0016365575138479471
187,3,0.0
188,3,0.037617966532707214
189,3,0.0
190,3,0.5955317616462708
191,3,0.0
192,3,0.5805191397666931
193,3,0.0
194,3,2.3428080081939697
195,3,0.07817437499761581
196,3,0.05175037309527397
197,3,0.15183110535144806
198,3,0.0
199,3,0.29241934418678284
200,3,0.01884828321635723
201,3,0.0
202,3,2.177920341491699
203,3,0.07938075810670853
204,3,0.04723605141043663
205,3,0.0
206,3,0.12411406636238098
207,3,0.08708075433969498
78,3,0.02013806439936161
208,3,0.11619748920202255
81,3,1.0
209,3,0.05762369558215141
210,3,0.1031179130077362
211,3,0.21916276216506958
82,3,0.056804999709129333
212,4,0.4246339797973633
213,4,0.5370594263076782
112,4,0.5081117749214172
214,4,0.0
215,4,0.012979444116353989
216,4,0.1925637274980545
130,4,2.4468348026275635
217,4,0.32456597685813904
218,4,0.26605233550071716
219,4,0.0
54,4,0.16964632272720337
220,4,0.0
221,4,0.0
222,4,0.0005077333771623671
223,4,0.0050646052695810795
224,4,0.6374576687812805
225,4,0.14329400658607483
226,4,0.0
227,4,0.13275046646595
228,4,0.0
229,5,0.2539873421192169
230,5,0.0
231,5,0.0
232,5,0.14721865952014923
233,5,0.01823781058192253
234,6,0.3435356914997101
235,6,0.09837909787893295
236,6,0.0
237,6,0.17389839887619019
238,6,0.028144901618361473
239,6,0.06900632381439209
234,7,0.07866977900266647
235,7,0.047976188361644745
236,7,0.0
237,7,0.060223475098609924
238,7,0.00523335300385952
239,7,0.012792808003723621
234,8,0.12518949806690216
131,8,0.5219640135765076
240,8,0.1882782131433487
236,8,0.0
237,8,0.09428833425045013
238,8,0.0028269437607377768
239,8,0.0033618533052504063
241,8,0.14381541311740875
242,8,0.16574881970882416
243,8,0.03879360482096672
244,9,0.04771272465586662
245,9,0.0035270103253424168
246,9,0.1264750212430954
113,9,0.38375651836395264
247,9,0.01369929127395153
131,9,0.032562531530857086
248,9,0.00868823379278183
249,9,0.43046632409095764
236,9,0.0
250,9,2.7783701419830322
237,9,0.13580718636512756
238,9,0.010332867503166199
251,9,0.034951984882354736
239,9,0.005330733954906464
60,9,0.5162157416343689
252,9,0.2816189229488373
81,9,0.20261572301387787
253,9,0.002924905391409993
254,10,0.03650759160518646
255,10,0.0
256,10,0.19296778738498688
257,10,0.7342453002929688
131,10,0.11032899469137192
258,10,0.007941508665680885
249,10,0.3272058367729187
