user,item,error
187,1327,0.5914821028709412
1109,2936,3.4600181579589844
5164,3223,0.02640947327017784
5370,3027,0.27712616324424744
4474,2876,0.3768611550331116
3912,2160,2.0132994651794434
416,1844,0.03526254743337631
87,189,0.5166330933570862
4263,2202,0.19184710085391998
406,859,0.03801149129867554
4650,3007,2.020545482635498
2333,1607,0.49501460790634155
305,2271,4.483963966369629
494,603,0.09797032177448273
4901,2419,0.14558568596839905
4977,2297,0.5120676755905151
109,2301,0.30015701055526733
808,1294,0.0955829992890358
1503,2224,0.7823158502578735
1001,1693,0.35991406440734863
86,2562,0.13836854696273804
389,1191,0.8788517117500305
1948,2221,0.360447496175766
2509,2690,0.012170101515948772
97,745,0.2989325225353241
2924,960,0.07651752233505249
3528,1963,0.9781056046485901
2594,3382,0.246490016579628
1236,2267,0.8713498115539551
3522,1480,0.19174686074256897
5303,3278,0.288038969039917
3684,2657,0.5634388327598572
1157,2673,3.0473649501800537
1071,555,0.14953184127807617
1246,1354,0.3829047977924347
2078,2971,5.946077346801758
1786,733,0.18482768535614014
2316,337,0.01205349713563919
1005,887,0.18221096694469452
1042,1777,0.01378974225372076
275,182,1.2959884405136108
218,2968,0.0005137140979059041
390,3037,2.500107765197754
3337,741,0.0028572198934853077
1075,1909,0.8342249393463135
2256,817,0.018627531826496124
2446,2847,0.08297276496887207
77,1458,0.11131221801042557
5344,3171,0.014424816705286503
3706,2598,3.107088088989258
842,1137,0.3290512263774872
4370,1777,1.1033357381820679
4604,2840,0.033397819846868515
3662,906,0.5060207843780518
3564,835,0.10391783714294434
2261,325,0.7471113801002502
4391,1642,0.2226693481206894
5237,3043,0.2313944399356842
1517,2422,0.33051401376724243
781,75,0.14968381822109222
129,1902,0.7094049453735352
3660,3003,0.3421497344970703
1488,1863,0.01785106211900711
5341,3443,1.9972599744796753
229,1764,0.07015670835971832
2495,2837,0.27459368109703064
2135,283,0.008844402618706226
1175,1414,0.07041839510202408
438,2124,3.486593008041382
2785,2818,0.0210886187851429
5500,3430,0.002315949648618698
4005,1734,4.051393508911133
97,397,0.10000039637088776
550,1213,0.0361408032476902
3677,2271,2.7491419315338135
3263,798,0.10752743482589722
896,979,0.9310320615768433
1428,2051,0.03555532544851303
175,784,0.3674018085002899
2354,2226,0.09392278641462326
479,2483,0.15086443722248077
76,790,0.12170714139938354
4901,2981,0.3934767544269562
1038,2168,0.5030967593193054
3298,741,0.0260385200381279
2644,831,0.0174359530210495
600,2944,0.008882202208042145
2713,554,0.09900765866041183
199,3452,0.38180381059646606
3952,2083,0.8118019104003906
4966,2271,1.653615117073059
4053,2184,0.7181307077407837
2441,1671,0.4253576695919037
2775,739,0.4633198082447052
3885,2325,0.26227545738220215
1224,2119,0.3931204378604889
2088,3150,0.1357293426990509
3189,615,0.13188597559928894
2612,2567,0.9607622027397156
996,2737,0.31756818294525146
1424,362,0.13668087124824524
4847,2929,1.0221000909805298
1516,679,0.08921732753515244
4012,2385,0.023523058742284775
13,1131,1.2158615589141846
13,262,1.2757253646850586
3200,1804,0.5804820656776428
3944,1159,0.1939552128314972
321,2886,0.06992627680301666
2662,2541,0.9152645468711853
2109,3042,0.8503687977790833
247,1964,0.37085452675819397
2538,2433,0.47852933406829834
1281,2756,0.0065234871581196785
4152,2422,0.7354421615600586
4849,2450,1.2625235319137573
2281,1995,4.700321197509766
3531,805,0.0006659716600552201
5395,3294,1.7577524185180664
3684,2966,1.1021299362182617
2110,650,0.058633770793676376
1893,274,0.20594283938407898
2332,2378,0.21288955211639404
3071,2077,0.7140375375747681
3490,1888,0.9245192408561707
397,1546,0.2603498101234436
1695,1159,0.15576177835464478
2829,2608,1.2536104917526245
5352,2950,0.06652704626321793
5150,3540,0.9634029269218445
2972,1726,0.034117441624403
2033,261,4.23585319519043
2073,2495,0.09054682403802872
387,28,0.345258891582489
1359,1603,0.30320295691490173
1419,1881,0.001516431337222457
3761,3345,0.018418045714497566
5115,2717,0.03739209100604057
4807,2329,0.0497317872941494
1605,607,0.118385449051857
291,561,0.19917307794094086
3124,1531,0.2710356116294861
1372,2558,0.7071656584739685
282,1777,0.12820346653461456
2211,895,0.012521256692707539
5097,2766,0.07651039958000183
5239,2881,0.0600922554731369
5068,2769,0.03112064301967621
3591,1938,0.3049783706665039
4504,2712,0.5853211283683777
815,1266,0.22202403843402863
2075,3066,0.04990590736269951
811,2421,0.5967909097671509
5208,3250,0.02701202966272831
1749,2874,0.0006848572520539165
452,2484,0.8369893431663513
1452,2050,0.8311538696289062
1070,842,2.7197253704071045
2497,3233,1.1364500522613525
421,930,0.01912054419517517
4057,2635,0.0008853952749632299
294,2257,0.49439817667007446
4808,2370,0.36282292008399963
160,2138,0.08415129035711288
2989,2411,4.078289985656738
346,38,0.6145108342170715
2610,2063,0.007408137433230877
939,1402,1.098713994026184
1580,2123,0.65223628282547
1572,176,0.12227439880371094
3217,1123,0.12669725716114044
520,2989,0.27774152159690857
3100,1287,0.018354423344135284
2602,416,0.015333238989114761
3907,3200,1.016070008277893
3702,1352,1.5127229690551758
4288,3499,0.06723735481500626
2267,327,0.5852532386779785
319,1976,0.1515503078699112
2048,2057,0.17302298545837402
2084,826,0.003942993003875017
1526,1588,0.012417107820510864
218,1244,0.2736903727054596
1509,2811,0.6267026662826538
4775,2025,0.780449390411377
278,1329,0.020952735096216202
840,649,0.13441202044487
1587,793,0.02297862060368061
1083,1045,11.712737083435059
4417,1812,1.5265871286392212
86,372,0.8372118473052979
2587,2399,0.6600648164749146
2746,1660,5.99968147277832
144,1140,0.0895589143037796
1471,2358,0.01699090376496315
1864,1078,0.03699922189116478
120,3327,0.5621932148933411
316,1780,0.136968195438385
87,192,0.16928239166736603
309,15,0.002012238372117281
1907,919,0.11961057037115097
2834,2444,0.2497878521680832
294,1172,1.6402596235275269
5235,2775,1.1535181999206543
2130,411,0.0008642963948659599
3717,958,0.2553560733795166
168,3,0.42594751715660095
1227,2173,4.356177806854248
1327,309,0.25865042209625244
0,2849,0.08494742214679718
5222,2872,0.05980854481458664
507,1705,0.20926609635353088
5282,3368,0.00014634609397035092
295,106,0.002676601056009531
1428,2160,0.16108183562755585
1795,1673,0.08810532093048096
4108,1382,0.13707499206066132
807,2025,0.003090477082878351
354,1504,2.2753682136535645
2851,2355,0.171781986951828
153,930,0.7310421466827393
3372,743,0.050597816705703735
949,3411,1.380476474761963
1091,197,0.10234548896551132
1502,2125,0.09329064935445786
2032,1636,0.34737303853034973
4545,2189,0.1933508813381195
848,968,0.0005539305275306106
5496,3357,0.1465173065662384
3797,2349,2.431107759475708
4435,2164,0.032021164894104004
1464,1890,0.07306410372257233
4048,2191,0.6757534146308899
