user,item,error
187,1327,0.33683425188064575
1109,2936,2.600757360458374
5164,3223,0.06657034158706665
5370,3027,0.2111019790172577
4474,2876,0.09888257086277008
3912,2160,2.1885366439819336
416,1844,0.05954040214419365
87,189,0.43181827664375305
4263,2202,0.08372896164655685
406,859,0.022939171642065048
4650,3007,0.8652172088623047
2333,1607,0.6965734362602234
305,2271,3.757037878036499
494,603,0.01839805394411087
4901,2419,0.016647862270474434
4977,2297,0.2217729091644287
109,2301,0.4616565704345703
808,1294,0.024050939828157425
1503,2224,0.6108881235122681
1001,1693,0.3016427159309387
86,2562,0.2120310515165329
389,1191,0.7560935616493225
1948,2221,0.37415769696235657
2509,2690,0.22841988503932953
97,745,0.07493100315332413
2924,960,0.11754953861236572
3528,1963,0.762877881526947
2594,3382,0.5256410837173462
1236,2267,0.939006507396698
3522,1480,0.10797728598117828
5303,3278,0.07929641008377075
3684,2657,0.493661493062973
1157,2673,2.755703926086426
1071,555,0.14811265468597412
1246,1354,0.7083514332771301
2078,2971,4.878279685974121
1786,733,0.05071812495589256
2316,337,0.2666599452495575
1005,887,0.026225367560982704
1042,1777,0.01550791785120964
275,182,0.7176240682601929
218,2968,0.005882446654140949
390,3037,1.9369962215423584
3337,741,0.030345493927598
1075,1909,0.7765560150146484
2256,817,0.010000552982091904
2446,2847,0.006578406784683466
77,1458,0.03202730789780617
5344,3171,8.157722186297178e-05
3706,2598,3.24281907081604
842,1137,0.23697397112846375
4370,1777,1.163109302520752
4604,2840,0.0031086886301636696
3662,906,0.39496758580207825
3564,835,0.3889007568359375
2261,325,0.8714245557785034
4391,1642,0.1113225594162941
5237,3043,0.24426168203353882
1517,2422,0.5037696957588196
781,75,0.12466029077768326
129,1902,0.9716883897781372
3660,3003,0.6996930241584778
1488,1863,0.05116044729948044
5341,3443,1.9861946105957031
229,1764,0.3699183464050293
2495,2837,0.5844138264656067
2135,283,0.05622415617108345
1175,1414,0.016392124816775322
438,2124,3.496206760406494
2785,2818,0.015064368955790997
5500,3430,0.002703409641981125
4005,1734,3.3060266971588135
97,397,0.10340751707553864
550,1213,0.049932967871427536
3677,2271,2.3178677558898926
3263,798,0.013260175473988056
896,979,0.5036011338233948
1428,2051,0.08056984841823578
