user,item,error
0,0,0.8851974010467529
1,0,0.02872859127819538
2,0,0.28700292110443115
3,0,0.1320955902338028
4,0,0.44136983156204224
5,0,0.019754743203520775
6,0,0.4468303322792053
7,0,0.06395412981510162
8,0,0.010330832563340664
9,0,0.0052321115508675575
10,0,0.10418855398893356
11,0,0.5964108109474182
12,0,0.022507037967443466
13,0,0.0044247484765946865
14,0,0.11554660648107529
15,0,0.5333797931671143
16,0,0.01854782924056053
17,0,0.08437926322221756
18,0,0.026809746399521828
19,0,0.17561747133731842
20,0,0.14278976619243622
21,0,0.01515661459416151
22,0,0.0071191247552633286
23,1,0.1641290783882141
24,1,0.021745571866631508
25,1,0.1875419318675995
26,1,0.12933793663978577
27,1,0.00036285261739976704
28,1,1.640737771987915
29,1,0.15984295308589935
30,1,1.7401762008666992
31,1,0.6604146957397461
32,1,0.038929153233766556
33,1,0.6678348183631897
34,1,0.058413904160261154
35,1,0.006032569799572229
36,1,0.026120375841856003
37,1,0.345458984375
38,2,0.2194579839706421
39,2,0.33456823229789734
40,2,0.4748421013355255
41,2,0.01429111696779728
42,2,1.7583422660827637
43,2,0.004540379159152508
44,2,0.0012476233532652259
45,2,0.23036843538284302
46,2,0.002458138857036829
47,2,0.02773435041308403
48,2,0.07749086618423462
49,2,0.07208346575498581
50,2,2.7898097038269043
51,2,0.0692053809762001
52,2,0.043676264584064484
53,2,0.12658730149269104
12,2,0.1399577409029007
54,2,0.0844995379447937
13,2,0.07255895435810089
55,2,0.03597383573651314
56,2,0.040568795055150986
57,2,0.07214877009391785
58,2,0.02838275209069252
59,2,0.28291448950767517
60,2,0.9936253428459167
61,2,0.0018206688109785318
62,2,0.046782806515693665
63,2,0.04598793387413025
64,2,0.017473122105002403
65,2,0.07257591187953949
66,2,0.09891586005687714
67,2,0.9536082148551941
68,2,0.00035628824844025075
69,2,0.026024440303444862
70,2,0.0057906098663806915
71,2,0.010808383114635944
72,2,0.09500862658023834
73,2,0.15654149651527405
74,2,0.3080396354198456
75,2,0.06403832882642746
76,2,0.14602819085121155
77,2,0.14727172255516052
78,2,7.662860298296437e-05
79,2,0.00708978483453393
80,2,0.08774081617593765
81,2,0.06200578436255455
82,2,0.000742994190659374
83,3,0.6352218389511108
84,3,4.588195323944092
85,3,0.1674365997314453
86,3,0.10931103676557541
87,3,0.017004456371068954
88,3,0.0688801184296608
89,3,0.12732602655887604
90,3,0.16597992181777954
91,3,0.001295228605158627
92,3,4.267334461212158
93,3,14.436388969421387
94,3,0.0003051301755476743
95,3,0.34930193424224854
96,3,8.319156768266112e-05
97,3,0.4927626848220825
98,3,0.05110351741313934
99,3,0.1600218266248703
100,3,0.03697427734732628
101,3,0.05474159121513367
2,3,2.709861993789673
102,3,0.08350558578968048
103,3,0.15324461460113525
104,3,0.06928443163633347
105,3,0.02175147831439972
106,3,0.02463419921696186
107,3,0.012551582418382168
108,3,1.285521388053894
109,3,0.062369175255298615
110,3,0.0032234652899205685
111,3,0.15452556312084198
112,3,0.21313294768333435
113,3,0.5843328833580017
114,3,0.02856782078742981
115,3,0.9067119359970093
116,3,0.17723016440868378
117,3,0.025800537317991257
118,3,0.973686158657074
119,3,0.3228226602077484
120,3,0.008753782138228416
121,3,1.3559341430664062
122,3,1.2623195289052092e-05
123,3,2.8188517262606183e-06
124,3,0.04599938914179802
125,3,0.38572368025779724
126,3,0.01110837422311306
127,3,0.02829381264746189
128,3,0.1713549643754959
129,3,1.3947694301605225
130,3,0.6861922740936279
131,3,0.016267210245132446
132,3,5.886133670806885
133,3,2.3496532440185547
134,3,0.009262972511351109
135,3,0.0773332491517067
136,3,1.1169025897979736
137,3,0.10605210065841675
138,3,0.29900968074798584
139,3,4.205443859100342
140,3,0.00026934657944366336
141,3,0.06742022186517715
142,3,0.005111542996019125
143,3,0.005577009171247482
144,3,0.02602544054389
145,3,0.006366157904267311
146,3,0.22975091636180878
147,3,0.38068264722824097
148,3,0.04999969154596329
149,3,0.03132445737719536
150,3,0.040776319801807404
