user,item,error
0,0,0.6334907412528992
1,0,0.08522602170705795
2,0,0.5360353589057922
3,0,0.4300940930843353
4,0,0.6986854672431946
5,0,0.08942624926567078
6,0,0.37793827056884766
7,0,0.01829000748693943
8,0,0.40572354197502136
9,0,0.026684504002332687
10,0,0.08946418762207031
11,0,0.6490223407745361
12,0,0.0011169021017849445
13,0,0.0162644125521183
14,0,0.11439736187458038
15,0,0.33157631754875183
16,0,0.17398351430892944
17,0,0.025681650266051292
18,0,0.15625900030136108
19,0,0.10008485615253448
20,0,0.057218749076128006
21,0,0.0426054522395134
22,0,0.007020175457000732
23,1,0.0020091806072741747
24,1,0.08917460590600967
25,1,0.36001333594322205
26,1,0.17423580586910248
27,1,0.08394379168748856
28,1,1.3598793745040894
29,1,0.2020949125289917
30,1,1.8189055919647217
31,1,0.28634169697761536
32,1,0.19439351558685303
33,1,0.5136569738388062
34,1,0.43618789315223694
35,1,0.2711726725101471
36,1,0.14788244664669037
37,1,0.4952233135700226
38,2,0.430580198764801
39,2,0.010791931301355362
40,2,0.6030155420303345
41,2,0.04006212577223778
42,2,0.23139764368534088
43,2,0.344462513923645
44,2,0.0008390538860112429
45,2,0.350678026676178
46,2,0.00762342382222414
47,2,0.008571733720600605
48,2,0.20012332499027252
49,2,0.09539203345775604
50,2,2.022797107696533
51,2,0.030869215726852417
52,2,0.15179617702960968
53,2,4.021408312837593e-05
12,2,0.021307898685336113
54,2,0.2074912190437317
13,2,0.014472848735749722
55,2,0.0644620880484581
56,2,0.0008440336678177118
57,2,0.20800675451755524
58,2,0.7333238124847412
59,2,0.1108386367559433
60,2,0.5074301362037659
61,2,0.023278407752513885
62,2,0.014599903486669064
63,2,0.12972062826156616
64,2,0.041176896542310715
65,2,0.35554027557373047
66,2,0.07106927782297134
67,2,0.8036448955535889
68,2,0.034633565694093704
69,2,0.0007303884485736489
70,2,0.00879907887428999
71,2,0.004458306822925806
72,2,0.05840929225087166
73,2,0.00378618948161602
74,2,0.10108841955661774
75,2,0.01596936583518982
76,2,0.04658108204603195
77,2,0.35691946744918823
78,2,0.1268731653690338
79,2,0.0018297138158231974
80,2,0.006552481558173895
81,2,0.047738559544086456
82,2,0.011231136508286
83,3,1.4814372062683105
84,3,2.399479389190674
85,3,0.17290835082530975
86,3,8.645884008728899e-07
87,3,0.005655554123222828
88,3,1.5325917047448456e-05
89,3,3.283275873400271e-08
90,3,0.1251523792743683
91,3,0.036951541900634766
92,3,3.619783639907837
93,3,8.806192398071289
94,3,0.008382950909435749
95,3,0.21088556945323944
96,3,0.1955270916223526
97,3,0.1888190358877182
98,3,0.07253506779670715
99,3,0.6818549633026123
100,3,0.26733407378196716
101,3,0.00027504219906404614
2,3,1.6514501571655273
102,3,0.009821305051445961
103,3,0.2614326477050781
104,3,0.2510635256767273
105,3,0.049937017261981964
106,3,0.027137568220496178
107,3,0.0008285344811156392
108,3,1.1373504400253296
109,3,0.04359816759824753
110,3,0.000292242068098858
111,3,0.07924002408981323
112,3,0.7257240414619446
113,3,1.1557819843292236
114,3,0.09173935651779175
115,3,0.231325164437294
116,3,0.11623943597078323
117,3,0.11726687103509903
118,3,0.2505415081977844
119,3,0.5680856108665466
120,3,0.10400301218032837
121,3,0.5019329190254211
122,3,0.07051079720258713
123,3,0.16054527461528778
124,3,0.0720750167965889
125,3,0.9068390727043152
126,3,0.0006322737317532301
127,3,0.3870367407798767
128,3,0.28828468918800354
129,3,1.0288149118423462
130,3,0.39439570903778076
131,3,0.012353851459920406
132,3,4.6464924812316895
133,3,1.84237539768219
134,3,0.43855616450309753
135,3,0.0031198649667203426
136,3,1.4655908346176147
137,3,0.3978145122528076
138,3,0.5061972141265869
139,3,3.0698351860046387
140,3,2.5929930416168645e-05
141,3,0.0011096472153440118
142,3,0.027663718909025192
143,3,0.13762317597866058
144,3,0.00810431968420744
145,3,0.008389239199459553
146,3,0.739822506904602
147,3,0.012654469348490238
148,3,0.17258848249912262
149,3,0.022843364626169205
150,3,0.0702802836894989
151,3,0.6800370812416077
152,3,0.07116413861513138
153,3,0.26544347405433655
154,3,0.07578642666339874
155,3,0.4732963740825653
156,3,0.07701877504587173
157,3,0.5577870607376099
158,3,0.027373261749744415
159,3,0.010557918809354305
160,3,2.4729819297790527
161,3,0.0020444942638278008
162,3,0.5045307874679565
54,3,0.15937241911888123
163,3,4.106162071228027
164,3,0.10469986498355865
13,3,0.011990235187113285
165,3,0.5048200488090515
166,3,0.005660790950059891
167,3,0.2297563999891281
168,3,1.4972895383834839
169,3,0.005743318237364292
170,3,0.010203374549746513
171,3,0.7828127145767212
172,3,0.26004040241241455
173,3,9.80118420557119e-05
174,3,0.0518094003200531
175,3,2.0748486518859863
176,3,2.1149425506591797
177,3,0.0001599987008376047
178,3,6.113205017754808e-05
179,3,0.022750921547412872
180,3,2.755345344543457
181,3,1.6134741306304932
182,3,0.2011515349149704
183,3,0.31155145168304443
184,3,0.32161328196525574
185,3,0.005539752077311277
186,3,0.07903183996677399
187,3,0.023333732038736343
188,3,0.09469229727983475
189,3,0.06086008995771408
190,3,0.8562129735946655
191,3,0.003643381642177701
192,3,0.1469249725341797
193,3,0.0009270202135667205
194,3,1.9051913022994995
195,3,0.1640661209821701
196,3,0.1649666279554367
197,3,0.03963398188352585
198,3,0.018838202580809593
199,3,0.17530548572540283
200,3,0.07317447662353516
201,3,3.805461528827436e-05
202,3,4.749422550201416
203,3,0.3301944434642792
204,3,0.1420404613018036
205,3,0.027405615895986557
206,3,0.23714622855186462
207,3,0.9194214940071106
78,3,0.27528074383735657
208,3,0.4663621187210083
81,3,1.1719568967819214
209,3,0.11420971155166626
210,3,0.013250074349343777
211,3,0.5312499403953552
82,3,0.15717226266860962
212,4,0.23801688849925995
213,4,0.06146576255559921
112,4,0.260550320148468
214,4,0.030093170702457428
215,4,0.05646728351712227
216,4,0.13273829221725464
130,4,2.518023729324341
217,4,0.2565062642097473
218,4,0.37739115953445435
219,4,0.003117308486253023
54,4,0.10648952424526215
220,4,0.04099151864647865
221,4,0.00031446272623725235
222,4,0.0014627318596467376
223,4,0.053433697670698166
224,4,0.35061532258987427
225,4,0.007638169452548027
226,4,0.011138749308884144
227,4,0.08492588251829147
228,4,0.0024674623273313046
229,5,0.008950280956923962
230,5,0.17347748577594757
231,5,0.001841808669269085
232,5,0.024809788912534714
233,5,0.009279776364564896
234,6,1.1013782024383545
235,6,0.09828878194093704
236,6,0.12647569179534912
237,6,0.2027028650045395
238,6,0.011577805504202843
239,6,0.010371583513915539
234,7,0.1538425236940384
235,7,0.02799558825790882
236,7,0.21303126215934753
237,7,0.022168096154928207
238,7,0.3793475329875946
239,7,0.19556757807731628
234,8,0.8873404860496521
131,8,0.5491858720779419
240,8,0.18508648872375488
236,8,0.03419710695743561
237,8,0.0442964993417263
238,8,0.10130169242620468
239,8,0.01523502729833126
241,8,0.1139330342411995
242,8,0.0003376551903784275
243,8,0.03578001260757446
244,9,0.013844559900462627
245,9,4.9340625992044806e-05
246,9,0.004918867722153664
113,9,0.5965938568115234
247,9,0.0011390985455363989
131,9,0.08106707781553268
248,9,0.014323627576231956
249,9,0.33889639377593994
236,9,0.006484109442681074
250,9,1.8193480968475342
237,9,0.07706112414598465
238,9,0.039249882102012634
251,9,0.08464542031288147
239,9,0.001212271978147328
60,9,0.2839619219303131
252,9,0.06995376944541931
81,9,0.005038712173700333
253,9,0.06362558901309967
254,10,0.0005648020305670798
255,10,0.03048553690314293
256,10,0.019995808601379395
257,10,0.0972587913274765
131,10,0.022010480985045433
258,10,0.08067627251148224
249,10,0.2445426732301712
236,10,0.004980460274964571
237,10,0.01307294238358736
259,10,0.0757688358426094
238,10,0.06309818476438522
260,10,0.08956747502088547
261,10,0.4709818959236145
262,10,1.1522982120513916
263,10,2.2252278327941895
264,11,4.426969098858535e-05
265,11,1.0917595624923706
266,11,0.33721184730529785
267,11,0.02261260710656643
268,11,0.014521765522658825
269,12,0.02160797081887722
270,12,0.00014397912309505045
271,12,1.2230908870697021
272,12,0.41892537474632263
273,12,1.7717548608779907
274,12,0.0001531848101876676
275,12,0.15109732747077942
276,12,0.23208996653556824
277,12,0.07140704989433289
278,12,0.1253211349248886
279,12,0.16367581486701965
280,12,0.28184062242507935
281,12,0.7793259024620056
282,13,0.3123680055141449
283,13,0.028819020837545395
284,13,0.047397445887327194
285,13,0.03470832481980324
286,13,0.02448459528386593
287,13,0.07075081765651703
288,13,0.11972636729478836
289,13,0.07859276235103607
290,13,0.2666284441947937
291,13,0.41214895248413086
292,13,0.033700887113809586
293,13,0.10647614300251007
294,13,1.2989311218261719
295,13,0.04587286338210106
296,13,0.300287127494812
297,13,0.6583868861198425
298,13,0.0002078823308693245
299,13,0.06933313608169556
300,13,0.2154422551393509
301,13,0.01080184057354927
285,14,0.7266696095466614
302,14,0.13586904108524323
303,14,0.3143453896045685
304,14,0.0014726696535944939
305,14,3.309747262392193e-05
306,14,0.6399239897727966
307,14,1.8120054006576538
308,14,0.5581504106521606
309,14,0.004155803471803665
310,14,0.01569756306707859
302,15,0.9049964547157288
311,15,0.21652324497699738
106,15,0.3522961735725403
303,15,0.06066779047250748
307,15,0.6479471921920776
312,15,2.504277467727661
308,15,1.3757463693618774
309,15,0.07019586861133575
313,15,0.010255749337375164
314,15,0.3499453663825989
86,16,0.1648748368024826
88,16,0.02461833506822586
315,16,0.05099426954984665
138,16,0.027115263044834137
316,16,1.2531673908233643
317,16,3.4595437049865723
318,16,0.07999132573604584
184,16,0.06837096810340881
88,17,0.19839327037334442
315,17,0.5234222412109375
33,17,0.8561075329780579
184,17,2.7447397708892822
319,17,0.4895552396774292
88,18,0.06423081457614899
26,18,0.038793981075286865
320,18,0.03572690859436989
5,18,0.19919946789741516
321,18,0.06492927670478821
322,18,0.07203200459480286
323,18,0.28032684326171875
324,18,0.13270564377307892
325,18,0.03992099687457085
326,18,5.6664137840271
153,18,0.4728890359401703
327,18,5.22169303894043
328,18,0.007324077654629946
294,18,1.5980647802352905
60,18,0.12339745461940765
329,18,0.009702111594378948
68,18,0.02190026082098484
330,18,0.09630406647920609
331,18,0.0013030314585193992
282,19,0.42884913086891174
332,19,0.045063115656375885
294,19,1.0224757194519043
333,19,0.2553474009037018
299,19,0.552832305431366
334,19,1.0143529176712036
209,19,0.004145911429077387
335,20,0.049276433885097504
336,20,0.05905040353536606
337,20,0.010043038055300713
338,20,0.28988194465637207
339,20,0.9670499563217163
340,20,0.22450785338878632
341,20,0.0005703002098016441
342,20,0.10427876561880112
343,20,0.016656307503581047
19,20,0.039916615933179855
344,20,0.17762424051761627
345,20,0.41209691762924194
346,21,0.062174029648303986
304,21,0.03053734451532364
347,21,0.03124922513961792
307,21,1.6462162733078003
348,21,0.621492862701416
349,21,0.17477959394454956
311,22,0.5584140419960022
346,22,0.5746708512306213
109,22,0.6130053400993347
350,22,0.04480617493391037
351,22,0.0073335482738912106
289,22,0.17407740652561188
291,22,0.007644671946763992
352,22,0.13009943068027496
353,22,0.26308926939964294
354,22,0.5126335620880127
355,22,0.2785090208053589
299,22,0.036361053586006165
334,22,2.7456207275390625
356,23,0.12419840693473816
346,23,0.011452749371528625
305,23,0.13502773642539978
307,23,0.7759981155395508
357,23,0.016043931245803833
358,23,0.27171623706817627
359,23,0.043221041560173035
360,23,0.046006545424461365
361,23,0.0543355792760849
362,24,0.03551352769136429
363,24,0.06300024688243866
307,24,1.9148629903793335
291,24,0.00044165729195810854
364,24,0.05666756629943848
365,24,0.7985524535179138
293,24,0.10173407942056656
366,24,0.025379328057169914
283,25,0.04565803334116936
284,25,0.07086349278688431
285,25,0.837403416633606
346,25,0.22414469718933105
367,25,0.06279192864894867
350,25,0.2738789916038513
368,25,3.4853546619415283
369,25,0.07760293781757355
370,25,0.004623265005648136
289,25,0.0037969357799738646
371,25,2.294060230255127
291,25,0.061704088002443314
372,25,0.7128791809082031
292,25,0.013241293840110302
352,25,0.5644242763519287
333,25,0.08810192346572876
373,25,0.04456285014748573
308,25,0.244419127702713
299,25,0.2809659242630005
374,25,0.13773499429225922
375,25,0.0891384407877922
376,25,2.085810899734497
377,25,2.389604330062866
301,25,0.7663920521736145
378,25,0.07653889060020447
379,26,0.7343654036521912
346,26,0.159591406583786
380,26,0.7245302796363831
305,26,0.013457921333611012
307,26,0.11012129485607147
357,26,0.01234399527311325
381,26,0.13767412304878235
359,26,0.00946062058210373
361,26,0.1264326274394989
346,27,0.313539057970047
367,27,0.5223712921142578
362,27,0.1236397847533226
347,27,0.0016760678263381124
307,27,0.14297108352184296
291,27,0.022019395604729652
382,27,0.19054771959781647
383,27,1.1294560432434082
293,27,0.2644807994365692
384,27,0.23716016113758087
349,27,0.02429143153131008
359,27,0.06125551462173462
86,28,0.055344581604003906
26,28,0.0007131202728487551
385,28,0.2364695966243744
386,28,0.0024070576764643192
311,28,0.031586628407239914
387,28,0.001315419445745647
388,28,0.1478186398744583
389,28,2.0936689376831055
390,28,0.18258608877658844
31,28,0.8691585659980774
391,28,0.8698468804359436
392,28,0.9591509103775024
393,28,0.3479870855808258
394,28,0.060954704880714417
395,28,0.552396297454834
396,28,0.2725341022014618
397,28,0.027607595548033714
398,28,0.6172328591346741
399,28,0.030829014256596565
32,28,0.015163189731538296
400,28,0.8935715556144714
401,28,0.004833958111703396
153,28,0.6475741863250732
402,28,0.06435801088809967
403,28,1.7616913318634033
404,28,0.0073945177718997
405,28,0.5370468497276306
406,28,0.15522664785385132
407,28,0.005757709499448538
408,28,0.9120112061500549
294,28,2.567981719970703
409,28,0.00745302252471447
410,28,0.6340290307998657
411,28,0.2415102869272232
354,28,0.06622237712144852
412,28,0.7930655479431152
319,28,2.460632085800171
300,28,2.0039475202793255e-05
413,28,0.013441331684589386
314,28,0.13110199570655823
23,29,0.010325065813958645
86,29,0.15009771287441254
414,29,0.36468708515167236
415,29,0.002474857959896326
28,29,0.8552266955375671
29,29,2.2114498615264893
416,29,0.45772042870521545
417,29,0.05485701188445091
392,29,0.4681257903575897
305,29,0.2978406250476837
418,29,1.0451328754425049
138,29,0.13261480629444122
419,29,0.03576305881142616
316,29,0.23499462008476257
420,29,0.37802064418792725
421,29,0.12347250431776047
422,29,0.9289241433143616
423,29,0.2173503190279007
424,29,0.6008431911468506
328,29,0.05088535696268082
294,29,0.97655189037323
425,29,0.4165424406528473
426,29,0.17900311946868896
427,29,0.008156602270901203
428,29,0.4059641361236572
429,29,0.10009752959012985
430,29,1.2345097064971924
374,29,0.07034831494092941
81,29,0.19698931276798248
209,29,0.0003609295526985079
431,29,0.05566835030913353
432,30,0.04293186217546463
433,30,0.02976847067475319
434,30,0.6118791699409485
435,30,0.0707467570900917
436,30,0.03686726093292236
29,31,0.35201549530029297
311,31,0.10664829611778259
362,31,0.21072794497013092
437,31,0.15489579737186432
434,31,0.17841088771820068
309,31,0.31760793924331665
438,31,0.8697917461395264
439,32,0.0001764701446518302
283,32,0.2645597755908966
311,32,0.10705199837684631
346,32,0.05602150037884712
440,32,4.254667282104492
362,32,0.1263241320848465
437,32,8.979807898867875e-05
434,32,0.035922665148973465
365,32,0.00017337992903776467
441,32,0.8008645176887512
442,32,0.2157416045665741
309,32,0.06281678378582001
443,32,0.08096826821565628
444,32,0.3373558521270752
359,32,0.00077940704068169
374,32,0.002102554077282548
445,32,0.17229107022285461
314,32,0.2897551357746124
446,33,0.03912773355841637
29,33,1.835184230003506e-05
447,33,0.5926598906517029
357,33,0.0499909482896328
434,33,0.012994116172194481
448,33,0.15017753839492798
449,33,0.05232797563076019
309,33,0.00023490159946959466
450,34,0.6568323969841003
311,34,0.48370087146759033
346,34,0.017585117369890213
368,34,0.2635473310947418
451,34,0.007543862331658602
289,34,0.4103698432445526
372,34,2.153535842895508
408,34,0.08049474656581879
452,34,0.31925901770591736
453,34,0.03169162943959236
299,34,0.0908745527267456
454,34,0.12157110869884491
376,34,3.0822904109954834
455,34,0.5730713605880737
367,35,0.2587319314479828
362,35,0.024591857567429543
32,35,0.02007288485765457
291,35,0.012574992142617702
456,35,0.2811777889728546
449,35,1.396793007850647
457,35,0.2690730690956116
354,35,0.5297849774360657
359,35,0.0003647990233730525
86,36,0.846246600151062
311,36,0.043899573385715485
388,36,0.10105901211500168
390,36,2.4751524925231934
391,36,1.1640814542770386
458,36,0.16480281949043274
418,36,0.31017056107521057
459,36,1.4228345155715942
395,36,0.08731421828269958
460,36,0.05229700356721878
153,36,0.20966240763664246
405,36,0.531277060508728
461,36,0.03869936987757683
462,36,0.01649227738380432
463,36,0.041095659136772156
406,36,0.1335355043411255
294,36,3.0632126331329346
409,36,0.009485217742621899
354,36,0.5862904191017151
412,36,0.0011946054873988032
464,36,0.1289934664964676
465,36,0.36397215723991394
300,36,0.03629997745156288
466,36,0.9542276263237
305,37,0.000699837866704911
467,37,8.591876394348219e-05
354,37,0.21678604185581207
468,37,0.10658415406942368
359,37,0.022380739450454712
469,37,0.5694147348403931
470,38,0.006300357170403004
471,38,0.13390308618545532
472,38,0.03324045240879059
311,38,0.02014726772904396
346,38,0.37668436765670776
367,38,0.5732806921005249
473,38,0.07401607930660248
474,38,0.30291786789894104
305,38,0.08517257869243622
475,38,0.2907760441303253
307,38,0.15947827696800232
357,38,0.18732847273349762
476,38,0.08810730278491974
477,38,0.13551528751850128
478,38,0.020511407405138016
365,38,0.019271569326519966
479,38,0.022208865731954575
381,38,1.777227225829847e-05
480,38,0.3426620066165924
481,38,0.014191647991538048
359,38,0.12714709341526031
482,38,0.08851200342178345
483,38,0.268017441034317
484,39,0.07400207221508026
485,39,1.0155750513076782
486,39,0.08413372188806534
88,39,0.6031814217567444
487,39,0.008573322556912899
488,39,1.4061822891235352
29,39,0.0325370691716671
489,39,0.20591817796230316
7,39,0.7328391671180725
490,39,0.06202905997633934
323,39,0.7845738530158997
131,39,1.3634259700775146
491,39,0.00489031570032239
492,39,0.022679485380649567
493,39,5.811792373657227
494,39,3.8400349617004395
495,39,0.5301737785339355
496,39,0.03544149920344353
497,39,0.8733851313591003
498,39,2.4429800510406494
294,39,2.8226966857910156
499,39,1.3862626552581787
500,39,2.277951955795288
501,39,0.23324067890644073
502,39,4.911934852600098
319,39,0.0032382640056312084
503,39,0.4190013110637665
504,39,0.027691960334777832
505,39,1.2655842304229736
506,39,1.6140434741973877
507,39,0.08481141924858093
508,40,0.4277319610118866
509,40,0.2691170871257782
510,40,0.822421669960022
354,40,1.015173316001892
511,40,0.8495643138885498
443,40,0.10721618682146072
29,41,0.7530375123023987
306,41,1.0430669784545898
307,41,1.2528129816055298
512,41,0.4997900426387787
32,41,0.033426057547330856
434,41,0.006239492911845446
309,41,0.0008308144751936197
359,41,0.0032857598271220922
311,42,0.028916241601109505
346,42,0.09438733756542206
307,42,0.05977170169353485
513,42,0.007905938662588596
514,42,0.1591786891222
291,42,0.0028735557571053505
515,42,0.021615682169795036
354,42,0.11740048229694366
516,42,0.10890655964612961
346,43,0.09440667927265167
517,43,0.27591606974601746
307,43,0.06218758597970009
509,43,0.03579264134168625
309,43,1.1762402057647705
359,43,0.12955787777900696
25,44,1.713307499885559
311,44,0.13368088006973267
346,44,0.5349969267845154
287,44,1.072783350944519
518,44,0.2612093687057495
289,44,0.0009442602167837322
372,44,3.499842643737793
452,44,0.010025269351899624
519,44,1.194191336631775
299,44,0.6823094487190247
516,44,0.034862715750932693
520,44,0.08922530710697174
376,44,0.740599513053894
521,45,0.11629308760166168
311,45,0.8769850730895996
522,45,1.4349188804626465
305,45,0.9386456608772278
307,45,10.155004501342773
523,45,0.8998850584030151
510,45,0.05652758106589317
354,45,0.364228218793869
524,45,0.04211025312542915
442,45,0.16301363706588745
525,45,1.9596384763717651
361,45,0.17096279561519623
526,46,0.0005766262183897197
527,46,3.864863872528076
528,46,0.5836980938911438
529,46,0.31911569833755493
530,46,0.00030053313821554184
531,46,0.5988083481788635
532,46,0.5379358530044556
533,46,0.2787788212299347
534,46,0.3176579177379608
535,46,1.1150609254837036
536,46,0.5284433960914612
537,46,0.031751420348882675
538,46,0.18907314538955688
307,46,0.5822687149047852
539,46,0.131943479180336
540,46,1.190788984298706
541,46,0.006929299794137478
467,46,0.24064496159553528
542,46,0.1053631380200386
509,46,0.6314437389373779
543,46,1.9486546516418457
312,46,0.1081390529870987
292,46,0.07384856790304184
544,46,0.1358933001756668
545,46,0.004967748187482357
546,46,0.1635134220123291
547,46,0.04329145327210426
548,46,1.3935859203338623
436,46,0.13877041637897491
549,46,0.4280675947666168
550,46,0.011966437101364136
551,46,0.7301381826400757
355,46,0.0038110525347292423
552,46,2.6995646953582764
553,46,0.1516743302345276
554,46,0.2170032262802124
555,46,0.24846528470516205
556,46,0.07657662034034729
557,46,0.5836696624755859
445,46,0.6947984099388123
558,46,0.9796218872070312
559,47,0.8436439037322998
560,47,1.162498950958252
561,47,0.7127221822738647
562,47,0.8076972365379333
563,47,1.3590564727783203
564,47,4.169294834136963
565,47,6.671388626098633
566,47,2.3428256511688232
567,47,1.2921512126922607
568,48,0.038711003959178925
569,48,0.015451320447027683
570,48,0.002122497884556651
571,48,0.006773634813725948
572,48,1.1686049699783325
573,48,0.03245626762509346
574,48,0.006019910331815481
575,48,0.08111867308616638
576,48,3.429317075642757e-05
111,48,0.014160649850964546
6,48,1.2602695226669312
577,48,0.3615677058696747
578,48,0.005734504200518131
579,48,0.005859976634383202
580,48,0.177658811211586
129,48,0.49611765146255493
581,48,0.28096693754196167
582,48,9.96044254861772e-05
583,48,0.20671740174293518
584,48,0.7411872744560242
585,48,0.17866554856300354
586,48,0.1506376415491104
171,48,0.50069659948349
260,48,0.013478285633027554
175,48,0.6141147017478943
60,48,0.890492856502533
184,48,0.04900414124131203
587,48,0.231368288397789
224,48,0.024098439142107964
588,48,0.00017029212904162705
589,48,0.343918114900589
590,48,0.07970190048217773
591,48,0.1226518526673317
592,48,7.246773719787598
569,49,6.834303855895996
593,49,0.41263890266418457
573,49,0.091159388422966
575,49,0.3907644748687744
594,49,0.22237806022167206
112,49,1.6150153875350952
595,49,0.020006058737635612
596,49,0.0008780891075730324
578,49,0.11773107200860977
579,49,0.0841849073767662
129,49,0.07004977762699127
597,49,0.06323552876710892
581,49,0.008731578476727009
218,49,0.48637786507606506
598,49,0.2343466728925705
599,49,0.1822427213191986
341,49,0.007771015167236328
54,49,0.2905385196208954
586,49,0.6524673700332642
600,49,0.20074497163295746
601,49,0.004703629296272993
602,49,0.13257434964179993
171,49,0.7376859784126282
260,49,0.1707857847213745
175,49,1.9115123748779297
603,49,0.9297460317611694
604,49,0.029467301443219185
605,49,2.0257482528686523
606,49,0.14648152887821198
60,49,0.1605273187160492
184,49,0.35293668508529663
587,49,0.011546733789145947
224,49,0.3432316780090332
607,49,0.3315601348876953
68,49,0.22444233298301697
590,49,0.22980760037899017
591,49,0.4490419626235962
608,49,0.07084698975086212
609,49,0.0491892509162426
