user,item,error
0,0,0.3402712941169739
1,0,0.0
2,0,0.41698017716407776
3,0,0.06304717063903809
4,0,0.36135613918304443
5,0,0.006257811561226845
6,0,0.621293306350708
7,0,0.0
8,0,0.0
9,0,0.023446185514330864
10,0,0.0
11,0,0.6194331049919128
12,0,0.0
13,0,0.0006328494055196643
14,0,0.031345222145318985
15,0,0.7793393731117249
16,0,0.01228092610836029
17,0,0.0
18,0,0.017154889181256294
19,0,0.07583920657634735
20,0,0.0
21,0,0.005370147060602903
22,0,0.012378561310470104
23,1,0.07319150120019913
24,1,0.037076305598020554
25,1,0.27191585302352905
26,1,0.10993560403585434
27,1,0.0
28,1,1.5520200729370117
29,1,0.14824536442756653
30,1,1.0354957580566406
31,1,0.4281599223613739
32,1,0.10410422831773758
33,1,0.6605871319770813
34,1,0.010009042918682098
35,1,0.017362363636493683
36,1,0.1355760246515274
37,1,0.3824104368686676
38,2,0.13995274901390076
39,2,0.18200545012950897
40,2,0.6958950757980347
41,2,0.0
42,2,1.5037614107131958
43,2,0.0
44,2,0.0
45,2,0.10541762411594391
46,2,0.0011472241021692753
47,2,0.0
48,2,0.04656338319182396
49,2,0.0
50,2,2.886220693588257
51,2,0.0
52,2,0.020155932754278183
53,2,0.0
12,2,0.0
54,2,0.06309890747070312
13,2,0.0
55,2,0.01590326987206936
56,2,0.08674085140228271
57,2,0.08705008774995804
58,2,0.040299173444509506
59,2,0.16986872255802155
60,2,1.0
61,2,0.0
62,2,0.01410498283803463
63,2,0.0
64,2,0.10119426995515823
65,2,0.026101652532815933
66,2,0.0
67,2,1.0520944595336914
68,2,0.0
69,2,0.012113933451473713
70,2,0.0
71,2,0.0
72,2,0.07861468940973282
73,2,0.0
74,2,0.0
75,2,0.0
76,2,0.0
77,2,0.22489798069000244
78,2,0.0
79,2,0.0
80,2,0.0
81,2,0.0
82,2,0.004010227508842945
83,3,0.5852379202842712
84,3,5.337512016296387
85,3,0.0
86,3,0.0
87,3,0.0
88,3,0.0
89,3,0.0
90,3,0.0
91,3,0.0
92,3,4.243705749511719
93,3,13.92839241027832
94,3,0.0
95,3,0.4129507839679718
96,3,0.009214297868311405
97,3,0.28019657731056213
98,3,0.0
99,3,0.20770849287509918
100,3,0.04827871546149254
101,3,0.0
2,3,2.326429605484009
102,3,0.0
103,3,0.2373775690793991
104,3,0.10241445153951645
105,3,0.0
106,3,0.0
107,3,0.0
108,3,1.4633824825286865
109,3,0.0
110,3,0.00240935105830431
111,3,0.09832316637039185
112,3,0.20222912728786469
113,3,0.6020480394363403
114,3,0.040362950414419174
115,3,0.9584776163101196
116,3,0.1698797345161438
117,3,0.08525693416595459
118,3,1.3594979047775269
119,3,0.3711891174316406
120,3,0.010699991136789322
121,3,1.0
122,3,0.008258032612502575
123,3,0.008207239210605621
124,3,0.0
125,3,0.3899618685245514
126,3,0.0
127,3,0.01629069447517395
128,3,0.18815243244171143
129,3,0.9868001937866211
130,3,0.6820636987686157
131,3,0.0
132,3,5.473262310028076
133,3,2.1911468505859375
134,3,0.007283082231879234
135,3,0.0
136,3,1.0806658267974854
137,3,0.4512571096420288
138,3,0.4648042619228363
139,3,4.250322341918945
140,3,1.897733682199032e-06
141,3,0.0
142,3,0.0
143,3,0.0
144,3,0.013350379653275013
145,3,0.0
146,3,0.26801347732543945
147,3,0.0
148,3,0.08041616529226303
149,3,0.027577655389904976
150,3,0.04064874351024628
151,3,0.20468752086162567
152,3,0.0035325628705322742
153,3,0.5833549499511719
154,3,0.0
155,3,0.3390468657016754
156,3,0.0
157,3,0.30515220761299133
158,3,0.0
159,3,0.0
160,3,2.380899667739868
161,3,0.0
162,3,0.4858422875404358
54,3,0.07101310044527054
163,3,5.016190052032471
164,3,0.0
13,3,0.0
165,3,0.302705854177475
166,3,0.0
167,3,0.699436604976654
168,3,0.5071869492530823
169,3,0.0
170,3,0.0
171,3,0.48098793625831604
172,3,0.3246588706970215
173,3,0.05941271409392357
174,3,0.04176749661564827
175,3,3.2200193405151367
176,3,3.1467788219451904
177,3,0.0
178,3,0.0
179,3,0.0
180,3,1.861823320388794
181,3,2.505343198776245
182,3,0.5619601011276245
183,3,0.1428276002407074
184,3,0.15438538789749146
185,3,0.0
186,3,0.007364083547145128
187,3,0.0
188,3,0.040356434881687164
189,3,0.0
190,3,0.4049827754497528
191,3,0.0
192,3,0.6714488863945007
193,3,0.0
194,3,2.851405620574951
195,3,0.03979533538222313
196,3,0.012449647299945354
197,3,0.08511079847812653
198,3,0.0
199,3,0.21625973284244537
200,3,0.002895169658586383
201,3,0.0045881858095526695
202,3,1.8167963027954102
203,3,0.034616176038980484
204,3,0.022668858990073204
205,3,0.0
206,3,0.05795750021934509
207,3,0.0387750118970871
78,3,0.0
208,3,0.08041778951883316
81,3,0.9070053100585938
209,3,0.023472916334867477
210,3,0.07749803364276886
211,3,0.22219303250312805
82,3,0.026453351601958275
212,4,0.17586134374141693
213,4,0.8736053109169006
112,4,0.2869584858417511
214,4,0.0
215,4,0.01781361922621727
216,4,0.3561575412750244
130,4,3.4372968673706055
217,4,0.2282499074935913
218,4,0.2389007806777954
219,4,0.0
54,4,0.06605878472328186
220,4,0.0
221,4,0.0
222,4,0.01018594577908516
223,4,0.03369230777025223
224,4,0.8254263401031494
225,4,0.08637244999408722
226,4,0.0
227,4,0.07364345341920853
228,4,0.0
229,5,0.2438131719827652
230,5,0.0
231,5,0.0
232,5,0.11569447815418243
233,5,0.09681081026792526
234,6,0.4265558123588562
235,6,0.14264528453350067
236,6,0.0
237,6,0.1521962434053421
238,6,0.000631662376690656
239,6,0.0723399966955185
234,7,0.28529852628707886
235,7,0.21450307965278625
236,7,0.0
237,7,0.21172332763671875
238,7,0.0003819728153757751
239,7,0.09804824739694595
234,8,0.10452096909284592
131,8,0.6537675857543945
240,8,0.05596169829368591
236,8,0.0
237,8,0.0448186919093132
238,8,0.033196303993463516
239,8,0.0
241,8,0.03786159306764603
242,8,0.03340897336602211
243,8,0.0
244,9,0.05414190515875816
245,9,0.007417005021125078
246,9,0.2600652277469635
113,9,0.6046143770217896
247,9,0.0036539812572300434
131,9,0.06917627900838852
248,9,0.06234012171626091
249,9,0.45106494426727295
236,9,0.0
250,9,2.7001240253448486
237,9,0.14965836703777313
238,9,0.00533428555354476
251,9,0.009863597340881824
239,9,0.02738320268690586
60,9,0.34652313590049744
252,9,0.2920229136943817
81,9,0.3272424042224884
253,9,0.07742026448249817
254,10,0.007029847241938114
255,10,0.0
256,10,0.0689835250377655
257,10,0.5533202886581421
131,10,0.04741426184773445
258,10,0.0
249,10,0.15897861123085022
236,10,0.0
237,10,0.042430829256772995
259,10,0.0
238,10,0.008339349180459976
260,10,0.31945571303367615
261,10,0.07950897514820099
262,10,0.3655494749546051
263,10,1.2814412117004395
264,11,0.007370304316282272
265,11,0.7189124226570129
266,11,0.46676957607269287
267,11,0.015165538527071476
268,11,0.0
269,12,0.0
270,12,0.059465259313583374
271,12,0.8015337586402893
272,12,0.04904383793473244
273,12,1.0
274,12,1.136525042966241e-07
275,12,0.09192720800638199
276,12,0.9671831727027893
277,12,0.0
278,12,0.3675457835197449
279,12,0.20245133340358734
280,12,0.3977387249469757
281,12,1.8408780097961426
282,13,0.05048064887523651
283,13,0.0
284,13,0.0
285,13,0.016432808712124825
286,13,0.043819084763526917
287,13,0.0
288,13,0.10489653050899506
289,13,0.0
290,13,0.0385846383869648
291,13,0.0
292,13,0.0015958797885105014
293,13,0.013345861807465553
294,13,0.9736880660057068
295,13,0.0
296,13,0.0
297,13,0.08887867629528046
298,13,0.0031545853707939386
299,13,0.07752033323049545
300,13,0.0
301,13,0.0
285,14,0.7233285307884216
302,14,0.13776294887065887
303,14,0.0
304,14,7.491026190109551e-05
305,14,0.08029153943061829
306,14,1.1502833366394043
307,14,1.0
308,14,0.5641749501228333
309,14,0.008799436502158642
310,14,5.162570232641883e-06
302,15,0.33598464727401733
311,15,0.16047115623950958
106,15,0.3556705117225647
303,15,0.0
307,15,0.6967489719390869
312,15,4.0
308,15,0.9172592163085938
309,15,0.06934016942977905
313,15,0.0
314,15,0.20060142874717712
86,16,0.14731892943382263
88,16,0.04089503362774849
315,16,0.380607932806015
