user,item,error
0,0,0.40247833728790283
1,0,0.10959246754646301
2,0,0.024571223184466362
3,0,0.12264450639486313
4,0,1.0589946508407593
5,0,0.01872554048895836
6,0,0.7017083764076233
7,0,0.001638448447920382
8,0,0.26908642053604126
9,0,0.0007222666754387319
10,0,0.6389440894126892
11,0,1.3967647552490234
12,0,0.2754283547401428
13,0,0.021571116521954536
14,0,0.036436378955841064
15,0,0.06321730464696884
16,0,0.1113058552145958
17,0,0.25435179471969604
18,0,0.1218658983707428
19,0,0.030581023544073105
20,0,0.11396490037441254
21,0,0.002890194533392787
22,0,0.010557330213487148
23,1,0.04366789385676384
24,1,0.005919625982642174
25,1,0.12337701767683029
26,1,0.1884946972131729
27,1,0.004538644105195999
28,1,0.9052087664604187
29,1,0.38809293508529663
30,1,1.881126046180725
31,1,0.7790653705596924
32,1,0.0021057473495602608
33,1,1.1218243837356567
34,1,0.18028365075588226
35,1,0.6206939220428467
36,1,0.018111106008291245
37,1,0.26828017830848694
38,2,0.03448871895670891
39,2,0.21137899160385132
40,2,0.6078447699546814
41,2,0.005888775456696749
42,2,0.7742617130279541
43,2,0.016512859612703323
44,2,0.06419263780117035
45,2,0.15988869965076447
46,2,0.055396195501089096
47,2,0.1290123015642166
48,2,0.029159193858504295
49,2,0.019350023940205574
50,2,4.223863124847412
51,2,0.2033328115940094
52,2,0.006823488045483828
53,2,0.05436893180012703
12,2,0.22867201268672943
54,2,0.06359768658876419
13,2,0.10597261041402817
55,2,0.0006399707053788006
56,2,0.0787481740117073
57,2,0.012860096991062164
58,2,1.4527568817138672
59,2,0.14782559871673584
60,2,0.8654407858848572
61,2,0.021947000175714493
62,2,4.29315805376973e-05
63,2,0.4026816487312317
64,2,0.011731931008398533
65,2,0.05919811874628067
66,2,0.18740814924240112
67,2,0.28056368231773376
68,2,0.009344011545181274
69,2,0.023165779188275337
70,2,0.01615549810230732
71,2,0.012144654989242554
72,2,0.0029249568469822407
73,2,0.22001096606254578
74,2,0.38719576597213745
75,2,0.14637205004692078
76,2,0.16068898141384125
77,2,0.09239187836647034
78,2,0.34749165177345276
79,2,0.004368406254798174
80,2,0.12335892766714096
81,2,0.013346743769943714
82,2,0.027584625408053398
83,3,1.8768043518066406
84,3,6.963799953460693
85,3,0.09895005077123642
86,3,0.014933425933122635
87,3,0.00015165421064011753
88,3,0.04016641899943352
89,3,0.1684766262769699
90,3,0.12542040646076202
91,3,0.012668956071138382
92,3,5.702004432678223
93,3,12.250554084777832
