user,item,error
187,1327,0.3990413248538971
1109,2936,3.1108579635620117
5164,3223,0.06831960380077362
5370,3027,0.16414569318294525
4474,2876,0.18404705822467804
3912,2160,1.8042527437210083
416,1844,0.05389653518795967
87,189,0.27023833990097046
4263,2202,0.278670072555542
406,859,0.021414387971162796
4650,3007,0.4669543206691742
2333,1607,0.5538811683654785
305,2271,3.985138416290283
494,603,0.03593459725379944
4901,2419,0.003924316260963678
4977,2297,0.20484504103660583
109,2301,0.4925675690174103
808,1294,0.022258920595049858
1503,2224,0.5183811783790588
1001,1693,0.43647828698158264
86,2562,0.0894547700881958
389,1191,0.8117657899856567
1948,2221,0.28689002990722656
2509,2690,0.07942590862512589
97,745,0.1271567940711975
2924,960,0.3040090501308441
3528,1963,0.7659191489219666
2594,3382,0.58286452293396
1236,2267,1.0109972953796387
3522,1480,0.0142270028591156
5303,3278,0.12487149983644485
3684,2657,0.3439505696296692
1157,2673,2.806593656539917
1071,555,0.10667788982391357
1246,1354,0.5523183345794678
2078,2971,4.6450371742248535
1786,733,0.026287643238902092
2316,337,0.30781102180480957
1005,887,0.034105464816093445
1042,1777,0.14429374039173126
275,182,0.8605716228485107
218,2968,0.011291656643152237
390,3037,2.1994552612304688
3337,741,0.0012054082471877337
1075,1909,0.7283179759979248
2256,817,0.0012849523918703198
2446,2847,0.07524172216653824
77,1458,0.09998652338981628
5344,3171,0.015245858579874039
3706,2598,4.051880359649658
842,1137,0.3802885115146637
4370,1777,1.0730663537979126
4604,2840,0.056117475032806396
3662,906,0.5870760679244995
3564,835,0.20465904474258423
2261,325,1.0306371450424194
4391,1642,0.09844416379928589
5237,3043,0.17194171249866486
1517,2422,0.7814076542854309
781,75,0.07220616191625595
129,1902,0.5675911903381348
3660,3003,0.6290618777275085
1488,1863,0.03585635870695114
5341,3443,1.9848514795303345
229,1764,0.06910305470228195
2495,2837,0.41379016637802124
2135,283,0.07288170605897903
1175,1414,0.009577485732734203
438,2124,3.6723411083221436
2785,2818,0.03923878073692322
5500,3430,0.0013351042289286852
4005,1734,3.7993412017822266
97,397,0.20130640268325806
550,1213,0.03599120303988457
3677,2271,2.6212410926818848
3263,798,0.02728213742375374
896,979,0.49653083086013794
1428,2051,0.06541693210601807
175,784,0.3349423408508301
2354,2226,0.06117481738328934
479,2483,0.2584453225135803
76,790,0.0685860887169838
4901,2981,0.40954869985580444
1038,2168,0.4111194908618927
3298,741,0.043484341353178024
2644,831,0.06964738667011261
600,2944,0.07902835309505463
2713,554,0.20936208963394165
199,3452,0.7652962803840637
3952,2083,1.2409340143203735
4966,2271,1.6233054399490356
4053,2184,0.5262922644615173
2441,1671,0.32169604301452637
2775,739,0.5565626621246338
3885,2325,0.2571447193622589
1224,2119,0.24724578857421875
2088,3150,0.07741522043943405
3189,615,0.21122688055038452
2612,2567,0.782803475856781
996,2737,0.2967361807823181
1424,362,0.09745429456233978
4847,2929,0.030298497527837753
1516,679,0.06568282842636108
4012,2385,0.0008252710686065257
13,1131,0.8806138634681702
13,262,2.0293381214141846
3200,1804,0.13678842782974243
3944,1159,0.1624281257390976
321,2886,0.001682555302977562
2662,2541,0.758418083190918
2109,3042,0.805246114730835
247,1964,0.23008106648921967
2538,2433,0.16287042200565338
1281,2756,0.03343512490391731
4152,2422,0.9328235983848572
4849,2450,1.5904364585876465
2281,1995,5.385893821716309
3531,805,0.0020650282967835665
5395,3294,1.0631048679351807
3684,2966,0.9545956254005432
2110,650,0.08993975818157196
1893,274,0.44437113404273987
2332,2378,0.40499675273895264
3071,2077,0.600383460521698
3490,1888,0.5180200338363647
397,1546,0.10982748866081238
1695,1159,0.0005061659030616283
2829,2608,1.1099741458892822
5352,2950,0.06667668372392654
5150,3540,0.7717718482017517
2972,1726,0.15853933990001678
2033,261,4.806184768676758
2073,2495,0.015008104965090752
387,28,0.2744217813014984
1359,1603,0.06992627680301666
1419,1881,0.007761266082525253
3761,3345,0.033273495733737946
5115,2717,0.013544797897338867
4807,2329,0.3072985112667084
1605,607,0.09800703823566437
291,561,0.27644380927085876
3124,1531,0.30571773648262024
1372,2558,0.7697486281394958
282,1777,0.1322048008441925
2211,895,0.020721323788166046
5097,2766,0.14683835208415985
5239,2881,0.002470684703439474
5068,2769,0.021847227588295937
3591,1938,0.31051909923553467
4504,2712,0.4283190667629242
815,1266,0.1212424710392952
2075,3066,0.08236116915941238
811,2421,0.22652681171894073
5208,3250,0.0011824406683444977
1749,2874,0.12397836893796921
452,2484,0.8516048192977905
1452,2050,0.7318177819252014
1070,842,0.9685130715370178
2497,3233,0.30718275904655457
421,930,0.014413365162909031
4057,2635,0.47510236501693726
294,2257,0.7281132936477661
4808,2370,0.03724801912903786
160,2138,0.10147158801555634
2989,2411,4.437267780303955
346,38,0.46304914355278015
