user,item,error
0,0,0.5214287638664246
1,0,0.0
2,0,0.20122767984867096
3,0,0.07849708199501038
4,0,0.8249385952949524
5,0,0.02630171738564968
6,0,0.49978765845298767
7,0,0.0012332141632214189
8,0,0.2448946088552475
9,0,0.012625841423869133
10,0,0.0
11,0,0.7403115034103394
12,0,0.0
13,0,0.0034190488513559103
14,0,0.0968576967716217
15,0,0.6215049028396606
16,0,0.019681891426444054
17,0,0.0
18,0,0.3817572593688965
19,0,0.03699188306927681
20,0,0.004124324768781662
21,0,0.05875275656580925
22,0,0.0
23,1,0.0855177715420723
24,1,0.01930428482592106
25,1,0.06981094926595688
26,1,0.004005458205938339
27,1,0.0
28,1,2.160588264465332
29,1,0.19724589586257935
30,1,2.198016405105591
31,1,2.2799148559570312
32,1,0.041785623878240585
33,1,1.1232248544692993
34,1,0.0727759301662445
35,1,0.8676050901412964
36,1,0.10533512383699417
37,1,0.27426692843437195
38,2,0.18177971243858337
39,2,0.4425585865974426
40,2,0.6474076509475708
41,2,0.0
42,2,0.13334424793720245
43,2,0.0
44,2,0.0
45,2,0.14150039851665497
46,2,0.0
47,2,0.0
48,2,0.04531775042414665
49,2,0.0
50,2,3.544552803039551
51,2,0.0
52,2,0.033656083047389984
53,2,0.0
12,2,0.0
54,2,0.13890047371387482
13,2,0.0
55,2,0.003754801582545042
56,2,0.0007122037350200117
57,2,0.08037100732326508
58,2,0.35497981309890747
59,2,0.042858779430389404
60,2,0.6866323947906494
61,2,1.291184389629052e-06
62,2,0.0014506839215755463
63,2,0.0
64,2,0.0773303359746933
65,2,0.10890970379114151
66,2,0.0
67,2,0.17956966161727905
68,2,0.00701011111959815
69,2,0.021907741203904152
70,2,0.00791000947356224
71,2,0.0
72,2,0.01191953755915165
73,2,0.0
74,2,0.0
75,2,0.0
76,2,0.0
77,2,0.07313991338014603
78,2,0.1262119710445404
79,2,2.3370457711280324e-06
80,2,0.0
81,2,7.795330020599067e-05
82,2,0.004971781745553017
83,3,0.7567147612571716
84,3,4.6217570304870605
85,3,3.21767438435927e-05
86,3,0.0
87,3,0.0
88,3,0.0
89,3,0.0
90,3,0.0
91,3,0.0012810924090445042
92,3,2.6344685554504395
93,3,7.01364803314209
94,3,0.0002835688937921077
95,3,0.4225807189941406
96,3,0.00777606014162302
97,3,0.562326192855835
98,3,0.007366498000919819
99,3,0.3063502907752991
100,3,0.44195419549942017
101,3,0.0
2,3,2.8627185821533203
102,3,0.0
103,3,0.0
104,3,0.34508296847343445
105,3,0.0
106,3,7.688761979807168e-05
107,3,0.0
108,3,0.9879515767097473
109,3,0.001275670831091702
110,3,0.0024408637546002865
111,3,0.398596853017807
112,3,0.10685301572084427
113,3,0.7600293159484863
114,3,0.17899100482463837
115,3,0.9531816840171814
116,3,0.12240615487098694
117,3,0.0952492356300354
118,3,1.2762688398361206
119,3,0.4259655475616455
120,3,0.10414515435695648
121,3,0.4266660809516907
122,3,0.0
123,3,0.26601913571357727
124,3,0.002017032355070114
125,3,0.5709413886070251
126,3,0.0
127,3,0.3187187612056732
128,3,0.12262346595525742
129,3,1.4050047397613525
130,3,0.3808862864971161
131,3,0.0
132,3,4.696067810058594
133,3,2.2122156620025635
134,3,0.28868475556373596
135,3,0.0
136,3,1.1672192811965942
137,3,0.011552268639206886
138,3,0.5214535593986511
139,3,3.5759172439575195
140,3,0.0
141,3,0.0
142,3,0.00023415674513671547
143,3,0.02536216378211975
144,3,0.014419548213481903
145,3,1.1984320735791698e-05
146,3,0.3823467195034027
147,3,0.0
148,3,0.10828272998332977
149,3,0.0015440562274307013
150,3,0.09623777866363525
151,3,0.1208028793334961
152,3,0.0019773964304476976
153,3,0.6896591782569885
154,3,0.020941555500030518
155,3,0.21295996010303497
156,3,0.0
157,3,0.5385169386863708
158,3,0.005422128364443779
159,3,0.008796395733952522
160,3,2.3178305625915527
161,3,0.0
162,3,0.5125216245651245
54,3,0.20069627463817596
163,3,3.403963565826416
164,3,0.23174826800823212
13,3,0.0
165,3,0.3860898017883301
166,3,6.242883046070347e-07
167,3,1.4528982639312744
168,3,1.7225154638290405
169,3,0.0
170,3,0.08182069659233093
171,3,0.5826719403266907
