user,item,error
3825,3341,0.8911418914794922
882,622,0.09772644937038422
1524,1336,1.2548078298568726
2119,2177,0.43252670764923096
1326,3134,0.007411010563373566
4327,2742,0.36416059732437134
2815,2834,0.16259035468101501
84,176,2.6251628398895264
2492,1526,0.10434498637914658
1483,169,0.00024213311553467065
2913,3206,0.008745485916733742
2707,1226,0.002354708034545183
5045,3084,0.9970791339874268
4039,1734,5.329619407653809
1984,2876,0.30743440985679626
4191,3362,1.9503843784332275
1576,178,0.0026869229041039944
4864,2249,0.007455657701939344
2669,526,0.019825445488095284
572,88,0.0674487054347992
3836,1414,0.0118866590783
4903,3081,2.946537733078003
193,399,0.015073719434440136
2286,1607,0.8561194539070129
1962,1532,0.016644001007080078
2469,797,0.05354596674442291
1548,1618,0.2104824185371399
3365,1730,0.34053391218185425
51,2618,0.03552359342575073
3521,2162,0.34514766931533813
1732,1737,0.6332293152809143
418,1726,0.10549040138721466
1021,652,0.7302758693695068
565,47,6.913710594177246
3220,769,0.3177907168865204
1139,2126,0.19119957089424133
4039,2161,0.11688198894262314
468,1210,0.0355164036154747
3485,3244,0.056235916912555695
819,150,0.40319743752479553
2377,2882,0.8716791868209839
724,159,0.05328037589788437
1674,1545,0.48615872859954834
4393,1695,0.0458538718521595
669,833,0.1426805853843689
490,166,0.11233942955732346
1516,2230,0.026067150756716728
2151,1341,0.4154475927352905
4231,1996,1.0649374723434448
1120,989,1.765813946723938
1375,166,0.3226741850376129
5491,3307,0.6986631751060486
4965,2234,0.01712217926979065
777,2096,4.1310031519969925e-05
30,2612,0.05569158494472504
3890,2317,2.0287206172943115
354,2513,0.9518693089485168
754,1147,0.06906959414482117
196,179,0.013390188105404377
5062,2394,0.3111768066883087
4011,1704,1.1413830518722534
66,556,0.13678032159805298
64,1826,0.8510258793830872
1391,1673,1.4588048458099365
950,2505,2.322298288345337
289,2570,0.04545488953590393
3101,1012,3.2413947582244873
36,1735,1.565953016281128
3258,654,0.0827922448515892
4165,1384,6.086126804351807
1139,1777,1.5050626993179321
476,38,0.003526670392602682
1555,1684,0.4057217240333557
543,2124,3.1035428047180176
4454,2144,0.539738118648529
2599,1090,0.10547150671482086
2958,1931,0.19056645035743713
1770,1481,0.503067672252655
3545,2164,0.8617398142814636
2084,913,0.004675644915550947
1726,1045,1.635945439338684
