user,item,error
87,1538,0.32885703444480896
2493,2847,0.9740611910820007
323,1831,0.44921037554740906
185,1925,0.18377180397510529
2130,786,0.0008513918146491051
694,2026,4.3108439445495605
2504,664,0.03316590189933777
4862,2405,0.034784767776727676
218,1997,1.1566746234893799
359,2403,0.04067470505833626
216,1579,0.15991120040416718
1421,2413,0.012413069605827332
2894,669,0.018259840086102486
1322,1942,0.024201737716794014
915,2072,1.0297727584838867
2593,1613,0.04687092825770378
3721,1603,0.198745995759964
480,2159,1.8691905736923218
414,3150,0.22511693835258484
378,1147,0.06959428638219833
2924,1688,0.015891006216406822
2794,1077,0.37611156702041626
3066,1341,0.01778588257730007
1948,1132,0.010289386846125126
2153,2693,0.4508945941925049
2241,321,0.7503156065940857
184,813,0.6882774829864502
12,3005,0.007355452049523592
97,2266,1.438743233680725
2001,1840,0.004561899695545435
5045,3365,1.0521761178970337
158,706,0.05093872547149658
5213,2946,0.2787916660308838
2294,540,0.025668051093816757
534,1690,0.15235328674316406
906,2647,0.054202836006879807
3606,3136,0.15004414319992065
2651,2265,0.4860982298851013
1411,1891,0.054988764226436615
3519,2271,0.7854564189910889
271,876,0.152019202709198
307,1488,0.8048661947250366
1657,2799,1.0082480907440186
3458,1971,0.0030403691343963146
1042,2155,0.0485592819750309
526,1337,0.0523788183927536
824,142,0.11344844102859497
277,555,0.36180630326271057
5283,2837,0.7816896438598633
129,2092,3.5977706909179688
4954,2519,0.025131987407803535
2179,3414,0.2367381900548935
969,580,0.27907148003578186
1181,1618,0.07177040725946426
2597,3443,0.011942663230001926
2011,2870,0.09150135517120361
1876,479,0.060610491782426834
367,1205,0.11047475785017014
2377,2919,0.04661381617188454
1135,1966,0.02906440943479538
1240,672,0.06884808093309402
3971,2338,0.5305370092391968
2750,836,4.485132217407227
4014,1528,0.7358298301696777
1211,1531,0.20000772178173065
1428,168,0.026960957795381546
354,2487,0.030038602650165558
790,553,0.10342806577682495
2182,1791,6.095265865325928
2718,2255,2.2468369007110596
722,2883,0.5886477828025818
231,387,0.3801485598087311
4662,2344,0.10266058892011642
2211,1534,0.02832718752324581
5291,2884,0.028233367949724197
3776,2192,3.272172212600708
2295,3138,0.01655234396457672
1838,325,0.7168576121330261
5112,2603,0.00907149724662304
249,666,0.08785215020179749
658,1896,0.3443976044654846
601,927,0.016511142253875732
1526,2350,0.5492844581604004
2354,2226,0.029147794470191002
389,2475,0.3148754835128784
4813,3084,0.0023209089413285255
16,781,0.47378531098365784
3600,2234,0.10640613734722137
77,2479,0.030588693916797638
5017,2882,0.12177402526140213
260,2315,0.22361764311790466
600,2625,9.0020170211792
925,91,0.03980047255754471
3331,2465,1.8265742063522339
3602,2119,0.002749220933765173
895,289,0.18863342702388763
565,643,0.4796515107154846
438,1991,0.18737636506557465
399,1481,0.14224612712860107
796,2672,0.0785892903804779
5409,3272,0.003963199909776449
279,1414,0.001408890588209033
2413,1197,0.004380201455205679
4274,1588,0.9882755279541016
2100,648,0.008598418906331062
755,2173,1.6077566146850586
592,1023,0.059206705540418625
4756,2144,0.00219462881796062
4747,2080,0.009181279689073563
162,218,1.5396826267242432
3930,2418,1.5309405326843262
833,1572,0.9916262030601501
1140,3078,0.4311054050922394
564,1672,2.7639319896698
106,2350,0.003636017208918929
4844,2144,0.9830815196037292
1007,1735,0.12670506536960602
5002,2548,0.11015673726797104
468,2536,0.6237108707427979
4902,2399,0.021456554532051086
2268,327,3.0927419662475586
1851,2045,0.0008225336787290871
232,276,0.08002747595310211
4543,1860,0.17942339181900024
2427,2530,0.6473692655563354
536,2500,0.47025439143180847
573,1318,0.20229731500148773
907,258,0.0063252863474190235
4472,1690,1.4066929817199707
1807,416,0.024646176025271416
192,768,0.00900286715477705
1530,2545,0.13138875365257263
959,166,0.002433142624795437
4505,1720,0.08324384689331055
2890,789,0.02940267138183117
1690,190,0.11743839085102081
1352,249,0.005023221950978041
4551,2092,0.35118505358695984
4034,2256,0.2580769658088684
1614,274,0.22346614301204681
3598,861,0.029858874157071114
3475,2123,0.29358187317848206
162,647,0.03875689208507538
5472,3198,0.7909568548202515
1372,1672,0.0002541200374253094
593,844,0.3790351152420044
3251,2257,0.03197186440229416
354,2432,0.05577635020017624
2951,1777,0.7001035213470459
4160,2825,0.3682931363582611
2440,2371,0.849611759185791
554,1193,0.020243695005774498
2621,2408,4.937132835388184
2374,2706,4.204946994781494
95,277,0.2106255143880844
5237,3167,0.10515737533569336
3216,2702,0.529682993888855
2757,1321,0.03593676537275314
1459,1840,0.17776373028755188
4086,2625,1.212538242340088
1814,226,0.3069465458393097
1998,798,0.00016316265100613236
3491,968,0.047831956297159195
1448,2599,0.05149295926094055
4667,1889,0.02449735626578331
2329,1679,0.03629016876220703
4404,2333,0.8875920176506042
126,2019,0.08367571234703064
305,2279,0.38469672203063965
2634,1313,0.01563275046646595
2394,2765,0.009160000830888748
301,106,0.11666576564311981
3630,1796,0.914434015750885
5003,2683,0.17196504771709442
3768,3077,0.9352241158485413
2302,1149,0.059505268931388855
324,889,0.12253464758396149
197,649,0.33885419368743896
3584,847,0.1501527726650238
945,380,0.00038206600584089756
5440,3422,0.32575637102127075
3610,2357,0.4176313579082489
1320,1661,1.204878807067871
4487,1966,2.958232879638672
148,551,0.10444821417331696
4017,3365,0.040122851729393005
1513,1969,0.07967633008956909
4370,2224,0.00025957636535167694
2273,1793,0.11625000089406967
756,2201,1.4071556329727173
4802,2050,0.056573618203401566
418,1285,0.007757402025163174
1753,213,0.44126972556114197
4572,1777,0.007736752741038799
3847,1089,0.8394096493721008
715,892,0.021720686927437782
4199,1480,0.061255984008312225
2255,784,0.025842221453785896
1800,217,0.6190285682678223
4433,1972,5.003623008728027
2485,2060,0.40635615587234497
768,249,0.6667418479919434
861,616,1.9401384592056274
5288,2844,0.9042404294013977
5154,3103,0.414949506521225
3551,3178,0.5634781718254089
2040,1324,0.23777639865875244
4713,2911,0.5893182158470154
2472,2577,0.04180414602160454
4802,2787,0.2453143447637558
3645,2658,0.7646873593330383
1452,1970,3.1370859146118164
263,668,0.002356837270781398
572,757,0.01309459563344717
220,2926,0.08129940181970596
4550,2912,0.30343300104141235
311,561,1.6667053699493408
4850,2271,1.8081510066986084
1419,1149,0.0003758467792067677
3360,1527,0.03247104585170746
674,558,0.031578321009874344
823,1270,0.2353384643793106
294,2153,0.007148968521505594
3221,1427,0.8085022568702698
4358,1607,0.8450679183006287
25,2631,0.06451718509197235
4506,2623,0.0426323264837265
4725,2422,0.05200299248099327
1152,118,0.1655431091785431
4680,3173,0.00585526879876852
741,1347,0.008454966358840466
633,1123,0.22682331502437592
3111,591,0.00021372540504671633
3026,558,0.15319609642028809
2252,2704,0.23078195750713348
4602,3153,0.02896880730986595
2268,2055,4.893493175506592
5123,3105,0.12279484421014786
390,1930,0.18737058341503143
5400,3290,0.15880298614501953
2317,1643,1.7626395225524902
5278,3543,0.16042761504650116
3010,825,0.49090737104415894
176,3,2.332040548324585
5086,3353,0.005858553107827902
126,1918,0.23126737773418427
2317,2405,0.24063512682914734
412,36,0.003533866722136736
88,403,0.019507013261318207
1136,555,0.023258842527866364
4578,2418,0.33621352910995483
138,2415,0.07889610528945923
5306,3341,0.10422580689191818
2258,618,0.0003356429224368185
781,428,0.1627761423587799
1070,228,0.03040865622460842
878,324,0.035765763372182846
4573,2050,0.2538681626319885
1354,559,0.09915925562381744
37,2542,1.518966555595398
3826,2677,0.11845173686742783
25,2673,1.4153251647949219
680,1770,0.06535474956035614
746,1222,0.2054463028907776
2257,1956,0.48266905546188354
4210,2075,0.326896607875824
392,169,0.029557080939412117
4381,2582,2.499563455581665
3772,1705,6.207088470458984
1068,2127,0.01555260457098484
4960,2648,0.17629434168338776
4260,2419,0.11718165129423141
2662,3365,0.4587301015853882
1427,894,0.2500910758972168
5057,3480,0.01084122620522976
2466,3096,0.2965838611125946
294,2283,1.3731379508972168
319,868,0.42301541566848755
3582,1989,5.392529010772705
3980,1863,6.515303539345041e-06
2992,3554,0.10509924590587616
175,859,0.3440898358821869
3135,2635,0.00655217282474041
3151,1688,0.9153092503547668
72,949,0.42319655418395996
162,497,0.21298570930957794
3057,1077,0.01193651556968689
5357,3336,0.09993164986371994
1564,3308,0.13833627104759216
761,346,1.2672858238220215
1387,2409,0.4264567792415619
4356,3189,0.2935715615749359
1980,654,0.051934726536273956
4636,1963,5.4036772780818865e-06
2638,2542,4.624255657196045
2868,540,4.638611316680908
2979,555,1.454758882522583
2898,2540,1.7515347003936768
858,3270,0.019762182608246803
2734,499,0.2365846186876297
5415,3234,0.047456011176109314
1414,168,0.7766433954238892
1082,1734,0.2679710388183594
2281,1750,0.15006279945373535
432,30,0.05136600881814957
950,229,1.0860751867294312
2537,1611,0.0887007862329483
95,2119,1.7946101427078247
1369,3366,1.6581920385360718
4208,2870,0.472067654132843
2205,1609,0.0027649446856230497
3123,2605,1.619990587234497
1459,2161,0.8094054460525513
1352,649,0.022521205246448517
610,1857,0.22911322116851807
483,2422,0.33276134729385376
2172,3007,3.6682841777801514
3961,2765,1.6227173805236816
