user,item,error
0,0,0.6385591626167297
1,0,0.0
2,0,0.6364773511886597
3,0,0.41960403323173523
4,0,0.7939842939376831
5,0,0.0552385114133358
6,0,0.3507020175457001
7,0,0.0019173015607520938
8,0,0.40346693992614746
9,0,0.012632057070732117
10,0,0.0
11,0,0.7393845319747925
12,0,0.0
13,0,0.025410635396838188
14,0,0.10318652540445328
15,0,0.21012598276138306
16,0,0.16035732626914978
17,0,0.0
18,0,0.09081016480922699
19,0,0.0946124941110611
20,0,0.0
21,0,0.014068988151848316
22,0,0.003585017053410411
23,1,0.03428163751959801
24,1,0.2099459022283554
25,1,0.5495866537094116
26,1,0.26633551716804504
27,1,0.15322072803974152
28,1,1.178846001625061
29,1,0.3586810231208801
30,1,1.6123192310333252
31,1,0.14816901087760925
32,1,0.25190237164497375
33,1,0.314658522605896
34,1,0.6790292263031006
35,1,0.33326876163482666
36,1,0.3536784052848816
37,1,0.6167294383049011
38,2,0.4315645098686218
39,2,0.0037809687200933695
40,2,0.6356353759765625
41,2,0.0
42,2,0.14594000577926636
43,2,0.0
44,2,0.0
45,2,0.3853488564491272
46,2,0.0
47,2,0.0
48,2,0.2738325893878937
49,2,0.0
50,2,2.1729724407196045
51,2,0.0
52,2,0.08262138068675995
53,2,0.0
12,2,0.0
54,2,0.16509795188903809
13,2,0.0
55,2,0.04340502992272377
56,2,0.01793474517762661
57,2,0.19243484735488892
58,2,0.4579114317893982
59,2,0.10523563623428345
60,2,0.7068168520927429
61,2,0.004516121000051498
62,2,0.01343646738678217
63,2,0.0
64,2,0.058462776243686676
65,2,0.3238741457462311
66,2,0.0
67,2,0.5567185282707214
68,2,0.015802286565303802
69,2,0.0012756367214024067
70,2,0.00252837548032403
71,2,0.0
72,2,0.05347316712141037
73,2,0.0
74,2,0.0
75,2,0.0
76,2,0.0
77,2,0.20759418606758118
78,2,0.017036929726600647
79,2,0.012811907567083836
80,2,0.0
81,2,0.0
82,2,0.0
83,3,1.1024678945541382
84,3,2.569894552230835
85,3,0.0
86,3,0.0
87,3,0.005225560162216425
88,3,0.0
89,3,0.0
90,3,0.0
91,3,0.0019887781236320734
92,3,4.067897319793701
93,3,8.52521800994873
94,3,0.0
95,3,0.027598248794674873
96,3,0.13233347237110138
97,3,0.2747081220149994
98,3,0.04390576481819153
99,3,0.4094026982784271
100,3,0.1514652967453003
101,3,0.0
2,3,1.7281906604766846
102,3,0.0
103,3,0.1677161306142807
104,3,0.109452024102211
105,3,0.0031443629413843155
106,3,0.0
107,3,0.0
108,3,1.0328108072280884
109,3,0.07855052500963211
110,3,0.0
111,3,0.014331961050629616
112,3,0.6390782594680786
113,3,0.8309130668640137
114,3,0.04733268916606903
115,3,0.46397632360458374
116,3,0.07216055691242218
117,3,0.04137161374092102
118,3,0.2899063229560852
119,3,0.3584326207637787
120,3,0.06499587744474411
121,3,0.5214019417762756
122,3,0.02850000001490116
123,3,0.040043994784355164
124,3,0.0
125,3,0.8501955270767212
126,3,0.0
127,3,0.1713419407606125
128,3,0.135307177901268
129,3,1.7072374820709229
130,3,0.5025574564933777
131,3,0.0
132,3,5.280308246612549
133,3,2.1990833282470703
134,3,0.13905049860477448
135,3,0.0
136,3,1.395603060722351
137,3,0.24938620626926422
138,3,0.41575127840042114
139,3,2.4863107204437256
140,3,0.0
141,3,8.201831406040583e-06
142,3,0.0005129254423081875
143,3,0.0645582526922226
144,3,0.04955223947763443
145,3,0.0
146,3,0.49176838994026184
147,3,0.0
148,3,0.06764872372150421
149,3,0.10071701556444168
