user,item,error
0,0,0.29061049222946167
1,0,0.0
2,0,0.02224441058933735
3,0,0.16262611746788025
4,0,0.8199957609176636
5,0,0.0
6,0,0.8248766660690308
7,0,0.002036739606410265
8,0,0.31726083159446716
9,0,0.0
10,0,0.0
11,0,1.0
12,0,0.0
13,0,0.0
14,0,0.015369396656751633
15,0,0.0394631028175354
16,0,0.1960608959197998
17,0,0.0
18,0,0.10766007006168365
19,0,0.023814883083105087
20,0,0.0
21,0,0.0
22,0,0.0
23,1,0.08135461062192917
24,1,0.00039547262713313103
25,1,0.02883164957165718
26,1,0.12650316953659058
27,1,0.0013537770137190819
28,1,0.9890576004981995
29,1,0.33738410472869873
30,1,2.190509557723999
31,1,0.8695471286773682
32,1,0.0
33,1,1.1987937688827515
34,1,0.09019219130277634
35,1,0.5885841250419617
36,1,0.034705750644207
37,1,0.3189212381839752
38,2,0.05597320571541786
39,2,0.22956855595111847
40,2,0.5341281294822693
41,2,0.0
42,2,0.8500513434410095
43,2,0.0
44,2,0.0
45,2,0.2042032778263092
46,2,0.0
47,2,0.0
48,2,0.01873754896223545
49,2,0.0
50,2,4.342223644256592
51,2,0.0
52,2,0.0009797838283702731
53,2,0.0
12,2,0.0
54,2,0.11928129941225052
13,2,0.0
55,2,0.0
56,2,0.06308285892009735
57,2,0.02109474688768387
58,2,1.431461215019226
59,2,0.21018806099891663
60,2,0.7438235282897949
61,2,0.0
62,2,0.0
63,2,0.0
64,2,0.0
65,2,0.05932348594069481
66,2,0.0
67,2,0.2214411497116089
68,2,0.0
69,2,0.035682305693626404
70,2,0.0
71,2,0.0
72,2,0.01508109737187624
73,2,0.0
74,2,0.0
75,2,0.0
76,2,0.0
77,2,0.14133866131305695
78,2,0.2749721109867096
79,2,0.0
80,2,0.0
81,2,0.0
82,2,0.0
83,3,1.5733351707458496
84,3,6.8287577629089355
85,3,0.0
86,3,0.0
87,3,0.00022529650595970452
88,3,0.0
89,3,0.0
90,3,0.0
91,3,0.0026936500798910856
92,3,6.04262638092041
93,3,12.239110946655273
94,3,0.0
95,3,0.0
96,3,0.05685797333717346
97,3,0.5426201820373535
98,3,0.0
99,3,0.22907578945159912
100,3,0.0
101,3,0.0
2,3,3.0718014240264893
102,3,0.0
103,3,0.024703700095415115
104,3,0.18135343492031097
105,3,0.0
106,3,0.003466893220320344
107,3,0.0
108,3,0.8421081900596619
109,3,0.0419081375002861
110,3,0.027014851570129395
111,3,0.09539616107940674
112,3,0.7128695249557495
113,3,0.6236788630485535
114,3,0.004267639014869928
115,3,0.4421539306640625
116,3,0.11554110050201416
117,3,0.06510460376739502
118,3,0.19736579060554504
119,3,0.3827967941761017
120,3,0.0008989829220809042
121,3,0.37032970786094666
122,3,0.0029987075831741095
123,3,0.10410022735595703
124,3,0.0
125,3,0.0
126,3,0.0
127,3,0.5932561755180359
128,3,0.039472196251153946
129,3,1.2270549535751343
130,3,0.38382652401924133
131,3,0.0
132,3,5.123210906982422
133,3,2.3160176277160645
134,3,0.1296217292547226
135,3,0.0
136,3,1.5332200527191162
137,3,0.14494383335113525
138,3,0.4331761300563812
139,3,3.9917168617248535
140,3,0.0
141,3,0.0
142,3,0.0
143,3,0.010550080798566341
144,3,0.0886664167046547
145,3,0.0
146,3,0.3850073516368866
147,3,0.0
148,3,0.053504928946495056
149,3,0.1419200748205185
150,3,0.025843294337391853
151,3,0.23817230761051178
152,3,0.0
153,3,0.5874301195144653
154,3,0.0
155,3,0.25265634059906006
156,3,0.033186398446559906
157,3,0.2028961330652237
158,3,0.0
159,3,0.0
160,3,2.4400713443756104
161,3,0.0
162,3,0.33434706926345825
54,3,0.33073171973228455
163,3,3.4138238430023193
164,3,0.018812425434589386
13,3,0.0
165,3,0.584356963634491
166,3,0.0
167,3,0.5070430040359497
168,3,0.47457924485206604
169,3,0.0
170,3,0.3314615488052368
171,3,0.46008816361427307
172,3,0.2759215831756592
173,3,0.0
174,3,0.0070938002318143845
175,3,2.895611524581909
176,3,3.3115692138671875
177,3,0.0
178,3,0.0
179,3,0.01230926625430584
180,3,0.4732353687286377
181,3,1.175753116607666
182,3,0.7455970644950867
183,3,0.3394084572792053
184,3,0.09572427719831467
185,3,0.0
186,3,2.714165248107747e-06
