user,item,error
0,0,0.0016931731952354312
1,0,0.0
2,0,0.0
3,0,0.0
4,0,0.9802128672599792
5,0,0.004482217598706484
6,0,0.03767745569348335
7,0,0.0
8,0,0.020717067644000053
9,0,0.0
10,0,0.0
11,0,0.000562492583412677
12,0,0.0
13,0,0.0
14,0,0.0003360274131409824
15,0,0.008633208461105824
16,0,0.0029052875470370054
17,0,0.0
18,0,3.820183337666094e-05
19,0,0.0
20,0,0.0040933312848210335
21,0,0.0
22,0,0.0
23,1,0.32041698694229126
24,1,0.0002577664563432336
25,1,0.008960749953985214
26,1,0.010499595664441586
27,1,0.02556898444890976
28,1,0.026584582403302193
29,1,1.342618816124741e-08
30,1,0.001732831122353673
31,1,4.0
32,1,0.0
33,1,0.4486812949180603
34,1,0.0
35,1,0.011687349528074265
36,1,0.030994508415460587
37,1,0.0
38,2,0.0
39,2,3.0658905506134033
40,2,0.03018008917570114
41,2,0.0
42,2,0.0
43,2,0.0
44,2,0.004482600837945938
45,2,0.0
46,2,0.0
47,2,0.0
48,2,0.010607756674289703
49,2,0.0
50,2,0.00938092265278101
51,2,0.0016634417697787285
52,2,0.002962158527225256
53,2,0.1506139487028122
12,2,0.0003564502694644034
54,2,0.0019823189359158278
13,2,0.0361357256770134
55,2,0.00015231261204462498
56,2,0.007008075248450041
57,2,1.0548875331878662
58,2,0.18660394847393036
59,2,0.00483753951266408
60,2,0.13278625905513763
61,2,0.02404162287712097
62,2,0.0
63,2,0.0
64,2,0.04267595335841179
65,2,0.0
66,2,0.0005936506786383688
67,2,0.0
68,2,0.5124321579933167
69,2,0.01516694761812687
70,2,0.0
71,2,0.0
72,2,0.0
73,2,0.0
74,2,0.0
75,2,0.0
76,2,0.0
77,2,0.11719731986522675
78,2,0.0
79,2,0.0
80,2,0.0
81,2,0.0
82,2,6.5128697315230966e-06
83,3,0.034982480108737946
84,3,0.0
85,3,0.0019571774173527956
86,3,0.0
87,3,0.0
88,3,0.002998342039063573
89,3,0.04017043113708496
90,3,0.0
91,3,0.06201766058802605
92,3,0.003697287058457732
93,3,0.0
94,3,0.0
95,3,0.0
96,3,0.0
97,3,0.06209178268909454
98,3,0.0
99,3,0.013201707042753696
100,3,0.0017686339560896158
101,3,0.0
2,3,0.13097858428955078
102,3,0.0
103,3,0.018997574225068092
104,3,0.0004242552677169442
105,3,0.14400389790534973
106,3,0.0
107,3,0.000283360161120072
108,3,0.021805522963404655
109,3,0.017975637689232826
110,3,0.043625254184007645
111,3,0.15498588979244232
112,3,0.005419389810413122
113,3,0.034212276339530945
114,3,0.0
115,3,8.399374564760365e-07
116,3,0.018407434225082397
117,3,0.0061213355511426926
118,3,0.000310727977193892
119,3,0.017618520185351372
120,3,0.04008083790540695
121,3,0.012826538644731045
122,3,0.0
123,3,0.0
124,3,0.0
125,3,6.859458517283201e-05
126,3,0.0
127,3,0.0
128,3,0.0023781361524015665
129,3,0.0005768437986262143
130,3,0.2992277145385742
131,3,0.0
132,3,0.0004553503531496972
133,3,0.001174779376015067
134,3,0.00021601803018711507
135,3,0.002620210638269782
136,3,0.01999594271183014
137,3,1.7310967445373535
138,3,0.18718692660331726
139,3,0.0
140,3,0.0004409761168062687
141,3,0.0
142,3,0.0
143,3,0.0389261431992054
144,3,0.00027649919502437115
145,3,0.00014239290612749755
146,3,0.0
147,3,0.0
148,3,0.0
149,3,0.8156929612159729
150,3,0.012120389379560947
151,3,0.08182969689369202
152,3,0.1448218673467636
153,3,1.0
154,3,0.0
155,3,0.0
156,3,0.0009000984136946499
157,3,0.08578934520483017
158,3,0.0
159,3,0.0
160,3,0.004517050459980965
161,3,0.0
162,3,0.0030912193469703197
54,3,0.0011565783061087132
163,3,0.0
164,3,0.02999250404536724
13,3,0.0
165,3,0.0032117264345288277
166,3,0.011193470098078251
167,3,1.6692302227020264
168,3,0.0
169,3,0.0
170,3,0.0
171,3,1.5237934589385986
172,3,0.0007673266809433699
173,3,0.3819287419319153
174,3,0.0010436901357024908
175,3,3.114872694015503
176,3,0.009084082208573818
177,3,0.04755225032567978
178,3,0.022762717679142952
179,3,0.2580585777759552
180,3,0.0
181,3,1.7034153938293457
182,3,0.9861040115356445
183,3,0.0
184,3,0.18965455889701843
185,3,0.032123297452926636
186,3,0.4646121561527252
187,3,0.2862977981567383
188,3,0.0535430982708931
189,3,0.0
190,3,8.505464211339131e-05
191,3,0.04211044684052467
192,3,2.3753788471221924
193,3,0.00026984766009263694
194,3,1.2308789491653442
195,3,0.05545658990740776
196,3,0.0
197,3,0.0
198,3,0.0
199,3,0.00046871547237969935
200,3,0.0
201,3,0.0
202,3,0.0
203,3,1.1005035638809204
204,3,0.0
205,3,0.0
206,3,0.00562196783721447
207,3,0.0
78,3,0.010913834907114506
208,3,0.008030653931200504
81,3,0.2592250108718872
209,3,0.0016116529004648328
