user,item,error
0,0,0.28007039427757263
1,0,0.0
2,0,0.46400684118270874
3,0,0.3557097613811493
4,0,0.23049570620059967
5,0,0.13784438371658325
6,0,0.3522036373615265
7,0,0.0
8,0,0.0919552594423294
9,0,0.011541098356246948
10,0,0.0
11,0,1.0
12,0,0.0
13,0,0.02137128636240959
14,0,0.022160854190587997
15,0,0.5105932950973511
16,0,0.23649881780147552
17,0,0.0
18,0,0.0517510250210762
19,0,0.051315225660800934
20,0,0.0
21,0,0.0250469408929348
22,0,0.002901998581364751
23,1,0.17146670818328857
24,1,0.009704084135591984
25,1,0.20867319405078888
26,1,0.13331222534179688
27,1,0.028395606204867363
28,1,1.4002587795257568
29,1,0.3360122740268707
30,1,1.7448296546936035
31,1,0.602319598197937
32,1,0.17285124957561493
33,1,0.7933377623558044
34,1,0.48774659633636475
35,1,0.19624632596969604
36,1,0.21476861834526062
37,1,0.3961212635040283
38,2,0.2812369465827942
39,2,0.2756927013397217
40,2,0.6489017605781555
41,2,0.0
42,2,0.5989264249801636
43,2,0.11118879914283752
44,2,0.0
45,2,0.3976894021034241
46,2,0.0
47,2,0.0
48,2,0.07521909475326538
49,2,0.0
50,2,3.6029398441314697
51,2,0.0
52,2,0.07261393964290619
53,2,0.0
12,2,0.0
54,2,0.20046605169773102
13,2,0.0
55,2,0.0
56,2,0.061227429658174515
57,2,0.07733378559350967
58,2,0.13679195940494537
59,2,0.11343366652727127
60,2,0.5183461308479309
61,2,0.0
62,2,0.0
63,2,0.0005504345754161477
64,2,0.08447514474391937
65,2,0.27741140127182007
66,2,0.0
67,2,0.4373551309108734
68,2,0.0
69,2,0.007692274637520313
70,2,0.0
71,2,0.0024878743570297956
72,2,0.09107274562120438
73,2,0.0
74,2,0.0
75,2,0.0
76,2,0.0
77,2,0.15615685284137726
78,2,0.29452618956565857
79,2,0.0
80,2,0.0
81,2,0.00016415087156929076
82,2,0.02315170131623745
83,3,0.8727916479110718
84,3,4.343698501586914
85,3,0.0
86,3,0.026478640735149384
87,3,0.04095696657896042
88,3,0.0
89,3,0.0
90,3,0.0
91,3,0.030636917799711227
92,3,3.233105182647705
93,3,7.164594650268555
94,3,0.02055513672530651
95,3,0.22950778901576996
96,3,0.36679452657699585
97,3,0.3643335700035095
98,3,0.051001377403736115
99,3,0.5094974637031555
100,3,0.08727448433637619
101,3,0.0026266095228493214
2,3,1.7245367765426636
102,3,0.0
103,3,0.43163278698921204
104,3,0.29553112387657166
