user,item,error
0,0,0.7254778742790222
1,0,0.04588083177804947
2,0,0.8084207773208618
3,0,0.05989230424165726
4,0,0.646525502204895
5,0,0.214975506067276
6,0,0.28899407386779785
7,0,0.05967451259493828
8,0,0.5574437975883484
9,0,0.11376538127660751
10,0,0.08086761832237244
11,0,0.33854004740715027
12,0,0.004912916570901871
13,0,0.020185187458992004
14,0,0.004874023143202066
15,0,0.6552558541297913
16,0,0.18793490529060364
17,0,0.0350608266890049
18,0,0.0005603459430858493
19,0,0.07979805022478104
20,0,0.08781427890062332
21,0,0.10427075624465942
22,0,0.06691897660493851
23,1,0.00038483922253362834
24,1,0.05915450677275658
25,1,0.11053118854761124
26,1,0.19957292079925537
27,1,0.04442666098475456
28,1,0.9588188529014587
29,1,0.6282943487167358
30,1,0.9850810170173645
31,1,0.27204790711402893
32,1,0.07176963984966278
33,1,0.4506746530532837
34,1,0.19459497928619385
35,1,0.18848806619644165
36,1,0.46797052025794983
37,1,0.7324240803718567
38,2,0.3547361195087433
39,2,0.844473659992218
40,2,0.9737614393234253
41,2,0.016815952956676483
42,2,0.6079481244087219
43,2,0.03545263037085533
44,2,0.005721440073102713
45,2,0.3460046052932739
46,2,0.019257670268416405
47,2,0.021146442741155624
48,2,0.1475422978401184
49,2,3.254565308452584e-05
50,2,2.993110418319702
51,2,0.000433637120295316
52,2,0.07956196367740631
53,2,0.1289876401424408
12,2,0.09214043617248535
54,2,0.1534063071012497
13,2,0.05487331748008728
55,2,0.1667843759059906
56,2,0.0010190054308623075
57,2,0.11445511132478714
58,2,0.005202697589993477
59,2,0.3687203824520111
60,2,0.577772855758667
61,2,0.006269661709666252
62,2,0.048032186925411224
63,2,0.2663266658782959
64,2,0.007038405630737543
65,2,0.21684686839580536
66,2,0.02468826435506344
67,2,0.19941958785057068
68,2,0.006179298274219036
69,2,0.0018195703160017729
70,2,0.007783462759107351
71,2,0.0007784488261677325
72,2,0.01282454002648592
73,2,0.11693693697452545
74,2,0.18911710381507874
75,2,0.03481074050068855
76,2,0.055341437458992004
77,2,0.2963487505912781
78,2,0.08781936764717102
79,2,0.10899344086647034
80,2,0.032813578844070435
81,2,0.006250797305256128
82,2,0.016708163544535637
83,3,1.898269772529602
84,3,4.6512908935546875
85,3,0.06759987026453018
86,3,9.66194857028313e-05
87,3,0.015014298260211945
88,3,0.012379622086882591
89,3,0.052223749458789825
90,3,0.0002674248826224357
91,3,0.06079470366239548
92,3,3.6464929580688477
93,3,8.958683967590332
94,3,0.1023528128862381
95,3,0.029319005087018013
96,3,0.4601832628250122
97,3,0.18318969011306763
98,3,0.05200430005788803
99,3,0.510977029800415
100,3,0.20211592316627502
101,3,1.2413993317750283e-05
2,3,1.4051482677459717
102,3,0.002941640093922615
103,3,0.19964109361171722
104,3,0.40639203786849976
105,3,0.04450971633195877
106,3,0.023863622918725014
107,3,0.0010475758463144302
108,3,1.5094844102859497
109,3,0.041397031396627426
110,3,0.09375699609518051
111,3,0.23238317668437958
112,3,0.9493067860603333
113,3,0.6670089960098267
114,3,0.12195546925067902
115,3,0.18797335028648376
116,3,0.17720367014408112
117,3,0.0657559335231781
118,3,0.2137089967727661
119,3,1.0283032655715942
120,3,0.008806237019598484
121,3,0.6379587650299072
122,3,6.5983313106698915e-06
123,3,0.32059893012046814
124,3,0.06979671120643616
125,3,0.23593658208847046
126,3,0.015061778947710991
127,3,0.12979276478290558
128,3,0.40177077054977417
129,3,0.7391549348831177
130,3,0.17117775976657867
131,3,0.00039507445762865245
132,3,3.958890199661255
133,3,1.800710678100586
134,3,0.1000417172908783
135,3,2.751221472863108e-09
136,3,1.5301589965820312
137,3,0.3174768090248108
138,3,0.7147162556648254
139,3,3.016152858734131
140,3,0.004329539369791746
141,3,0.004162999801337719
142,3,0.04845699295401573
143,3,0.141763836145401
144,3,0.08865321427583694
145,3,0.0095343217253685
146,3,0.7148347496986389
147,3,0.09960782527923584
148,3,0.012169470079243183
149,3,0.014197215437889099
150,3,0.08036262542009354
151,3,0.5705876350402832
152,3,0.18775303661823273
153,3,0.23196502029895782
154,3,0.0876258835196495
155,3,0.7138465642929077
156,3,0.24880599975585938
157,3,0.5876150727272034
158,3,0.06575886905193329
159,3,0.007481784094125032
160,3,2.1335010528564453
161,3,0.006679151207208633
162,3,0.5022721886634827
54,3,0.2778601348400116
163,3,7.073261737823486
164,3,0.006234220694750547
13,3,0.020975381135940552
165,3,0.8373436331748962
166,3,0.03251660242676735
167,3,1.7205921411514282
168,3,0.8449013829231262
169,3,0.006976217031478882
170,3,0.1897924691438675
171,3,1.2162196636199951
172,3,0.14794735610485077
173,3,0.002621480030938983
174,3,0.14524933695793152
175,3,2.313257932662964
176,3,3.0078680515289307
177,3,0.09577857702970505
178,3,0.32370105385780334
179,3,0.00021563973859883845
180,3,0.7581697702407837
181,3,1.0927706956863403
182,3,0.2092953324317932
183,3,0.7726404666900635
184,3,0.3773384392261505
185,3,0.01713590882718563
186,3,0.5119649767875671
187,3,0.10576315969228745
188,3,0.2977635860443115
189,3,0.04836634546518326
190,3,0.7121015787124634
191,3,0.0173136405646801
192,3,0.6104275584220886
193,3,0.018173985183238983
194,3,1.8410837650299072
195,3,0.4779852330684662
196,3,0.18260972201824188
197,3,0.023748261854052544
198,3,0.11263657361268997
199,3,0.22714681923389435
200,3,0.17996834218502045
201,3,0.1731102615594864
202,3,1.753983497619629
203,3,0.11487621814012527
204,3,0.23901033401489258
205,3,0.013066182844340801
206,3,0.20977289974689484
207,3,0.458340048789978
78,3,0.14691400527954102
208,3,0.38216689229011536
81,3,0.643777072429657
209,3,0.11361553519964218
210,3,0.037483058869838715
211,3,0.49712103605270386
82,3,0.07322272658348083
212,4,0.6014813184738159
