user,item,error
2645,432,0.06330173462629318
260,506,0.017591947689652443
193,178,0.05065543204545975
4173,2629,2.4535634517669678
392,1530,0.09789720177650452
4990,2265,0.3108651340007782
4122,2124,1.0865533351898193
2180,3150,0.20807069540023804
3042,2578,0.3399617671966553
687,301,0.006293016951531172
1343,1735,0.19078007340431213
1277,494,0.0505821593105793
430,764,0.030924199149012566
1770,1515,4.02537727355957
1150,1702,0.1301080286502838
418,2648,0.04951085150241852
1236,2383,6.889901123940945e-05
1872,2812,0.4808576703071594
408,2769,1.1230652332305908
525,1468,0.4235769212245941
4937,2454,0.18692459166049957
1074,732,0.11090944707393646
1372,432,0.5921394228935242
2161,871,1.0763872861862183
1480,1565,0.023046182468533516
815,141,0.18791919946670532
826,859,0.0815780907869339
4116,2164,1.1762185096740723
3943,1159,1.2954678535461426
5387,3342,0.5786046385765076
2293,1198,0.014074078761041164
3118,2025,0.33332741260528564
252,1747,0.5282756090164185
949,3545,2.6126279830932617
765,724,0.20783671736717224
3869,1827,0.24503999948501587
1614,240,0.9139639735221863
1352,784,0.064939484000206
4153,1376,1.1709144115447998
5392,3104,0.007944823242723942
1892,2231,2.732060194015503
1526,1210,0.4851047098636627
1999,725,0.031187720596790314
5197,3263,0.8641247153282166
5294,3260,0.08904094994068146
775,75,0.3257226347923279
3581,3296,2.767927408218384
380,1846,1.5281269550323486
4895,2149,0.2963446080684662
1202,2208,0.029972853139042854
4980,2468,1.9368382692337036
662,2096,0.3846582770347595
4393,1673,0.6301530599594116
3249,652,2.7547241188585758e-05
516,2236,2.7054901123046875
699,875,0.5556850433349609
266,1453,0.006063720211386681
4374,2459,0.09730847179889679
2966,588,0.015370223671197891
4900,2939,0.008307244628667831
801,1819,0.455334335565567
1950,1902,0.00042525766184553504
4793,2124,2.170705556869507
1445,2050,7.382611274719238
257,3077,0.05279477685689926
3428,1790,1.033209204673767
0,3183,1.094054102897644
889,628,0.15028731524944305
1343,2847,0.05955448001623154
406,869,0.26236435770988464
790,2175,0.5611447095870972
1236,1305,0.17167489230632782
3071,2917,1.1227973699569702
4133,1376,0.9379070997238159
1756,1324,0.013041666708886623
3238,648,0.0001791278482414782
52,1325,0.37114670872688293
5459,3267,0.5296302437782288
4024,2778,0.026974426582455635
5039,2513,0.06628669053316116
2503,3450,0.018665427342057228
3089,1776,0.053390610963106155
1497,1199,0.0404929555952549
953,469,0.4569091200828552
1317,2233,0.3682560920715332
2161,845,1.3707329034805298
4753,2212,0.08687768876552582
4808,2164,0.06265769153833389
1170,2249,0.2370440661907196
231,1267,0.044240519404411316
100,1308,0.0012808192986994982
2359,927,0.0016663213027641177
2737,2350,0.24749623239040375
4988,2825,0.071426160633564
2456,861,0.38908395171165466
649,1699,0.27255353331565857
1875,258,0.07382498681545258
514,1786,0.28325116634368896
3728,2043,1.2561649084091187
138,1215,0.01154191792011261
317,84,0.005296461749821901
5139,2887,0.14167946577072144
18,1921,1.098324179649353
2211,1282,0.05905504152178764
4844,2115,0.4131864309310913
2127,752,0.1863844394683838
3669,3222,0.6980172395706177
1388,2432,0.7821439504623413
496,930,0.28895998001098633
4040,2202,0.2425617128610611
354,1865,0.00029059775988571346
2295,3182,0.04259433224797249
70,271,0.0666675716638565
367,1213,0.01956940069794655
2317,1528,0.14566215872764587
2838,527,0.04767731949687004
86,3190,0.1676415354013443
2072,293,0.17184878885746002
3504,2605,0.004438144154846668
354,2848,2.854999542236328
4012,2338,1.7045388221740723
3450,2173,2.318392515182495
2541,2072,0.8241128921508789
699,2154,0.1085578128695488
758,2464,2.0335960388183594
638,3092,0.018592534586787224
892,1990,0.51258784532547
2331,2693,0.0017111542401835322
1690,2581,0.06241896376013756
422,2010,5.301043711369857e-05
299,13,0.039649173617362976
2451,628,0.09128756821155548
3103,1092,0.047605711966753006
396,1672,0.3136068880558014
132,1473,0.30799993872642517
143,761,0.12781313061714172
838,245,0.23545368015766144
2085,275,2.7224838733673096
3032,2280,0.05149490758776665
2177,1918,1.947153925895691
354,1949,0.7433391213417053
896,527,3.9236409664154053
3550,1848,0.1311120092868805
138,2863,0.26943182945251465
1176,2140,0.12879249453544617
600,2283,0.3455840051174164
2242,1881,0.001985972048714757
318,581,0.25195741653442383
4311,2429,1.3994001150131226
2895,2542,2.9718093872070312
1173,545,1.9940892457962036
2225,1413,0.017337741330266
450,546,0.0496760830283165
783,499,0.010653775185346603
675,476,0.6498147249221802
3123,2605,1.807680368423462
2243,2581,0.2266189604997635
4539,2160,0.2310711294412613
1203,1685,0.0001493260933784768
4084,2141,0.09911061078310013
4624,3133,0.005721873138099909
3978,3397,5.270435810089111
215,313,0.04054747521877289
138,2561,0.012894511222839355
2980,550,0.26149508357048035
2649,499,0.06984030455350876
433,2064,0.8071239590644836
1516,1565,0.09052415937185287
225,2910,0.021633422002196312
5373,3049,0.3310534656047821
1807,1692,0.2306683510541916
985,101,0.17639365792274475
2532,1515,1.5436292886734009
294,564,0.02030690759420395
496,908,0.21831129491329193
149,429,0.0028891179244965315
1627,2708,3.4501657485961914
2233,815,0.08998695760965347
5344,3176,0.03705647587776184
4609,1799,0.019511409103870392
4398,2412,1.7269227504730225
2122,768,0.006016433238983154
184,200,0.4045878052711487
184,826,0.07021709531545639
1520,2127,1.9918092489242554
4139,1381,0.8852916359901428
1227,1888,5.638065814971924
3356,2095,0.0016507083782926202
3117,591,0.4173405170440674
509,1750,0.13270147144794464
3403,1653,4.8606500058667734e-05
2186,581,1.9967081546783447
2302,1649,0.07177066057920456
1707,3153,1.1514700651168823
4818,3103,1.3852696418762207
4973,2413,2.9609053134918213
5527,3426,0.020207008346915245
1760,1088,0.09450867772102356
409,995,0.018677806481719017
1632,649,0.014573757536709309
2657,3353,0.059696413576602936
4968,2778,0.5546476244926453
1387,2331,3.034325122833252
4942,2212,0.13279354572296143
3878,1315,1.9574943780899048
294,1841,0.20154865086078644
572,988,0.03840351477265358
1817,2196,0.7905744314193726
3123,2377,0.04543008655309677
949,758,1.5376603603363037
2013,961,0.34163281321525574
4283,3279,0.12910206615924835
1673,1345,0.0010712596122175455
48,1417,1.5019007921218872
5134,3151,0.6993640065193176
2835,2229,0.06244863197207451
2038,1580,0.0033206194639205933
