user,item,error
0,0,0.775233805179596
1,0,0.14703941345214844
2,0,0.6291284561157227
3,0,0.006702397484332323
4,0,0.8516928553581238
5,0,0.07939930260181427
6,0,0.5481806397438049
7,0,0.010118777863681316
8,0,0.5274794697761536
9,0,0.032662250101566315
10,0,0.2608843743801117
11,0,0.575795590877533
12,0,0.004631893243640661
13,0,0.0002880186075344682
14,0,0.0009276446071453393
15,0,0.44377246499061584
16,0,0.07283177226781845
17,0,0.08117952942848206
18,0,0.007801983505487442
19,0,0.05605897679924965
20,0,0.08903084695339203
21,0,0.030168989673256874
22,0,0.0005964656011201441
23,1,0.020389210432767868
24,1,0.029146818444132805
25,1,0.046875469386577606
26,1,0.041504014283418655
27,1,0.0029087839648127556
28,1,1.3415647745132446
29,1,0.30269744992256165
30,1,1.3272175788879395
31,1,0.5232946276664734
32,1,0.021487858146429062
33,1,0.6208994388580322
34,1,0.01937205344438553
35,1,0.079307422041893
36,1,0.24147607386112213
37,1,0.39831212162971497
38,2,0.21427524089813232
39,2,0.7104760408401489
40,2,0.8527017831802368
41,2,0.0006341455737128854
42,2,0.30933883786201477
43,2,0.01959088444709778
44,2,0.008749321103096008
45,2,0.29988381266593933
46,2,0.0020137359388172626
47,2,0.024196544662117958
48,2,0.12776164710521698
49,2,0.004768406506627798
50,2,3.0717878341674805
51,2,0.00495545519515872
52,2,0.05531923100352287
53,2,0.2641224265098572
12,2,0.12032239884138107
54,2,0.12206672877073288
13,2,0.041552986949682236
55,2,0.11056067794561386
56,2,0.003413586178794503
57,2,0.1124778762459755
58,2,0.002653560135513544
59,2,0.32790231704711914
60,2,0.6222892999649048
61,2,0.006552326958626509
62,2,0.009945124387741089
63,2,0.41749024391174316
64,2,0.007782452739775181
65,2,0.24271391332149506
66,2,0.06512626260519028
67,2,0.21980658173561096
68,2,0.00470395665615797
69,2,0.00020583860168699175
70,2,1.2706768757198006e-06
71,2,0.0013288392219692469
72,2,0.014958842657506466
73,2,0.1112947165966034
74,2,0.20812290906906128
75,2,0.03184324875473976
76,2,0.11975474655628204
77,2,0.22154077887535095
78,2,0.04654095694422722
79,2,0.05057647451758385
80,2,0.06410422921180725
81,2,0.0006842833245173097
82,2,0.019322574138641357
83,3,1.7655889987945557
84,3,4.840534210205078
85,3,0.19500327110290527
86,3,0.0025180759839713573
87,3,0.0027051949873566628
88,3,0.04598609358072281
89,3,0.09474718570709229
90,3,0.0672447681427002
91,3,0.016801487654447556
92,3,3.875615119934082
93,3,9.079671859741211
94,3,0.040742434561252594
95,3,0.003259246004745364
96,3,0.31773641705513
97,3,0.2945246398448944
98,3,0.008033132180571556
99,3,0.4005681574344635
100,3,0.1628912091255188
101,3,0.014252266846597195
2,3,1.551276445388794
102,3,0.0021110461093485355
103,3,0.14804238080978394
104,3,0.2678530514240265
105,3,0.017799748107790947
106,3,0.009002415463328362
107,3,0.011608816683292389
108,3,1.248392939567566
109,3,0.07363232225179672
110,3,0.007051052525639534
111,3,0.19020317494869232
112,3,0.8498385548591614
113,3,0.6408841013908386
114,3,0.0608697384595871
115,3,0.105483278632164
116,3,0.06668160855770111
117,3,0.015222081914544106
118,3,0.23488737642765045
119,3,0.6807371973991394
120,3,0.0014581397408619523
121,3,0.7808976769447327
122,3,0.027549631893634796
123,3,0.22195124626159668
124,3,0.006308232434093952
125,3,0.2581806778907776
126,3,0.0063832905143499374
127,3,0.03746035322546959
128,3,0.2510339021682739
129,3,0.779223620891571
130,3,0.3802014887332916
131,3,0.003854447742924094
132,3,4.527236461639404
133,3,2.393179178237915
134,3,0.07812611758708954
135,3,0.09134318679571152
136,3,1.425338864326477
137,3,0.25507858395576477
138,3,0.689237117767334
139,3,3.0583574771881104
140,3,0.0004913004813715816
141,3,0.0010325668845325708
142,3,0.0006389095797203481
143,3,0.07383586466312408
144,3,0.038183581084012985
145,3,0.0011227104114368558
146,3,0.6542711853981018
147,3,0.1977739930152893
148,3,0.001261608093045652
149,3,0.003862622659653425
150,3,0.005018829368054867
151,3,0.32579556107521057
152,3,0.09267472475767136
153,3,0.3681814670562744
154,3,0.003906726837158203
155,3,0.5439515709877014
156,3,0.14347240328788757
157,3,0.4323241710662842
158,3,0.021639384329319
159,3,0.000885679095517844
160,3,2.458336353302002
161,3,0.003048788523301482
162,3,0.27129632234573364
54,3,0.1441081464290619
163,3,6.998803615570068
164,3,0.0020934680942445993
13,3,0.0014770278939977288
165,3,0.6184651851654053
166,3,0.009303309954702854
167,3,1.4451802968978882
168,3,0.7843533754348755
169,3,0.005301321391016245
170,3,0.1047264039516449
171,3,1.00304114818573
172,3,0.21243833005428314
173,3,0.02656608074903488
174,3,0.05504009872674942
175,3,2.4205727577209473
176,3,3.0198183059692383
177,3,0.06495916843414307
178,3,0.22254155576229095
179,3,2.33323817155906e-07
180,3,0.7776606678962708
181,3,1.2956225872039795
182,3,0.25152820348739624
183,3,0.561448335647583
184,3,0.30357012152671814
185,3,0.0010876781307160854
186,3,0.2626646161079407
187,3,0.04606916010379791
188,3,0.2235369235277176
189,3,0.00955845508724451
190,3,0.5041630268096924
191,3,0.05602014437317848
192,3,0.644677996635437
193,3,0.009568621404469013
194,3,2.04306697845459
195,3,0.41553670167922974
196,3,0.10842179507017136
197,3,0.005519186612218618
198,3,0.17353151738643646
199,3,0.11062188446521759
200,3,0.09388464689254761
201,3,0.07618048787117004
202,3,1.6387423276901245
203,3,0.15674607455730438
204,3,0.22670386731624603
205,3,0.0005687070661224425
206,3,0.1214015781879425
207,3,0.2310454547405243
78,3,0.07044623792171478
