user,item,error
0,0,0.41703560948371887
1,0,0.05829663947224617
2,0,0.4709845185279846
3,0,0.37468114495277405
4,0,0.34445860981941223
5,0,0.07541251182556152
6,0,0.2727818489074707
7,0,0.011421743780374527
8,0,0.6019695997238159
9,0,0.05847084894776344
10,0,0.2942167818546295
11,0,0.6899831295013428
12,0,0.03290797024965286
13,0,0.0018831711495295167
14,0,0.2625158131122589
15,0,0.622574508190155
16,0,0.1425599455833435
17,0,0.11835034191608429
18,0,0.036943111568689346
19,0,0.06817883998155594
20,0,0.06179793179035187
21,0,0.05955040827393532
22,0,0.0016216225922107697
23,1,0.06760011613368988
24,1,0.02840428613126278
25,1,0.32404106855392456
26,1,0.11818504333496094
27,1,0.0019399174489080906
28,1,0.8715006709098816
29,1,0.946382999420166
30,1,1.6653389930725098
31,1,0.8621364831924438
32,1,0.5141095519065857
33,1,0.333180695772171
34,1,0.8357569575309753
35,1,0.8420206904411316
36,1,0.23915931582450867
37,1,0.4786500930786133
38,2,0.23849308490753174
39,2,0.26306822896003723
40,2,0.6217289566993713
41,2,0.04296012222766876
42,2,1.3485156297683716
43,2,0.016595561057329178
44,2,3.9383830880979076e-05
45,2,0.7327995896339417
46,2,0.013374963775277138
47,2,0.02936425432562828
48,2,0.2292214184999466
49,2,0.03872695192694664
50,2,2.7643625736236572
51,2,0.0011537583777680993
52,2,0.09035838395357132
53,2,0.013687461614608765
12,2,0.11781223863363266
54,2,0.12781959772109985
13,2,0.05031900480389595
55,2,0.064449742436409
56,2,0.06752872467041016
57,2,0.036066871136426926
58,2,0.07212776690721512
59,2,0.2155095487833023
60,2,0.6095419526100159
61,2,0.03169044107198715
62,2,0.0004885773523710668
63,2,0.007442323490977287
64,2,0.07225127518177032
65,2,0.3072921931743622
66,2,0.08582761883735657
67,2,0.37252262234687805
68,2,0.001224989304319024
69,2,0.016870783641934395
70,2,0.017588533461093903
71,2,0.013291052542626858
72,2,0.018925609067082405
73,2,0.19057060778141022
74,2,0.2029171735048294
75,2,0.06862480938434601
76,2,0.04385702311992645
77,2,0.13155023753643036
78,2,0.027784401550889015
79,2,0.022741571068763733
80,2,0.07907044887542725
81,2,0.023526422679424286
82,2,0.014916298910975456
83,3,0.6559438705444336
84,3,5.037524223327637
85,3,0.17754346132278442
86,3,0.018242446705698967
87,3,0.0009728407603688538
88,3,0.04900730773806572
89,3,0.11393013596534729
90,3,0.00043473008554428816
91,3,0.0025970740243792534
92,3,4.210206985473633
93,3,8.226187705993652
94,3,0.013760640285909176
95,3,0.1770126223564148
96,3,0.17839275300502777
97,3,0.6383854150772095
98,3,0.022798269987106323
99,3,0.19667790830135345
100,3,0.052629683166742325
101,3,0.03179646655917168
2,3,1.6780529022216797
102,3,0.10359958559274673
103,3,0.017454972490668297
104,3,0.20358359813690186
105,3,0.021431555971503258
106,3,0.006215560249984264
107,3,0.01687772199511528
108,3,0.7444372177124023
109,3,0.0080563984811306
110,3,0.1499015837907791
111,3,0.17398709058761597
112,3,0.37106481194496155
113,3,1.026151180267334
114,3,0.022822469472885132
115,3,0.8850825428962708
116,3,0.20413346588611603
117,3,0.17236390709877014
118,3,2.1484572887420654
119,3,0.3187893033027649
120,3,0.0023523946292698383
121,3,0.7917212843894958
122,3,0.07184579223394394
123,3,0.06372136622667313
124,3,0.018734285607933998
125,3,0.6864087581634521
126,3,0.008287698030471802
127,3,0.04357109218835831
128,3,0.17362965643405914
129,3,1.290350079536438
130,3,0.4377317428588867
131,3,0.01924126408994198
132,3,5.143861293792725
133,3,1.7073732614517212
134,3,0.0314459353685379
135,3,0.010934367775917053
136,3,1.008823275566101
137,3,0.004725172650068998
138,3,0.5009618401527405
139,3,3.2859582901000977
140,3,0.026912905275821686
141,3,0.023243645206093788
142,3,0.16269534826278687
143,3,0.026432881131768227
144,3,0.003701840527355671
145,3,0.0052679055370390415
146,3,0.200516015291214
147,3,0.20079711079597473
148,3,0.3662777841091156
149,3,0.0023121419362723827
150,3,0.04903560131788254
151,3,0.1706187129020691
152,3,0.03646678850054741
153,3,0.443611741065979
154,3,0.05841989442706108
155,3,0.26892271637916565
156,3,0.24625617265701294
157,3,0.22278816998004913
158,3,0.0003429152420721948
159,3,0.02529856748878956
160,3,2.5711262226104736
161,3,0.003770830575376749
