user,item,error
0,0,0.6601825952529907
1,0,0.0
2,0,0.435014009475708
3,0,0.0968630388379097
4,0,0.21842360496520996
5,0,0.08598330616950989
6,0,0.4862252473831177
7,0,0.0
8,0,0.0
9,0,0.01632552407681942
10,0,0.0
11,0,0.7666199803352356
12,0,0.0
13,0,0.006935016717761755
14,0,0.014495573937892914
15,0,0.9541987180709839
16,0,0.052994370460510254
17,0,0.0
18,0,0.0515020489692688
19,0,0.2087864726781845
20,0,0.0
21,0,0.034213513135910034
22,0,0.004713576287031174
23,1,0.15095242857933044
24,1,0.0
25,1,0.16447757184505463
26,1,0.09190494567155838
27,1,0.0
28,1,1.7424684762954712
29,1,0.1418270468711853
30,1,1.1998841762542725
31,1,0.5080369710922241
32,1,0.047119636088609695
33,1,1.0461392402648926
34,1,0.003457746235653758
35,1,0.020034125074744225
36,1,0.0652514174580574
37,1,0.3129135072231293
38,2,0.20245777070522308
39,2,0.26693975925445557
40,2,0.7978699803352356
41,2,0.04239881783723831
42,2,1.5812323093414307
43,2,0.0
44,2,0.0
45,2,0.6347445845603943
46,2,0.032234497368335724
47,2,0.0
48,2,0.053871963173151016
49,2,0.0
50,2,2.540520191192627
51,2,0.0
52,2,0.04437119886279106
53,2,0.0
12,2,0.0
54,2,0.2000780999660492
13,2,0.0
55,2,0.06911935657262802
56,2,0.0005382195231504738
57,2,0.12598709762096405
58,2,0.09971530735492706
59,2,0.3284912705421448
60,2,0.606209397315979
61,2,0.00033599245944060385
62,2,0.09891705960035324
63,2,0.004599691368639469
64,2,0.1886044293642044
65,2,0.19464251399040222
66,2,0.0
67,2,1.3019012212753296
68,2,0.004483239259570837
69,2,0.10002075135707855
70,2,0.04881242662668228
71,2,0.004461491480469704
72,2,0.21729342639446259
73,2,0.0
74,2,0.0
75,2,0.0
76,2,0.0
77,2,0.29679176211357117
78,2,0.028090931475162506
79,2,0.022473715245723724
80,2,0.0
81,2,0.004250150173902512
82,2,0.08657325059175491
83,3,0.812516987323761
84,3,4.180732250213623
85,3,0.0
86,3,0.0
87,3,0.0
88,3,0.0
89,3,0.0
90,3,0.0
91,3,0.0
92,3,3.8210692405700684
93,3,13.147076606750488
94,3,0.0
95,3,0.45534977316856384
96,3,0.00038400711491703987
97,3,0.4147680103778839
98,3,0.0
99,3,0.31330519914627075
100,3,0.10233359038829803
101,3,0.0
2,3,2.3531205654144287
102,3,0.0
103,3,0.49674323201179504
104,3,0.10034599900245667
105,3,0.0
106,3,0.0
107,3,0.0035027547273784876
108,3,1.7420977354049683
109,3,0.0
110,3,0.002701178891584277
111,3,0.12997527420520782
112,3,0.21269290149211884
113,3,0.7165088057518005
114,3,0.05677318200469017
115,3,0.7456299662590027
116,3,0.1313452124595642
117,3,0.052697088569402695
118,3,1.0182596445083618
119,3,0.5527642369270325
120,3,0.01991134323179722
121,3,1.0
122,3,0.017142776399850845
123,3,0.029487932100892067
124,3,0.0029806653037667274
125,3,0.4255785048007965
126,3,0.0
127,3,0.0347561351954937
128,3,0.2056114673614502
129,3,1.0943185091018677
130,3,0.47050291299819946
131,3,0.0
132,3,5.694962978363037
133,3,1.5945101976394653
134,3,0.039206624031066895
135,3,0.0
136,3,1.239922285079956
137,3,0.5737761855125427
138,3,0.49872466921806335
139,3,4.471072196960449
140,3,0.008736480958759785
141,3,0.0
142,3,0.00165811728220433
143,3,0.0003395153325982392
144,3,0.005486785434186459
145,3,0.031056828796863556
146,3,0.3159327507019043
147,3,0.0
148,3,0.19397830963134766
149,3,0.02088790386915207
150,3,0.03364383801817894
151,3,0.11875423043966293
152,3,0.0061823721043765545
153,3,0.30640360713005066
154,3,0.008409778587520123
155,3,0.299154669046402
156,3,0.0
157,3,0.538646399974823
158,3,0.006758259609341621
159,3,0.0
160,3,2.3579113483428955
161,3,0.0
162,3,0.39756911993026733
54,3,0.13028627634048462
163,3,4.299217224121094
164,3,0.0
13,3,0.0
165,3,0.4098537862300873
166,3,0.0
167,3,0.590079128742218
168,3,0.82451331615448
169,3,0.0
170,3,0.0
171,3,0.5328185558319092
172,3,0.2367771565914154
173,3,0.05661468580365181
174,3,0.02315257117152214
175,3,3.4079384803771973
176,3,3.0678296089172363
177,3,0.0
178,3,0.0
179,3,0.0
180,3,2.153928518295288
181,3,2.4325926303863525
182,3,0.47045254707336426
183,3,0.34315457940101624
184,3,0.07569115608930588
185,3,0.0
186,3,2.8938356990693137e-05
187,3,0.0
188,3,0.06337109953165054
189,3,0.0
190,3,0.577732264995575
