user,item,error
0,0,0.16745337843894958
1,0,0.012597781606018543
2,0,0.440186470746994
3,0,0.2673532962799072
4,0,0.3043714463710785
5,0,0.03626782447099686
6,0,0.2793146073818207
7,0,0.0020606534089893103
8,0,0.4829596281051636
9,0,0.04695520177483559
10,0,0.13102293014526367
11,0,1.0187534093856812
12,0,7.639503110112855e-07
13,0,0.012283779680728912
14,0,0.10381334275007248
15,0,1.534318447113037
16,0,0.1711154282093048
17,0,0.07584025710821152
18,0,0.03935764729976654
19,0,0.1634320616722107
20,0,0.08609604090452194
21,0,0.01950661465525627
22,0,0.004649109207093716
23,1,0.17295238375663757
24,1,0.12253998965024948
25,1,0.22905251383781433
26,1,0.1364535540342331
27,1,0.020300928503274918
28,1,1.6327401399612427
29,1,0.572040855884552
30,1,1.563484787940979
31,1,0.7354298830032349
32,1,0.13698849081993103
33,1,0.7231687307357788
34,1,0.30965930223464966
35,1,0.0006727321306243539
36,1,0.28626641631126404
37,1,0.5544260740280151
38,2,0.06714415550231934
39,2,0.13749335706233978
40,2,0.48394298553466797
41,2,0.17648299038410187
42,2,1.3290987014770508
43,2,0.12048289179801941
44,2,0.00032976342481561005
45,2,0.12238046526908875
46,2,0.0001164521963801235
47,2,0.039214178919792175
48,2,0.07449125498533249
49,2,0.21239173412322998
50,2,2.3384339809417725
51,2,0.006818683817982674
52,2,6.334391218842939e-05
53,2,0.07761861383914948
12,2,0.17965978384017944
54,2,0.04131150245666504
13,2,0.040010035037994385
55,2,0.04161735996603966
56,2,0.0027221357449889183
57,2,0.04034513235092163
58,2,0.31920942664146423
59,2,0.45616036653518677
60,2,1.0654276609420776
61,2,0.015181515365839005
62,2,0.19554437696933746
63,2,0.005062568932771683
64,2,0.05999831110239029
65,2,0.08434934914112091
66,2,0.08555933088064194
67,2,0.22112666070461273
68,2,0.03638433665037155
69,2,0.044779933989048004
70,2,0.08222054690122604
71,2,0.002798695582896471
72,2,1.8688377167563885e-05
73,2,0.21286886930465698
74,2,0.6459068059921265
75,2,0.06717158854007721
76,2,0.13933905959129333
77,2,0.08739877492189407
78,2,0.14403249323368073
79,2,0.0062559256330132484
80,2,0.42457929253578186
81,2,0.0022591627202928066
82,2,0.07871124893426895
83,3,0.6004123091697693
84,3,6.109073162078857
85,3,0.4366786777973175
86,3,0.08406706899404526
87,3,0.005277254153043032
88,3,0.060784123837947845
89,3,0.07152177393436432
90,3,0.034120965749025345
91,3,0.056714799255132675
92,3,9.54393482208252
93,3,9.910295486450195
94,3,0.05107463151216507
95,3,0.08209562301635742
96,3,0.08567708730697632
97,3,0.43009158968925476
98,3,0.11469366401433945
99,3,0.37456148862838745
100,3,0.12131121754646301
101,3,0.013908482156693935
2,3,2.189462900161743
102,3,0.052261024713516235
103,3,0.03986290469765663
104,3,0.24760915338993073
105,3,0.07019839435815811
106,3,0.009970057755708694
107,3,0.010451280511915684
108,3,0.9879601001739502
109,3,0.07529129832983017
110,3,0.04554419219493866
111,3,0.4430428147315979
112,3,0.3616049885749817
113,3,0.6944923996925354
114,3,0.14256137609481812
115,3,0.9012479782104492
116,3,0.31154346466064453
117,3,0.1688130497932434
118,3,0.7940195798873901
119,3,0.5490981936454773
120,3,0.005808621644973755
121,3,0.8508622050285339
122,3,0.04541768878698349
123,3,0.27027949690818787
124,3,0.005902322009205818
125,3,0.0044454531744122505
126,3,0.005115361884236336
127,3,0.036017078906297684
128,3,0.004339020233601332
129,3,1.308681607246399
130,3,0.4321304261684418
131,3,0.005180845968425274
132,3,4.841872692108154
133,3,3.744058609008789
134,3,0.0968484953045845
135,3,0.032527778297662735
136,3,1.2173105478286743
137,3,0.03086000122129917
138,3,0.5870121121406555
139,3,3.3360681533813477
140,3,0.027066916227340698
141,3,0.014598404988646507
142,3,0.0186732467263937
143,3,0.07940924167633057
144,3,0.013981514610350132
145,3,0.06656689941883087
146,3,0.11323171854019165
147,3,0.38481032848358154
148,3,0.05678704380989075
149,3,0.0740552619099617
150,3,0.02251991629600525
151,3,0.27161383628845215
152,3,0.007306051440536976
153,3,0.4854109585285187
154,3,0.002274509984999895
155,3,0.39725470542907715
156,3,0.0033421418629586697
157,3,0.43237370252609253
158,3,0.05862383916974068
159,3,0.000894698896445334
160,3,2.9780566692352295
161,3,7.964641554281116e-05
162,3,0.16429835557937622
54,3,0.17680083215236664
163,3,4.09991455078125
164,3,0.011894562281668186
13,3,0.027479395270347595
165,3,0.3356751501560211
166,3,0.01882145181298256
167,3,0.9507903456687927
168,3,0.8517729640007019
169,3,0.0019675276707857847
170,3,0.21042072772979736
171,3,0.5998197793960571
172,3,0.29706302285194397
173,3,0.012153694406151772
174,3,0.0256254393607378
175,3,2.3062703609466553
176,3,3.103994131088257
177,3,0.0024418060202151537
178,3,0.03674047440290451
179,3,0.040472619235515594
180,3,0.7537841796875
181,3,2.3664565086364746
182,3,0.22419707477092743
183,3,0.4551451504230499
184,3,0.05460111051797867
185,3,0.023773400112986565
186,3,0.07166556268930435
187,3,0.0081136804074049
188,3,0.044689569622278214
189,3,0.03577496111392975
190,3,0.6716247200965881
191,3,0.03775756061077118
192,3,0.7951395511627197
193,3,0.0020598743576556444
194,3,2.764735221862793
195,3,0.17343935370445251
196,3,0.0033635124564170837
197,3,0.13392646610736847
198,3,0.1677161306142807
199,3,0.028175069019198418
200,3,0.09047796577215195
201,3,0.052812088280916214
202,3,0.19939999282360077
203,3,0.002145980717614293
204,3,0.19991134107112885
205,3,0.010549296624958515
206,3,0.060945287346839905
207,3,0.7722809314727783
78,3,0.01425078697502613
208,3,0.12583515048027039
81,3,0.4423670172691345
209,3,0.00028035015566274524
210,3,0.06356354057788849
211,3,0.5793963074684143
82,3,0.004613931756466627
212,4,0.006051250267773867
213,4,0.14933866262435913
112,4,0.09386653453111649
214,4,0.0027664992958307266
215,4,0.005559787154197693
216,4,0.8067076206207275
130,4,3.5591821670532227
217,4,0.17579416930675507
218,4,0.5199007391929626
219,4,0.09853260964155197
54,4,0.06514695286750793
220,4,0.1949893683195114
221,4,0.04429108276963234
222,4,0.16579075157642365
223,4,0.042648378759622574
224,4,0.5853692293167114
225,4,0.019600629806518555
226,4,0.1915990561246872
227,4,0.022949429228901863
228,4,0.0008306495728902519
229,5,0.4117688238620758
230,5,0.007467272691428661
231,5,0.015723980963230133
232,5,0.4281823933124542
233,5,0.14148318767547607
234,6,0.02211090922355652
235,6,0.056372370570898056
236,6,0.21179047226905823
237,6,0.7924410104751587
238,6,0.03581564873456955
239,6,0.012520936317741871
234,7,0.0020406150724738836
235,7,0.27730241417884827
236,7,0.007007396314293146
237,7,0.2598109245300293
238,7,0.02979430928826332
239,7,0.006799246184527874
234,8,0.22032420337200165
131,8,1.387769341468811
240,8,0.3080025911331177
236,8,0.31805098056793213
237,8,0.04159751906991005
238,8,0.016977356746792793
239,8,0.05106622725725174
241,8,0.05609014257788658
242,8,0.016193218529224396
243,8,0.02613663859665394
244,9,0.13145409524440765
245,9,0.011537410318851471
246,9,0.14978641271591187
113,9,1.2857555150985718
247,9,0.0031059773173183203
131,9,0.005837804172188044
248,9,0.0404939167201519
249,9,0.05024971812963486
236,9,0.016502076759934425
250,9,1.8987749814987183
237,9,0.007719566114246845
238,9,0.06489089131355286
251,9,0.14693337678909302
239,9,0.06233750283718109
60,9,0.16543719172477722
252,9,0.07385867089033127
81,9,0.06210247427225113
253,9,0.005174052435904741
254,10,0.16765403747558594
255,10,0.07362455874681473
256,10,0.007824912667274475
257,10,0.23448842763900757
131,10,0.05114966258406639
258,10,0.030306965112686157
249,10,0.1694880574941635
236,10,0.0005002400721423328
237,10,0.019511276856064796
259,10,0.032929252833127975
238,10,0.24647699296474457
260,10,0.29365473985671997
261,10,0.16865555942058563
262,10,0.4776259660720825
263,10,1.1513789892196655
264,11,0.01914171501994133
265,11,0.08675152063369751
266,11,0.41981378197669983
267,11,0.1955920308828354
268,11,0.22613345086574554
269,12,0.08146263659000397
270,12,0.0014477069489657879
271,12,0.6292456984519958
272,12,0.2179233580827713
273,12,2.922780990600586
274,12,0.053982917219400406
275,12,0.04034474864602089
276,12,0.4478355944156647
277,12,0.019712140783667564
278,12,0.11792618036270142
279,12,0.6718084216117859
280,12,0.16085417568683624
281,12,0.510345995426178
282,13,0.29176631569862366
283,13,0.01565827801823616
284,13,0.4125819206237793
285,13,0.14319944381713867
286,13,0.0004653354990296066
287,13,0.13095976412296295
288,13,0.11508059501647949
289,13,0.004517082590609789
290,13,0.12115880101919174
291,13,0.38876160979270935
292,13,0.014458167366683483
293,13,0.15673549473285675
294,13,0.6297360062599182
295,13,0.10957447439432144
296,13,0.6459604501724243
297,13,0.5751234889030457
298,13,0.00030703222728334367
299,13,0.07003501057624817
300,13,0.18962383270263672
301,13,0.03364838659763336
285,14,0.6430017948150635
302,14,0.1258835345506668
303,14,0.6046873927116394
304,14,0.003124181181192398
305,14,0.0051212976686656475
306,14,0.6592522859573364
307,14,0.9844587445259094
308,14,0.7266952395439148
309,14,0.00021162533084861934
310,14,0.047956764698028564
302,15,0.28605446219444275
311,15,0.06330221146345139
106,15,0.24242880940437317
303,15,0.18415671586990356
307,15,0.6282603740692139
312,15,1.638774037361145
308,15,0.9186379909515381
309,15,0.135760098695755
313,15,0.1808842420578003
314,15,0.3462368845939636
86,16,0.1016823798418045
88,16,0.14643517136573792
315,16,0.23558326065540314
138,16,0.026440633460879326
316,16,1.2528765201568604
317,16,3.3437392711639404
318,16,0.20967769622802734
184,16,0.003947664983570576
88,17,0.23859183490276337
315,17,0.39169085025787354
33,17,0.7548426985740662
184,17,4.204184055328369
319,17,0.7224122881889343
88,18,0.2879627048969269
26,18,0.3557456135749817
320,18,0.0034739437978714705
5,18,0.029704004526138306
321,18,0.29412469267845154
322,18,0.26676732301712036
323,18,0.22511467337608337
324,18,0.04053902626037598
325,18,0.3763478696346283
326,18,4.697463035583496
153,18,1.0483243465423584
327,18,4.159747123718262
328,18,0.04373248666524887
294,18,1.2110695838928223
60,18,0.003932878840714693
329,18,0.09625612199306488
68,18,0.10952050238847733
330,18,0.41322290897369385
331,18,0.00025310248020105064
282,19,0.13399207592010498
332,19,0.0003215202013961971
294,19,0.6474429368972778
333,19,0.24391630291938782
299,19,0.5091578364372253
334,19,1.0534414052963257
209,19,0.01416689157485962
335,20,0.015388082712888718
