user,item,error
2645,432,0.08094167709350586
260,506,0.023779280483722687
193,178,0.018282657489180565
4173,2629,2.248359441757202
392,1530,0.27878713607788086
4990,2265,0.45117321610450745
4122,2124,1.156408429145813
2180,3150,0.20228959619998932
3042,2578,0.3584931492805481
687,301,0.001213334733620286
1343,1735,0.17167982459068298
1277,494,0.19235621392726898
430,764,0.0007234204676933587
1770,1515,4.790243625640869
1150,1702,0.163535013794899
418,2648,0.11546185612678528
1236,2383,2.5603170797694474e-05
1872,2812,0.6877810955047607
408,2769,1.4560744762420654
525,1468,0.9139644503593445
4937,2454,0.2468869388103485
1074,732,0.12677907943725586
1372,432,0.6458638906478882
2161,871,0.8290702700614929
1480,1565,0.07291466742753983
815,141,0.11398389935493469
826,859,0.1504126787185669
4116,2164,1.3765842914581299
3943,1159,1.0079560279846191
5387,3342,0.4073689877986908
2293,1198,0.003762870328500867
3118,2025,0.32630008459091187
252,1747,0.3634988069534302
949,3545,2.2126781940460205
765,724,0.14296062290668488
3869,1827,0.20236165821552277
1614,240,1.2734777927398682
1352,784,0.054478392004966736
4153,1376,0.9392102360725403
5392,3104,0.0007550524896942079
1892,2231,2.7955782413482666
1526,1210,0.7368159294128418
1999,725,0.09801987558603287
5197,3263,0.7040078043937683
5294,3260,0.11251801997423172
775,75,0.323790043592453
3581,3296,2.791496753692627
380,1846,1.8917685747146606
4895,2149,0.28279173374176025
1202,2208,0.0014996178215369582
4980,2468,2.1708412170410156
662,2096,0.490499883890152
4393,1673,0.4700451195240021
3249,652,0.01112164556980133
516,2236,2.1502013206481934
699,875,0.5304682850837708
266,1453,0.0040961080230772495
4374,2459,0.06027333810925484
2966,588,0.039815694093704224
4900,2939,0.037380289286375046
801,1819,0.28459930419921875
1950,1902,0.0005672524566762149
4793,2124,1.7685154676437378
1445,2050,6.595064163208008
257,3077,0.05501817539334297
3428,1790,1.0083601474761963
0,3183,1.620273470878601
889,628,0.12341520935297012
1343,2847,0.0645662471652031
406,869,0.28817564249038696
790,2175,0.32591480016708374
1236,1305,0.15073463320732117
3071,2917,0.8730300068855286
4133,1376,0.8492619395256042
1756,1324,0.021735727787017822
3238,648,0.00031324627343565226
52,1325,0.1339634656906128
5459,3267,0.6628500819206238
4024,2778,0.021885868161916733
5039,2513,0.0716705396771431
2503,3450,0.03329872339963913
3089,1776,0.050761628895998
1497,1199,0.019414950162172318
953,469,0.6312868595123291
1317,2233,0.7112109661102295
2161,845,1.2086091041564941
4753,2212,0.03417559713125229
4808,2164,0.16812528669834137
1170,2249,0.2458588033914566
231,1267,0.02625858224928379
100,1308,5.994483581162058e-05
2359,927,0.06221731752157211
2737,2350,0.14210984110832214
4988,2825,0.03299175947904587
2456,861,0.3799310326576233
649,1699,0.5618800520896912
1875,258,0.11167746782302856
514,1786,0.2641145586967468
3728,2043,1.089410662651062
138,1215,0.07591815292835236
317,84,0.005718843545764685
5139,2887,0.0323992520570755
18,1921,1.3161238431930542
2211,1282,0.04793483763933182
4844,2115,0.31180113554000854
2127,752,0.20573386549949646
3669,3222,0.49244576692581177
1388,2432,0.6600567102432251
496,930,0.29425814747810364
4040,2202,0.23987528681755066
354,1865,0.005541810765862465
2295,3182,0.02963862381875515
70,271,0.07230152189731598
367,1213,0.03939511999487877
2317,1528,0.07654944062232971
2838,527,0.021919459104537964
86,3190,0.2523558437824249
2072,293,0.31022581458091736
3504,2605,0.00041799270547926426
354,2848,2.7413747310638428
4012,2338,2.0213840007781982
3450,2173,2.4405300617218018
2541,2072,0.7359030842781067
699,2154,0.13827526569366455
758,2464,1.710982084274292
638,3092,0.0023425989784300327
892,1990,0.5987655520439148
2331,2693,0.022221801802515984
1690,2581,0.0076929437927901745
422,2010,0.02220616489648819
299,13,0.039413101971149445
2451,628,0.17963068187236786
3103,1092,0.011505881324410439
396,1672,0.3069866895675659
132,1473,0.45231735706329346
143,761,0.04146070033311844
838,245,0.32493823766708374
2085,275,2.4061789512634277
3032,2280,0.026995887979865074
2177,1918,1.4161211252212524
354,1949,0.6407844424247742
896,527,3.8908121585845947
3550,1848,0.11587977409362793
138,2863,0.16764134168624878
1176,2140,0.08109857887029648
600,2283,0.2872520685195923
2242,1881,0.012147177010774612
318,581,0.20057879388332367
4311,2429,1.2372615337371826
2895,2542,2.4145407676696777
1173,545,1.6783530712127686
2225,1413,0.03636723756790161
450,546,0.006308232434093952
783,499,0.055386319756507874
675,476,0.6098636388778687
3123,2605,2.0973846912384033
2243,2581,0.4436003267765045
4539,2160,0.19200251996517181
1203,1685,8.186603395188286e-07
4084,2141,0.03409278392791748
4624,3133,0.021896308287978172
3978,3397,4.873196125030518
215,313,0.0892196074128151
138,2561,0.02114720642566681
2980,550,0.21969705820083618
2649,499,0.04558775573968887
433,2064,0.5231255888938904
1516,1565,0.13575060665607452
225,2910,0.010695996694266796
5373,3049,0.2869712710380554
1807,1692,0.16252191364765167
985,101,0.19074633717536926
2532,1515,1.3968814611434937
294,564,0.0006043874891474843
496,908,0.19544696807861328
149,429,0.002015662146732211
1627,2708,3.2005510330200195
2233,815,0.17623387277126312
5344,3176,0.031016169115900993
4609,1799,0.001119868247769773
4398,2412,1.8853821754455566
2122,768,0.0006096977740526199
184,200,0.5045409202575684
184,826,0.04664038121700287
1520,2127,1.7934414148330688
4139,1381,0.707350492477417
1227,1888,5.133292198181152
3356,2095,0.00045859182137064636
3117,591,0.5084999799728394
509,1750,0.05893482267856598
3403,1653,0.0003914999542757869
2186,581,1.6571158170700073
2302,1649,0.08384904265403748
1707,3153,0.9169559478759766
4818,3103,1.407457709312439
4973,2413,2.6278066635131836
5527,3426,0.044942136853933334
1760,1088,0.07707753777503967
409,995,0.014007068239152431
1632,649,0.00044005538802593946
2657,3353,0.02283875271677971
4968,2778,0.5468173027038574
1387,2331,3.0143485069274902
4942,2212,0.12172877043485641
3878,1315,1.6367371082305908
294,1841,0.009841588325798512
572,988,0.00219936715438962
1817,2196,0.9291943907737732
3123,2377,0.009933620691299438
949,758,1.1902978420257568
2013,961,0.3533940315246582
4283,3279,0.16561800241470337
1673,1345,3.6835956507275114e-06
48,1417,1.2610185146331787
5134,3151,0.5225805044174194
2835,2229,0.10382194072008133
2038,1580,0.0047186193987727165
2071,685,1.596908623469062e-05
2842,516,1.0379937887191772
2590,2659,0.007400751579552889
5257,3172,0.12352746725082397
51,2,0.11969864368438721
2590,2732,2.6173245906829834
1454,1673,0.8411698341369629
4749,2327,0.6132906079292297
88,727,0.08970510214567184
872,441,0.03612593933939934
2718,1118,0.10090868920087814
1012,3486,0.07902326434850693
4335,1798,0.1358381062746048
427,1734,0.03249029442667961
1692,191,0.48283636569976807
132,618,0.6105929613113403
263,584,0.4037795960903168
4433,2236,0.5050474405288696
4092,2377,0.4994678199291229
294,2052,2.1409175395965576
1766,247,1.0065739154815674
2706,3463,0.5792185068130493
2049,273,0.06291195005178452
4166,3438,0.10021553933620453
2053,664,0.7758141160011292
3692,2077,0.05475587397813797
147,2693,0.09464975446462631
126,1990,0.05179985240101814
26,2123,0.12355528771877289
128,1611,0.023106304928660393
3710,2672,0.6822196245193481
2349,930,0.6334786415100098
671,838,1.5239158868789673
1932,459,0.00044993299525231123
2306,2432,0.9796563386917114
5221,2750,0.0002423260739305988
1421,338,3.839473247528076
239,2680,0.008367153815925121
2147,1600,0.147768035531044
1779,1615,0.2192145586013794
2907,579,0.05207543820142746
291,1337,0.35195493698120117
992,1601,0.08351826667785645
3273,659,0.00014731679402757436
4977,2299,0.16524678468704224
3734,1937,8.895760536193848
3471,855,0.10909515619277954
1802,263,0.035609565675258636
5302,3532,0.7445079684257507
317,499,0.006439722143113613
443,2232,0.00020440445223357528
3399,741,0.058142468333244324
1343,2395,0.029356002807617188
4770,3150,0.08185616135597229
494,603,0.2262314260005951
1089,806,0.07065800577402115
4690,2025,2.421931505203247
4133,1636,0.007265431806445122
4053,2284,0.37111884355545044
405,2539,1.0441757440567017
5001,2778,0.26098471879959106
3937,1153,0.004346184432506561
13,650,0.007170796860009432
392,337,0.024158434942364693
1091,844,0.10233542323112488
1767,272,0.0005824691615998745
1391,1993,0.26914578676223755
2785,895,0.46824079751968384
487,2456,0.8074358701705933
247,2009,0.40053433179855347
1287,282,0.051080018281936646
4516,1854,6.2926459312438965
461,2534,0.0739382654428482
1024,1191,1.6296464204788208
47,553,1.9605637788772583
1316,2219,0.3750244975090027
1674,1071,4.447615356184542e-05
1179,214,0.13549931347370148
4697,2410,0.2814878523349762
1796,2649,0.13547000288963318
2754,549,0.4860716462135315
195,249,0.3473949432373047
467,1523,0.0013672142522409558
1315,2652,0.6600725650787354
382,2144,0.541888415813446
1097,1019,0.004508305806666613
759,875,0.4709570109844208
2394,357,0.006532695144414902
1796,432,0.09934253245592117
40,876,0.09937078505754471
153,2265,0.971390426158905
1129,344,2.784747362136841
621,1775,0.07224871218204498
642,3075,1.0655335187911987
1211,2552,0.015685496851801872
2862,1724,0.07888498902320862
37,2279,0.7311294078826904
3365,741,0.0002723443030845374
3728,2006,0.6569352149963379
4705,2200,0.23351825773715973
407,916,0.10770575702190399
1841,1653,0.011077637784183025
3123,932,0.018024899065494537
4916,2370,0.18099580705165863
777,2212,0.052793681621551514
76,1013,0.05654254928231239
408,2778,0.38828158378601074
2051,2311,0.29920056462287903
307,1338,0.00042603485053405166
5220,3307,0.001771482639014721
97,2260,0.31851258873939514
4479,1695,0.6020439267158508
1050,106,0.1391116827726364
4166,3335,0.15650224685668945
359,560,0.19742509722709656
3065,1688,0.5029252767562866
1163,1249,0.08277577906847
394,2581,3.881892204284668
3143,595,3.5544240474700928
1119,2164,0.2830458879470825
257,2048,0.8184221982955933
1156,1552,0.16524097323417664
75,1888,1.240454912185669
854,1391,0.10971374064683914
418,2410,0.12949249148368835
715,2026,1.6860417127609253
4781,2938,0.10933452844619751
4885,2654,0.35559943318367004
2915,2096,0.5664529800415039
4703,2050,0.15989899635314941
162,989,0.7563597559928894
1131,344,0.3643991947174072
1375,1263,0.21203851699829102
2359,1791,0.003737990278750658
294,3228,2.9770617485046387
4433,2161,1.0324193239212036
4441,1914,1.1719393730163574
3715,1880,0.05352853238582611
912,661,0.0037090680561959743
4100,2161,1.4394800662994385
1145,2861,0.16791889071464539
1193,1149,0.13434943556785583
723,2138,0.27270814776420593
1150,2285,1.0221714973449707
2453,373,0.004811440594494343
3052,1131,0.034287285059690475
7,1377,0.34366145730018616
5150,3457,0.44025513529777527
761,2162,1.534361481666565
3500,785,0.05491331219673157
1262,282,2.923821210861206
138,652,0.0037177272606641054
632,3297,0.6159740090370178
332,1130,0.00010202699922956526
1430,2161,2.0951671600341797
1693,3026,0.03910113871097565
3966,1673,0.6544956564903259
318,2054,0.07435427606105804
295,579,0.08800231665372849
1038,2317,0.8962135314941406
745,2350,0.07706933468580246
1024,2432,0.11771757900714874
184,626,0.33681875467300415
1276,139,0.262132853269577
4269,1777,0.22033584117889404
26,235,0.07436441630125046
374,2886,0.18716134130954742
5462,3178,0.050472937524318695
87,1815,0.13164953887462616
991,2011,1.5088980197906494
1661,205,3.1765992641448975
2509,1412,0.5551914572715759
2558,3297,0.02039547637104988
457,2848,0.7913823127746582
878,1247,0.000171045889146626
2218,552,0.1598173975944519
3682,1341,0.025111882016062737
261,479,0.041361626237630844
3592,3222,0.8163929581642151
1058,1646,0.13255837559700012
737,374,0.1067124679684639
4840,2676,0.09482763707637787
60,468,0.012941119261085987
198,558,0.05210939422249794
4393,1837,0.270862877368927
440,1783,0.037083838135004044
232,272,0.0558178573846817
5380,3470,0.4462083578109741
2344,895,0.20756377279758453
1834,225,0.11981151252985
247,1522,0.346615195274353
1142,118,0.13516584038734436
4164,1890,0.23220208287239075
754,1671,0.2610051929950714
1240,2527,0.0019789233338087797
3268,1953,0.17677757143974304
945,2325,0.0058677904307842255
300,356,0.0020247064530849457
4852,2263,0.3986778259277344
760,151,0.0347762294113636
2652,432,0.01219947263598442
224,50,0.1087983176112175
209,476,0.7387803196907043
4344,2053,0.2819206416606903
1042,2144,1.6859922409057617
4039,1546,0.06473162025213242
5003,2683,0.2673113942146301
949,3175,1.268787145614624
1489,2271,1.4157516956329346
1437,1890,0.34998032450675964
1706,465,0.6230124831199646
62,313,0.6271640062332153
3921,1565,0.020479459315538406
684,283,0.0012317410437390208
3123,2212,0.17086540162563324
3097,3152,0.09840916097164154
249,654,0.0664997473359108
1486,1546,0.001822256250306964
2140,1610,0.006709035485982895
131,1507,0.1728476881980896
86,494,0.17242251336574554
4189,1442,0.3412533104419708
153,2137,0.019975854083895683
332,2054,0.0019070843700319529
936,1885,0.15507376194000244
1161,554,0.010406674817204475
5204,3281,0.003048999235033989
4630,3396,0.3370656669139862
1634,621,0.05000438541173935
226,1901,0.023881305009126663
641,315,0.2874690592288971
1538,949,0.002840269822627306
1397,1828,0.19094257056713104
2989,551,1.2954374551773071
2541,475,1.3980313539505005
1266,1693,1.1175568103790283
4266,1880,0.036730967462062836
2412,1415,0.4302135705947876
2320,2350,0.0048309084959328175
4825,2077,0.004804728552699089
3615,876,0.07375814765691757
1121,2969,1.0045431852340698
1757,2614,0.08043577522039413
5424,3317,0.05170591175556183
2641,491,0.25075969099998474
5403,3180,0.08586869388818741
536,2115,0.2696157693862915
2841,788,1.7483566999435425
1313,1929,0.040488351136446
294,1974,0.11300206929445267
667,53,0.8172768354415894
5109,2475,0.0003283102996647358
526,1199,0.1565248966217041
3134,1689,0.527809202671051
1137,1632,0.53561931848526
3089,1002,1.2391912937164307
2702,1252,3.69138240814209
4206,1481,1.2714015245437622
191,425,0.2764984667301178
955,741,0.5356716513633728
1796,217,0.014806433580815792
927,1929,2.162801320082508e-05
1557,887,0.8526383638381958
4012,2533,0.9889319539070129
1597,2204,0.001006077858619392
2031,854,0.24835927784442902
879,2072,0.896020770072937
3113,736,0.011391696520149708
4547,2202,2.516953229904175
4989,2541,0.0014217348070815206
305,2344,0.227075457572937
1196,2280,0.5719467401504517
3892,2239,0.20646078884601593
2501,384,0.35775521397590637
3474,2051,0.2511342465877533
300,13,0.13025839626789093
2435,1200,4.577752590179443
1143,1522,0.9512162804603577
2060,478,0.3583075702190399
4556,2401,0.9191773533821106
1448,2323,0.002206753008067608
692,683,0.028860967606306076
237,1733,0.004901159089058638
474,1996,0.18972517549991608
2042,2119,0.004154574126005173
1769,248,0.8479222059249878
1391,2541,0.04374265670776367
3020,637,1.304728627204895
811,2421,0.0057710325345396996
1998,552,0.8665563464164734
307,1705,0.7466316819190979
4203,3091,0.054302018135786057
827,1261,0.0402735210955143
1805,1471,0.010155169293284416
1501,1337,1.0263491868972778
3228,1997,0.008410565555095673
5370,3407,0.2678545415401459
548,1222,0.00358113506808877
4881,2224,2.6804819107055664
3308,2438,3.888864517211914
2166,2269,0.07796280086040497
2532,451,2.8222320079803467
658,691,0.20612941682338715
5342,3507,0.1449500024318695
2645,2121,0.21171805262565613
279,90,0.015366677194833755
583,2284,0.2188008427619934
2317,1220,0.028889326378703117
2929,1990,3.153061628341675
858,3145,0.03997522592544556
4515,2558,0.3744798004627228
3603,1970,0.055770549923181534
1305,148,0.007924520410597324
1728,1109,0.003497845958918333
3936,1153,0.0006653073360212147
487,1726,0.20038536190986633
1614,1676,0.5073065161705017
573,1517,0.013956886716187
498,821,0.0984446182847023
1878,3297,0.00012221286306157708
3031,1251,0.13122564554214478
4010,1205,0.01813158392906189
3141,2980,1.193422794342041
4867,2305,0.06674923002719879
1392,1565,0.0014437544159591198
2807,1118,0.051414866000413895
2851,2319,0.1701648235321045
4731,2845,1.2949414253234863
4266,2607,0.7068849802017212
37,1098,0.20805546641349792
982,3040,0.5590299367904663
5243,3510,0.05450243502855301
4130,2046,0.2312813699245453
129,1253,1.5662323236465454
1988,3556,0.01884343847632408
1911,522,0.3051284849643707
949,2721,2.199688673019409
3647,2317,1.5378046035766602
4370,2338,0.12396728247404099
2182,551,0.5408843159675598
184,3385,0.02248486690223217
1018,2121,1.7788426876068115
929,294,1.3274180889129639
1296,143,0.3832636773586273
452,2652,0.026397541165351868
3414,894,0.39365339279174805
2196,964,0.0077292886562645435
5209,3193,0.2371276617050171
4556,1803,0.14392121136188507
974,1507,2.427006244659424
1223,2284,3.902843713760376
1405,1192,0.17000553011894226
1867,2194,0.018531467765569687
3089,970,2.3870208263397217
4805,2406,0.4392676055431366
5141,2650,0.04277905449271202
3515,821,0.9870427250862122
2364,2096,0.017750415951013565
2466,3511,0.28854045271873474
743,2419,0.8037293553352356
1417,1682,0.01596538908779621
3158,1111,1.9110839366912842
555,1734,0.07863755524158478
220,1747,0.024953903630375862
1081,3094,0.12951169908046722
1969,2072,0.32556697726249695
1088,2505,0.0018620826303958893
3225,3296,0.22171811759471893
3431,743,0.5086774826049805
5058,2613,0.08258122205734253
4968,2236,1.0515329837799072
215,818,0.13432182371616364
87,200,0.16313301026821136
70,3525,0.32849618792533875
1232,3163,0.15241843461990356
3004,2816,0.7337411642074585
2594,3384,1.5877964496612549
47,455,0.12782573699951172
1,1988,0.557735800743103
902,843,1.896606683731079
1895,1545,0.01735444739460945
1050,1750,0.07747016102075577
961,2676,0.007069723680615425
1806,219,0.15454056859016418
2431,368,0.08293692022562027
3034,1562,0.03855130076408386
936,93,0.8430842757225037
1557,397,0.3521784543991089
52,2837,0.10676917433738708
3781,2985,0.018302520737051964
1690,2565,0.40749073028564453
86,430,0.05255969613790512
162,3,0.4222150146961212
76,968,0.0721643939614296
1276,817,2.2228646278381348
276,568,0.7383860945701599
5443,3512,0.007465377449989319
5191,3067,0.19579453766345978
209,243,0.05686001852154732
558,169,2.1885035037994385
2637,1093,0.008724628947675228
1071,1858,0.06160321086645126
3514,834,0.6876110434532166
3490,1888,0.6091834902763367
3654,2444,0.029650118201971054
190,1651,0.005329132545739412
1556,2684,0.204181507229805
143,248,0.37273162603378296
1689,442,0.04915456846356392
382,2436,0.23379668593406677
1038,2102,1.4437780380249023
3207,2289,0.04317604750394821
674,395,0.3440277576446533
1619,1124,0.02315387688577175
1445,1723,0.5921320915222168
2944,960,0.011442136950790882
393,868,0.23325473070144653
1075,2074,3.0472500324249268
3572,2971,0.0029213475063443184
693,2515,0.9552488923072815
3031,2524,2.016225576400757
814,3173,0.42776283621788025
1506,169,1.6297060251235962
3188,1920,0.6378628015518188
