user,item,error
0,0,0.7385688424110413
1,0,0.06092315912246704
2,0,0.45631688833236694
3,0,0.008142311125993729
4,0,0.7126489281654358
5,0,0.05541280657052994
6,0,0.4360845983028412
7,0,0.01628594659268856
8,0,0.04222285374999046
9,0,0.04751129075884819
10,0,0.0496068112552166
11,0,0.6552990674972534
12,0,0.009700984694063663
13,0,0.015967918559908867
14,0,0.002302521839737892
15,0,0.46765512228012085
16,0,0.1061185747385025
17,0,0.04308256506919861
18,0,0.09968820214271545
19,0,0.059946462512016296
20,0,0.019576070830225945
21,0,0.06280459463596344
22,0,0.018424777314066887
23,1,0.022887203842401505
24,1,0.1697351038455963
25,1,0.48855316638946533
26,1,0.23428528010845184
27,1,5.7540197303751484e-05
28,1,2.174941062927246
29,1,0.7599968910217285
30,1,0.9247473478317261
31,1,0.15741300582885742
32,1,0.32715076208114624
33,1,0.3295995891094208
34,1,0.17984415590763092
35,1,0.3241879343986511
36,1,0.14681477844715118
37,1,0.7231298089027405
38,2,0.05635108798742294
39,2,0.43275192379951477
40,2,0.8516796231269836
41,2,0.008452248759567738
42,2,0.557191789150238
43,2,0.027485085651278496
44,2,0.0008149748318828642
45,2,0.09569241851568222
46,2,0.001734548481181264
47,2,0.024351518601179123
48,2,0.056341808289289474
49,2,0.01046717818826437
50,2,4.402853012084961
51,2,0.11969864368438721
52,2,0.1664188653230667
53,2,0.027927493676543236
12,2,0.08592263609170914
54,2,0.16290660202503204
13,2,0.0004361230821814388
55,2,0.03619648516178131
56,2,0.0344366692006588
57,2,0.05205085128545761
58,2,0.19452977180480957
59,2,0.24013715982437134
60,2,0.5632462501525879
61,2,0.003598906099796295
62,2,0.00022385305783245713
63,2,0.19538964331150055
64,2,0.07121426612138748
65,2,0.10358946025371552
66,2,0.10219574719667435
67,2,0.2131391167640686
68,2,0.0030343772377818823
69,2,0.013301059603691101
70,2,0.001867189072072506
71,2,3.658075365819968e-05
72,2,0.04260151833295822
73,2,0.022295502945780754
74,2,0.16843396425247192
75,2,0.03734931722283363
76,2,0.14475980401039124
77,2,0.17137865722179413
78,2,0.5869331955909729
79,2,0.01798228733241558
80,2,0.07647690176963806
81,2,0.0023124627768993378
82,2,0.004206183832138777
83,3,1.924560308456421
84,3,3.900296926498413
85,3,0.02687380649149418
86,3,0.01457962952554226
87,3,0.03135400265455246
88,3,0.01158334780484438
89,3,0.016752200201153755
90,3,0.006352544762194157
91,3,0.18324194848537445
92,3,3.318704128265381
93,3,7.651432991027832
94,3,0.06416074186563492
95,3,0.21805070340633392
96,3,0.16697488725185394
97,3,0.16138014197349548
98,3,0.06745588779449463
99,3,0.5047469139099121
100,3,0.15716205537319183
101,3,5.448106094263494e-06
2,3,1.7131938934326172
102,3,0.0029042595997452736
103,3,0.34784701466560364
104,3,0.23190484941005707
105,3,0.043548401445150375
106,3,0.024628212675452232
107,3,0.11998818814754486
108,3,1.0319843292236328
109,3,0.05067496746778488
110,3,0.13019300997257233
111,3,0.5573641061782837
112,3,0.4696241617202759
113,3,1.2270840406417847
114,3,0.18776997923851013
115,3,0.15197941660881042
116,3,0.3054810166358948
117,3,0.15877752006053925
118,3,0.45179927349090576
