user,item,error
0,0,0.43904703855514526
1,0,0.0
2,0,0.14509926736354828
3,0,0.014838246628642082
4,0,1.0
5,0,0.02824106067419052
6,0,0.3807400166988373
7,0,0.0033577627036720514
8,0,0.19724293053150177
9,0,0.001460070488974452
10,0,0.0
11,0,1.0
12,0,0.0
13,0,0.0
14,0,0.06921365857124329
15,0,0.2962101399898529
16,0,0.026302799582481384
17,0,0.0
18,0,0.20028376579284668
19,0,0.008010497316718102
20,0,0.0
21,0,0.0013025839580222964
22,0,0.0
23,1,0.006568393670022488
24,1,0.051410973072052
25,1,0.03093753196299076
26,1,0.02919323928654194
27,1,0.0
28,1,2.220012664794922
29,1,0.12168984115123749
30,1,2.088834524154663
31,1,2.694800853729248
32,1,0.16750411689281464
33,1,0.8995571136474609
34,1,6.754026253474876e-05
35,1,0.7723739147186279
36,1,0.17444366216659546
37,1,0.44327452778816223
38,2,0.36175811290740967
39,2,0.4606757164001465
40,2,0.7612261772155762
41,2,0.0
42,2,0.11493925750255585
43,2,0.0
44,2,0.0
45,2,0.1405184417963028
46,2,0.0
47,2,0.0
48,2,0.004930044058710337
49,2,0.0
50,2,3.128643274307251
51,2,0.0
52,2,0.07415599375963211
53,2,0.0
12,2,0.0
54,2,0.1752651482820511
13,2,0.0
55,2,0.0529814176261425
56,2,0.01060402486473322
57,2,0.28577500581741333
58,2,0.21271710097789764
59,2,0.1462370753288269
60,2,0.6288266777992249
61,2,0.01741102896630764
62,2,0.0
63,2,0.0
64,2,0.21608015894889832
65,2,0.042299315333366394
66,2,0.0
67,2,0.23975829780101776
68,2,0.009181005880236626
69,2,0.002691571833565831
70,2,0.04267575591802597
71,2,0.0
72,2,0.05004661902785301
73,2,0.0
74,2,0.0
75,2,0.0
76,2,0.0
77,2,0.1830158531665802
78,2,0.23252296447753906
79,2,0.0
80,2,0.0
81,2,0.0
82,2,0.0022979937493801117
83,3,0.8638436794281006
84,3,4.656262397766113
85,3,0.0
86,3,0.0
87,3,0.0
88,3,0.0
89,3,0.0
90,3,0.0
91,3,0.0026757624000310898
92,3,2.6022517681121826
93,3,7.572091102600098
94,3,0.006771829444915056
95,3,0.39615729451179504
96,3,0.0
97,3,0.4828297197818756
98,3,0.030008526518940926
99,3,0.2719598710536957
100,3,0.2101181149482727
101,3,0.0
2,3,2.8763887882232666
102,3,0.0
103,3,0.0
104,3,0.21513959765434265
105,3,0.0
106,3,0.0
107,3,0.0
108,3,0.7589015364646912
109,3,0.0
110,3,0.0019532134756445885
111,3,0.4023476839065552
112,3,0.10276786983013153
113,3,0.7053479552268982
114,3,0.10191027820110321
115,3,0.6613485217094421
116,3,0.20239683985710144
117,3,0.12289746105670929
118,3,1.8543777465820312
119,3,0.4082697331905365
120,3,0.10849905759096146
121,3,0.2969471216201782
122,3,0.0
123,3,0.2524349093437195
124,3,0.0
125,3,0.34834834933280945
126,3,0.0
127,3,0.04843033477663994
128,3,0.14424176514148712
129,3,0.9989140629768372
130,3,0.4032476842403412
131,3,0.0
132,3,4.114500999450684
133,3,2.1194746494293213
134,3,0.19273073971271515
135,3,0.0
136,3,1.0498237609863281
137,3,0.0
138,3,0.5484249591827393
139,3,3.239096164703369
140,3,0.0
141,3,0.0
142,3,0.022870037704706192
143,3,0.028934894129633904
144,3,0.0025533728767186403
145,3,0.0
146,3,0.34338757395744324
147,3,0.0
148,3,0.12430732697248459
149,3,0.009409300982952118
150,3,0.07270931452512741
151,3,0.10602974146604538
152,3,0.005019437521696091
153,3,0.5400878190994263
154,3,0.0
155,3,0.34546852111816406
156,3,0.0
157,3,0.6786654591560364
158,3,0.0012100482126697898
159,3,0.0
160,3,2.403022527694702
161,3,0.0
162,3,0.38628360629081726
54,3,0.27320414781570435
163,3,3.4874815940856934
164,3,0.05928284302353859
13,3,0.0
165,3,0.40205493569374084
166,3,0.0
167,3,1.033439040184021
168,3,1.644648551940918
169,3,0.0
170,3,0.08921533823013306
171,3,0.6862539052963257
172,3,0.1592486947774887
173,3,1.4161159992218018
174,3,0.02673921175301075
175,3,2.2408854961395264
176,3,3.4862911701202393
177,3,0.0
178,3,0.0
179,3,0.0
180,3,1.0257980823516846
181,3,1.5179141759872437
182,3,0.33874204754829407
183,3,0.0
184,3,0.17151251435279846
185,3,0.0
186,3,0.1022292822599411
187,3,0.014514180831611156
188,3,0.12430968135595322
189,3,0.17771147191524506
190,3,0.7012194991111755
191,3,0.0
192,3,0.3691832423210144
193,3,0.0
194,3,3.437006950378418
195,3,0.11028306931257248
196,3,0.0029859784990549088
197,3,0.2148260772228241
198,3,0.0
199,3,0.030089201405644417
200,3,0.00470317155122757
201,3,0.013441331684589386
202,3,1.51658034324646
203,3,0.09630642831325531
204,3,0.04630260169506073
205,3,0.0
206,3,0.04169989004731178
207,3,0.2856164872646332
78,3,0.4996221661567688
208,3,0.06773755699396133
81,3,0.8457369804382324
209,3,0.16345518827438354
210,3,0.6095032095909119
211,3,0.847383975982666
82,3,0.0013219300890341401
212,4,0.36043432354927063
213,4,0.009120248258113861
112,4,0.16917960345745087
214,4,0.1105695590376854
215,4,0.2410694658756256
216,4,0.10327017307281494
130,4,2.468858003616333
217,4,0.541145920753479
218,4,0.04823199659585953
219,4,0.025652773678302765
54,4,0.4139932692050934
220,4,0.0
221,4,0.012972925789654255
222,4,0.012731076218187809
223,4,0.0
224,4,0.45966652035713196
225,4,0.15510568022727966
226,4,0.0
227,4,0.49465906620025635
228,4,0.06656665354967117
229,5,0.34699374437332153
230,5,0.0
231,5,0.04348255321383476
232,5,0.017837047576904297
233,5,0.004997165407985449
234,6,0.4510822594165802
235,6,0.40413904190063477
236,6,0.011307572945952415
237,6,0.16301363706588745
238,6,0.23917634785175323
239,6,0.020988227799534798
234,7,0.2837856113910675
235,7,0.016348684206604958
236,7,0.0
237,7,0.007135307416319847
238,7,0.5925842523574829
239,7,0.0
234,8,0.3668072521686554
131,8,0.7002424001693726
240,8,0.06032719835639
236,8,0.006880405358970165
237,8,0.02654789760708809
238,8,0.5759135484695435
239,8,0.0
241,8,0.6741249561309814
242,8,0.0
